epoch,layer,remote_total,remote_served,coverage_pct,bytes_communicated_mb
73,total,835230,735930,88.1111,179.6704
74,0,139440,123047,88.2437,30.0408
74,1,139440,123047,88.2437,30.0408
74,2,139440,123047,88.2437,30.0408
74,3,139440,123047,88.2437,30.0408
74,4,139440,123047,88.2437,30.0408
74,5,139440,123047,88.2437,30.0408
74,total,836640,738282,88.2437,180.2446
75,0,138002,120728,87.4828,29.4746
75,1,138002,120728,87.4828,29.4746
75,2,138002,120728,87.4828,29.4746
75,3,138002,120728,87.4828,29.4746
75,4,138002,120728,87.4828,29.4746
75,5,138002,120728,87.4828,29.4746
75,total,828012,724368,87.4828,176.8477
76,0,138662,122043,88.0147,29.7957
76,1,138662,122043,88.0147,29.7957
76,2,138662,122043,88.0147,29.7957
76,3,138662,122043,88.0147,29.7957
76,4,138662,122043,88.0147,29.7957
76,5,138662,122043,88.0147,29.7957
76,total,831972,732258,88.0147,178.7739
77,0,138149,120934,87.5388,29.5249
77,1,138149,120934,87.5388,29.5249
77,2,138149,120934,87.5388,29.5249
77,3,138149,120934,87.5388,29.5249
77,4,138149,120934,87.5388,29.5249
77,5,138149,120934,87.5388,29.5249
77,total,828894,725604,87.5388,177.1494
78,0,138380,121358,87.6991,29.6284
78,1,138380,121358,87.6991,29.6284
78,2,138380,121358,87.6991,29.6284
78,3,138380,121358,87.6991,29.6284
78,4,138380,121358,87.6991,29.6284
78,5,138380,121358,87.6991,29.6284
78,total,830280,728148,87.6991,177.7705
79,0,139256,123246,88.5032,30.0894
79,1,139256,123246,88.5032,30.0894
79,2,139256,123246,88.5032,30.0894
79,3,139256,123246,88.5032,30.0894
79,4,139256,123246,88.5032,30.0894
79,5,139256,123246,88.5032,30.0894
79,total,835536,739476,88.5032,180.5361
80,0,138554,121726,87.8546,29.7183
80,1,138554,121726,87.8546,29.7183
80,2,138554,121726,87.8546,29.7183
80,3,138554,121726,87.8546,29.7183
80,4,138554,121726,87.8546,29.7183
80,5,138554,121726,87.8546,29.7183
80,total,831324,730356,87.8546,178.3096
81,0,138694,121666,87.7226,29.7036
81,1,138694,121666,87.7226,29.7036
81,2,138694,121666,87.7226,29.7036
81,3,138694,121666,87.7226,29.7036
81,4,138694,121666,87.7226,29.7036
81,5,138694,121666,87.7226,29.7036
81,total,832164,729996,87.7226,178.2217
82,0,138404,121311,87.6499,29.6169
82,1,138404,121311,87.6499,29.6169
82,2,138404,121311,87.6499,29.6169
82,3,138404,121311,87.6499,29.6169
82,4,138404,121311,87.6499,29.6169
82,5,138404,121311,87.6499,29.6169
82,total,830424,727866,87.6499,177.7017
83,0,137774,120622,87.5506,29.4487
83,1,137774,120622,87.5506,29.4487
83,2,137774,120622,87.5506,29.4487
83,3,137774,120622,87.5506,29.4487
83,4,137774,120622,87.5506,29.4487
83,5,137774,120622,87.5506,29.4487
83,total,826644,723732,87.5506,176.6924
84,0,139313,123475,88.6314,30.1453
84,1,139313,123475,88.6314,30.1453
84,2,139313,123475,88.6314,30.1453
84,3,139313,123475,88.6314,30.1453
84,4,139313,123475,88.6314,30.1453
84,5,139313,123475,88.6314,30.1453
84,total,835878,740850,88.6314,180.8716
85,0,138240,120746,87.3452,29.4790
85,1,138240,120746,87.3452,29.4790
85,2,138240,120746,87.3452,29.4790
85,3,138240,120746,87.3452,29.4790
85,4,138240,120746,87.3452,29.4790
85,5,138240,120746,87.3452,29.4790
85,total,829440,724476,87.3452,176.8740
86,0,138838,122025,87.8902,29.7913
86,1,138838,122025,87.8902,29.7913
86,2,138838,122025,87.8902,29.7913
86,3,138838,122025,87.8902,29.7913
86,4,138838,122025,87.8902,29.7913
86,5,138838,122025,87.8902,29.7913
86,total,833028,732150,87.8902,178.7476
87,0,139264,122731,88.1283,29.9636
87,1,139264,122731,88.1283,29.9636
87,2,139264,122731,88.1283,29.9636
87,3,139264,122731,88.1283,29.9636
87,4,139264,122731,88.1283,29.9636
87,5,139264,122731,88.1283,29.9636
87,total,835584,736386,88.1283,179.7817
88,0,139351,122729,88.0718,29.9631
88,1,139351,122729,88.0718,29.9631
88,2,139351,122729,88.0718,29.9631
88,3,139351,122729,88.0718,29.9631
88,4,139351,122729,88.0718,29.9631
88,5,139351,122729,88.0718,29.9631
