# model_name=local_baseline_client_3
# seed=4
# started_at=20260321-171721
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.7992695663874839,0.8124575461369004,0.38390229371461,0.3789380274035714,0.515596330165863,0.4944049119949341,0.38521403074264526,0.37837839126586914,0.3271889388561249,0.34990060329437256,0.19702602922916412,0.5402184724807739,0.4050314128398895,0.27848097681999207,0.35148513317108154,0.4613328278064728,0.4495522975921631,0.43856281042099,0.4250813126564026,0.2126445472240448,0.3462526202201843,0.4412078559398651,0.3780820369720459,0.24831217527389526,0.3643273115158081,0.40296250581741333
2,0.7940732354209536,0.807670060240451,0.3596928959543055,0.3844569068063389,0.3962264060974121,0.33906635642051697,0.38506877422332764,0.3709273338317871,0.3272310793399811,0.25196850299835205,0.30379748344421387,0.5436308979988098,0.4000000059604645,0.2821158468723297,0.3565891683101654,0.465280145406723,0.44300076365470886,0.43388232588768005,0.43011584877967834,0.22106178104877472,0.3581804931163788,0.4497305452823639,0.4001200497150421,0.25587180256843567,0.37534773349761963,0.396434485912323
3,0.793586699589996,0.8074152767294347,0.2892943478443406,0.38073089583353564,0.39387309551239014,0.3431372344493866,0.3858267664909363,0.35384613275527954,0.3256351053714752,0.3436852991580963,0.21132074296474457,0.10404624044895172,0.08641975373029709,0.2821158468723297,0.35233160853385925,0.463116854429245,0.42832863330841064,0.44241514801979065,0.41531091928482056,0.20815519988536835,0.3497893214225769,0.4865153431892395,0.3876539468765259,0.22758781909942627,0.37521907687187195,0.4039475917816162
4,0.7930093818822914,0.8062395408331111,0.29810866103930905,0.3860655277967453,0.3971291780471802,0.33906635642051697,0.37826958298683167,0.3453608453273773,0.17993079125881195,0.33820462226867676,0.2099236696958542,0.05000000447034836,0.4068627655506134,0.2821158468723297,0.35233160853385925,0.4705025553703308,0.44121453166007996,0.4362132251262665,0.42502450942993164,0.21816198527812958,0.3586462140083313,0.4837886691093445,0.38579103350639343,0.25370433926582336,0.3701668977737427,0.4035068452358246
5,0.7922256610769055,0.8049988211729587,0.3012178641828624,0.3891022787852721,0.3971291780471802,0.33906635642051697,0.375,0.36272042989730835,0.16724738478660583,0.3476482331752777,0.20769231021404266,0.06811145693063736,0.414333701133728,0.2821158468723297,0.35233160853385925,0.46042653918266296,0.4439699053764343,0.4334666430950165,0.4223736524581909,0.20912279188632965,0.3644673824310303,0.4967411756515503,0.4081767797470093,0.2658529281616211,0.3800124228000641,0.3955148458480835
6,0.7916253585372943,0.8118662642763066,0.2917215966365554,0.3870611082423817,0.3971291780471802,0.33497539162635803,0.3858267664909363,0.3444730043411255,0.18430033326148987,0.2441558539867401,0.21113242208957672,0.06832297891378403,0.4048829972743988,0.28140702843666077,0.35233160853385925,0.48597535490989685,0.42288902401924133,0.4608302116394043,0.4004358649253845,0.2066371738910675,0.33643466234207153,0.5023537278175354,0.3970257043838501,0.2576686143875122,0.38053658604621887,0.4068852663040161
7,0.7910972324192015,0.8068546433734078,0.2949050302532586,0.3818679709326137,0.392927348613739,0.33906635642051697,0.37142854928970337,0.3453608453273773,0.17543859779834747,0.3375527560710907,0.20952381193637848,0.037617553025484085,0.4039653241634369,0.2821158468723297,0.3489583432674408,0.47004541754722595,0.4383760988712311,0.4318729639053345,0.4153946042060852,0.21391628682613373,0.35878002643585205,0.48717015981674194,0.3558427691459656,0.26718300580978394,0.37532860040664673,0.38663774728775024
8,0.7900783925411611,0.8075498026660365,0.39717062224041333,0.38622441210530023,0.3932853937149048,0.36144575476646423,0.3794466555118561,0.3585858643054962,0.3272310793399811,0.34226804971694946,0.6441605091094971,0.5226244330406189,0.40446650981903076,0.2821158468723297,0.3532467484474182,0.46262791752815247,0.4429355263710022,0.425142377614975,0.41791215538978577,0.21145977079868317,0.3581460416316986,0.4972163438796997,0.3916940689086914,0.2675708830356598,0.3755059242248535,0.3982575237751007
9,0.7891096215836149,0.810526260307857,0.35690720921212976,0.3823885091326453,0.3971291780471802,0.33906635642051697,0.3817097544670105,0.3453608453273773,0.1872909665107727,0.3408624529838562,0.6471127271652222,0.5219347476959229,0.13968254625797272,0.2777777910232544,0.34805193543434143,0.47008582949638367,0.4133566617965698,0.4388926327228546,0.39878979325294495,0.2126288264989853,0.35086408257484436,0.5050296783447266,0.386356920003891,0.25864845514297485,0.3764544725418091,0.3951662480831146
10,0.7891073258950743,0.824932606520088,0.29082791202447633,0.38290306654843415,0.3971291780471802,0.33906635642051697,0.3688524663448334,0.3410852551460266,0.32568806409835815,0.3442623019218445,0.20912548899650574,0.060975607484579086,0.18618617951869965,0.2777777910232544,0.3489583432674408,0.48183268308639526,0.4034162759780884,0.4417994022369385,0.38844603300094604,0.21084916591644287,0.3595338761806488,0.4892890751361847,0.38354966044425964,0.2637057602405548,0.374519944190979,0.4149918556213379
11,0.7893199613533906,0.8098091304811657,0.30719925327734515,0.3856774338267066,0.3937622010707855,0.33497539162635803,0.3790322542190552,0.3410852551460266,0.324571430683136,0.34567898511886597,0.04739336296916008,0.5208567976951599,0.05857740715146065,0.2849999964237213,0.34825870394706726,0.4706686735153198,0.42118141055107117,0.42924630641937256,0.40594935417175293,0.20039503276348114,0.3594052791595459,0.5114782452583313,0.3890177309513092,0.2790781259536743,0.38289904594421387,0.3931325674057007
12,0.7885596792194287,0.8173932936019804,0.347616889260032,0.3818823288787495,0.390625,0.3684210777282715,0.36659878492355347,0.36683419346809387,0.1690140813589096,0.2646310329437256,0.6497461795806885,0.5185185074806213,0.11042945086956024,0.27341774106025696,0.34554973244667053,0.4764064848423004,0.44478368759155273,0.43446213006973267,0.3988851308822632,0.2211296707391739,0.35176321864128113,0.4902510643005371,0.35643240809440613,0.2482134848833084,0.3730330765247345,0.40534526109695435
13,0.7871904686111525,0.8179207987837739,0.3732052594423294,0.3886781063946811,0.390625,0.33906635642051697,0.36991870403289795,0.3453608453273773,0.14229248464107513,0.34226804971694946,0.6150793433189392,0.5221238732337952,0.4122699499130249,0.2800000309944153,0.3462532162666321,0.4696372151374817,0.4325399696826935,0.43176284432411194,0.41474732756614685,0.21167704463005066,0.3599230647087097,0.5107947587966919,0.3912234306335449,0.2739538252353668,0.3815794885158539,0.39762020111083984
14,0.7898875295897543,0.8112108791849698,0.3510969206690788,0.38386422937566583,0.3869463801383972,0.36144575476646423,0.3685503602027893,0.3453608453273773,0.10091743618249893,0.3442623019218445,0.6423357725143433,0.5280898809432983,0.16199377179145813,0.27411168813705444,0.34805193543434143,0.4668559432029724,0.44053348898887634,0.42642903327941895,0.42018938064575195,0.20877811312675476,0.3388863205909729,0.4928661584854126,0.39643537998199463,0.2630341053009033,0.3772674798965454,0.39123111963272095
15,0.7896829724894048,0.8345200598458231,0.3819099420850927,0.3711720528927716,0.39453125,0.33906635642051697,0.3732251226902008,0.3410852551460266,0.3228803873062134,0.2506527304649353,0.6533333659172058,0.512922465801239,0.39383941888809204,0.2750000059604645,0.3444730043411255,0.47453513741493225,0.40640875697135925,0.42996200919151306,0.388298898935318,0.2098695933818817,0.3441322147846222,0.46326202154159546,0.3525444269180298,0.2439229041337967,0.3796602189540863,0.39029639959335327
16,0.7877330722535195,0.8138096694981222,0.2553221999921582,0.372100139206106,0.3913894295692444,0.33906635642051697,0.3749999701976776,0.3410852551460266,0.17687073349952698,0.3394683003425598,0.046296294778585434,0.1505882292985916,0.025641024112701416,0.2777777910232544,0.34536081552505493,0.46875736117362976,0.40606793761253357,0.42788922786712646,0.38167834281921387,0.20838400721549988,0.3556876480579376,0.4681294560432434,0.35741883516311646,0.2662986218929291,0.37851738929748535,0.3742727041244507
17,0.7864508700894786,0.8180498234809391,0.3176716322248632,0.382811963558197,0.390625,0.33497539162635803,0.36991870403289795,0.3410852551460266,0.1756756603717804,0.3403361141681671,0.20729365944862366,0.5228031277656555,0.1867469847202301,0.2777777910232544,0.3471502661705017,0.48064589500427246,0.4095478951931,0.43438708782196045,0.38174647092819214,0.21040505170822144,0.3572527766227722,0.5032180547714233,0.39325466752052307,0.27128705382347107,0.37744414806365967,0.3917424976825714
