epoch,layer,remote_total,remote_served,coverage_pct,bytes_communicated_mb
18,1,177972,136396,76.6390,33.2998
18,2,177972,136396,76.6390,33.2998
18,3,177972,136396,76.6390,33.2998
18,4,177972,136396,76.6390,33.2998
18,5,177972,136396,76.6390,33.2998
18,total,1067832,818376,76.6390,199.7988
19,0,178694,136156,76.1951,33.2412
19,1,178694,136156,76.1951,33.2412
19,2,178694,136156,76.1951,33.2412
19,3,178694,136156,76.1951,33.2412
19,4,178694,136156,76.1951,33.2412
19,5,178694,136156,76.1951,33.2412
19,total,1072164,816936,76.1951,199.4473
20,0,177211,135039,76.2024,32.9685
20,1,177211,135039,76.2024,32.9685
20,2,177211,135039,76.2024,32.9685
20,3,177211,135039,76.2024,32.9685
20,4,177211,135039,76.2024,32.9685
20,5,177211,135039,76.2024,32.9685
20,total,1063266,810234,76.2024,197.8110
21,0,178129,135207,75.9040,33.0095
21,1,178129,135207,75.9040,33.0095
21,2,178129,135207,75.9040,33.0095
21,3,178129,135207,75.9040,33.0095
21,4,178129,135207,75.9040,33.0095
21,5,178129,135207,75.9040,33.0095
21,total,1068774,811242,75.9040,198.0571
22,0,178764,137594,76.9696,33.5923
22,1,178764,137594,76.9696,33.5923
22,2,178764,137594,76.9696,33.5923
22,3,178764,137594,76.9696,33.5923
22,4,178764,137594,76.9696,33.5923
22,5,178764,137594,76.9696,33.5923
22,total,1072584,825564,76.9696,201.5537
23,0,177637,134788,75.8783,32.9072
23,1,177637,134788,75.8783,32.9072
23,2,177637,134788,75.8783,32.9072
23,3,177637,134788,75.8783,32.9072
23,4,177637,134788,75.8783,32.9072
23,5,177637,134788,75.8783,32.9072
23,total,1065822,808728,75.8783,197.4434
24,0,179049,137664,76.8862,33.6094
24,1,179049,137664,76.8862,33.6094
24,2,179049,137664,76.8862,33.6094
24,3,179049,137664,76.8862,33.6094
24,4,179049,137664,76.8862,33.6094
24,5,179049,137664,76.8862,33.6094
24,total,1074294,825984,76.8862,201.6562
25,0,178429,136603,76.5587,33.3503
25,1,178429,136603,76.5587,33.3503
25,2,178429,136603,76.5587,33.3503
25,3,178429,136603,76.5587,33.3503
25,4,178429,136603,76.5587,33.3503
25,5,178429,136603,76.5587,33.3503
25,total,1070574,819618,76.5587,200.1021
26,0,175605,132019,75.1795,32.2312
26,1,175605,132019,75.1795,32.2312
26,2,175605,132019,75.1795,32.2312
26,3,175605,132019,75.1795,32.2312
26,4,175605,132019,75.1795,32.2312
26,5,175605,132019,75.1795,32.2312
26,total,1053630,792114,75.1795,193.3872
27,0,176844,133795,75.6571,32.6648
27,1,176844,133795,75.6571,32.6648
27,2,176844,133795,75.6571,32.6648
27,3,176844,133795,75.6571,32.6648
27,4,176844,133795,75.6571,32.6648
27,5,176844,133795,75.6571,32.6648
27,total,1061064,802770,75.6571,195.9888
28,0,179187,138361,77.2160,33.7795
28,1,179187,138361,77.2160,33.7795
28,2,179187,138361,77.2160,33.7795
28,3,179187,138361,77.2160,33.7795
28,4,179187,138361,77.2160,33.7795
28,5,179187,138361,77.2160,33.7795
28,total,1075122,830166,77.2160,202.6772
29,0,177262,134616,75.9418,32.8652
29,1,177262,134616,75.9418,32.8652
29,2,177262,134616,75.9418,32.8652
29,3,177262,134616,75.9418,32.8652
29,4,177262,134616,75.9418,32.8652
29,5,177262,134616,75.9418,32.8652
29,total,1063572,807696,75.9418,197.1914
30,0,177022,134686,76.0843,32.8823
30,1,177022,134686,76.0843,32.8823
30,2,177022,134686,76.0843,32.8823
30,3,177022,134686,76.0843,32.8823
30,4,177022,134686,76.0843,32.8823
30,5,177022,134686,76.0843,32.8823
30,total,1062132,808116,76.0843,197.2939
31,0,178266,135855,76.2091,33.1677
31,1,178266,135855,76.2091,33.1677
31,2,178266,135855,76.2091,33.1677
31,3,178266,135855,76.2091,33.1677
31,4,178266,135855,76.2091,33.1677
31,5,178266,135855,76.2091,33.1677
31,total,1069596,815130,76.2091,199.0063
32,0,176901,134315,75.9266,32.7917
32,1,176901,134315,75.9266,32.7917
32,2,176901,134315,75.9266,32.7917
32,3,176901,134315,75.9266,32.7917
32,4,176901,134315,75.9266,32.7917
32,5,176901,134315,75.9266,32.7917
32,total,1061406,805890,75.9266,196.7505
33,0,178344,136037,76.2779,33.2122
33,1,178344,136037,76.2779,33.2122
33,2,178344,136037,76.2779,33.2122
33,3,178344,136037,76.2779,33.2122
33,4,178344,136037,76.2779,33.2122
33,5,178344,136037,76.2779,33.2122
33,total,1070064,816222,76.2779,199.2729
34,0,176388,133064,75.4382,32.4863
34,1,176388,133064,75.4382,32.4863
34,2,176388,133064,75.4382,32.4863
34,3,176388,133064,75.4382,32.4863
34,4,176388,133064,75.4382,32.4863
34,5,176388,133064,75.4382,32.4863
34,total,1058328,798384,75.4382,194.9180
35,0,176307,133351,75.6357,32.5564
35,1,176307,133351,75.6357,32.5564
35,2,176307,133351,75.6357,32.5564
35,3,176307,133351,75.6357,32.5564
35,4,176307,133351,75.6357,32.5564
35,5,176307,133351,75.6357,32.5564
35,total,1057842,800106,75.6357,195.3384
36,0,178921,137414,76.8015,33.5483
36,1,178921,137414,76.8015,33.5483
36,2,178921,137414,76.8015,33.5483
36,3,178921,137414,76.8015,33.5483
36,4,178921,137414,76.8015,33.5483
36,5,178921,137414,76.8015,33.5483
36,total,1073526,824484,76.8015,201.2900
37,0,177133,133505,75.3699,32.5940
37,1,177133,133505,75.3699,32.5940
37,2,177133,133505,75.3699,32.5940
37,3,177133,133505,75.3699,32.5940
37,4,177133,133505,75.3699,32.5940
37,5,177133,133505,75.3699,32.5940
37,total,1062798,801030,75.3699,195.5640
38,0,175791,132297,75.2581,32.2991
38,1,175791,132297,75.2581,32.2991
38,2,175791,132297,75.2581,32.2991
38,3,175791,132297,75.2581,32.2991
38,4,175791,132297,75.2581,32.2991
38,5,175791,132297,75.2581,32.2991
38,total,1054746,793782,75.2581,193.7944
39,0,177757,135019,75.9571,32.9636
39,1,177757,135019,75.9571,32.9636
39,2,177757,135019,75.9571,32.9636
39,3,177757,135019,75.9571,32.9636
39,4,177757,135019,75.9571,32.9636
39,5,177757,135019,75.9571,32.9636
39,total,1066542,810114,75.9571,197.7817
40,0,177074,134470,75.9400,32.8296
40,1,177074,134470,75.9400,32.8296
40,2,177074,134470,75.9400,32.8296
40,3,177074,134470,75.9400,32.8296
40,4,177074,134470,75.9400,32.8296
40,5,177074,134470,75.9400,32.8296
40,total,1062444,806820,75.9400,196.9775
41,0,177163,134801,76.0887,32.9104
41,1,177163,134801,76.0887,32.9104
41,2,177163,134801,76.0887,32.9104
41,3,177163,134801,76.0887,32.9104
41,4,177163,134801,76.0887,32.9104
41,5,177163,134801,76.0887,32.9104
41,total,1062978,808806,76.0887,197.4624
42,0,178243,135531,76.0372,33.0886
42,1,178243,135531,76.0372,33.0886
42,2,178243,135531,76.0372,33.0886
42,3,178243,135531,76.0372,33.0886
42,4,178243,135531,76.0372,33.0886
42,5,178243,135531,76.0372,33.0886
42,total,1069458,813186,76.0372,198.5317
43,0,177451,134780,75.9534,32.9053
43,1,177451,134780,75.9534,32.9053
43,2,177451,134780,75.9534,32.9053
43,3,177451,134780,75.9534,32.9053
43,4,177451,134780,75.9534,32.9053
43,5,177451,134780,75.9534,32.9053
43,total,1064706,808680,75.9534,197.4316
44,0,177768,134862,75.8640,32.9253
44,1,177768,134862,75.8640,32.9253
44,2,177768,134862,75.8640,32.9253
44,3,177768,134862,75.8640,32.9253
44,4,177768,134862,75.8640,32.9253
44,5,177768,134862,75.8640,32.9253
44,total,1066608,809172,75.8640,197.5518
45,0,178409,136324,76.4109,33.2822
45,1,178409,136324,76.4109,33.2822
45,2,178409,136324,76.4109,33.2822
45,3,178409,136324,76.4109,33.2822
45,4,178409,136324,76.4109,33.2822
45,5,178409,136324,76.4109,33.2822
45,total,1070454,817944,76.4109,199.6934
46,0,176837,134393,75.9982,32.8108
46,1,176837,134393,75.9982,32.8108
46,2,176837,134393,75.9982,32.8108
46,3,176837,134393,75.9982,32.8108
46,4,176837,134393,75.9982,32.8108
46,5,176837,134393,75.9982,32.8108
46,total,1061022,806358,75.9982,196.8647
47,0,177947,135740,76.2811,33.1396
47,1,177947,135740,76.2811,33.1396
47,2,177947,135740,76.2811,33.1396
47,3,177947,135740,76.2811,33.1396
47,4,177947,135740,76.2811,33.1396
47,5,177947,135740,76.2811,33.1396
47,total,1067682,814440,76.2811,198.8379
48,0,177130,134188,75.7568,32.7607
48,1,177130,134188,75.7568,32.7607
48,2,177130,134188,75.7568,32.7607
48,3,177130,134188,75.7568,32.7607
48,4,177130,134188,75.7568,32.7607
48,5,177130,134188,75.7568,32.7607
48,total,1062780,805128,75.7568,196.5645
49,0,177379,134849,76.0231,32.9221
49,1,177379,134849,76.0231,32.9221
49,2,177379,134849,76.0231,32.9221
49,3,177379,134849,76.0231,32.9221
49,4,177379,134849,76.0231,32.9221
49,5,177379,134849,76.0231,32.9221
49,total,1064274,809094,76.0231,197.5327
50,0,176425,133232,75.5176,32.5273
50,1,176425,133232,75.5176,32.5273
50,2,176425,133232,75.5176,32.5273
50,3,176425,133232,75.5176,32.5273
50,4,176425,133232,75.5176,32.5273
50,5,176425,133232,75.5176,32.5273
50,total,1058550,799392,75.5176,195.1641
51,0,177703,135525,76.2649,33.0872
51,1,177703,135525,76.2649,33.0872
51,2,177703,135525,76.2649,33.0872
51,3,177703,135525,76.2649,33.0872
51,4,177703,135525,76.2649,33.0872
51,5,177703,135525,76.2649,33.0872
51,total,1066218,813150,76.2649,198.5229
52,0,177637,134970,75.9808,32.9517
52,1,177637,134970,75.9808,32.9517
52,2,177637,134970,75.9808,32.9517
52,3,177637,134970,75.9808,32.9517
52,4,177637,134970,75.9808,32.9517
52,5,177637,134970,75.9808,32.9517
52,total,1065822,809820,75.9808,197.7100
53,0,179483,138130,76.9599,33.7231
53,1,179483,138130,76.9599,33.7231
53,2,179483,138130,76.9599,33.7231
53,3,179483,138130,76.9599,33.7231
53,4,179483,138130,76.9599,33.7231
53,5,179483,138130,76.9599,33.7231
53,total,1076898,828780,76.9599,202.3389
54,0,178477,136445,76.4496,33.3118
54,1,178477,136445,76.4496,33.3118
54,2,178477,136445,76.4496,33.3118
54,3,178477,136445,76.4496,33.3118
54,4,178477,136445,76.4496,33.3118
54,5,178477,136445,76.4496,33.3118
54,total,1070862,818670,76.4496,199.8706
55,0,177966,134501,75.5768,32.8372
55,1,177966,134501,75.5768,32.8372
55,2,177966,134501,75.5768,32.8372
55,3,177966,134501,75.5768,32.8372
55,4,177966,134501,75.5768,32.8372
55,5,177966,134501,75.5768,32.8372
55,total,1067796,807006,75.5768,197.0229
56,0,178102,135713,76.1996,33.1331
56,1,178102,135713,76.1996,33.1331
56,2,178102,135713,76.1996,33.1331
56,3,178102,135713,76.1996,33.1331
56,4,178102,135713,76.1996,33.1331
56,5,178102,135713,76.1996,33.1331
56,total,1068612,814278,76.1996,198.7983
57,0,177395,134990,76.0957,32.9565
57,1,177395,134990,76.0957,32.9565
57,2,177395,134990,76.0957,32.9565
57,3,177395,134990,76.0957,32.9565
57,4,177395,134990,76.0957,32.9565
57,5,177395,134990,76.0957,32.9565
57,total,1064370,809940,76.0957,197.7393
58,0,177636,135962,76.5397,33.1938
58,1,177636,135962,76.5397,33.1938
58,2,177636,135962,76.5397,33.1938
58,3,177636,135962,76.5397,33.1938
58,4,177636,135962,76.5397,33.1938
58,5,177636,135962,76.5397,33.1938
58,total,1065816,815772,76.5397,199.1631
59,0,178347,136661,76.6265,33.3645
59,1,178347,136661,76.6265,33.3645
59,2,178347,136661,76.6265,33.3645
59,3,178347,136661,76.6265,33.3645
59,4,178347,136661,76.6265,33.3645
59,5,178347,136661,76.6265,33.3645
59,total,1070082,819966,76.6265,200.1870
60,0,178425,136343,76.4147,33.2869
60,1,178425,136343,76.4147,33.2869
60,2,178425,136343,76.4147,33.2869
60,3,178425,136343,76.4147,33.2869
60,4,178425,136343,76.4147,33.2869
60,5,178425,136343,76.4147,33.2869
60,total,1070550,818058,76.4147,199.7212
61,0,179008,136782,76.4111,33.3940
61,1,179008,136782,76.4111,33.3940
61,2,179008,136782,76.4111,33.3940
61,3,179008,136782,76.4111,33.3940
61,4,179008,136782,76.4111,33.3940
61,5,179008,136782,76.4111,33.3940
61,total,1074048,820692,76.4111,200.3643
62,0,177643,135212,76.1145,33.0107
62,1,177643,135212,76.1145,33.0107
62,2,177643,135212,76.1145,33.0107
62,3,177643,135212,76.1145,33.0107
62,4,177643,135212,76.1145,33.0107
62,5,177643,135212,76.1145,33.0107
62,total,1065858,811272,76.1145,198.0645
63,0,176044,132034,75.0006,32.2349
63,1,176044,132034,75.0006,32.2349
63,2,176044,132034,75.0006,32.2349
63,3,176044,132034,75.0006,32.2349
63,4,176044,132034,75.0006,32.2349
63,5,176044,132034,75.0006,32.2349
63,total,1056264,792204,75.0006,193.4092
64,0,178933,137206,76.6801,33.4976
64,1,178933,137206,76.6801,33.4976
64,2,178933,137206,76.6801,33.4976
64,3,178933,137206,76.6801,33.4976
64,4,178933,137206,76.6801,33.4976
64,5,178933,137206,76.6801,33.4976
64,total,1073598,823236,76.6801,200.9854
65,0,177211,134073,75.6573,32.7327
65,1,177211,134073,75.6573,32.7327
65,2,177211,134073,75.6573,32.7327
65,3,177211,134073,75.6573,32.7327
65,4,177211,134073,75.6573,32.7327
65,5,177211,134073,75.6573,32.7327
65,total,1063266,804438,75.6573,196.3960
66,0,178111,136283,76.5158,33.2722
66,1,178111,136283,76.5158,33.2722
66,2,178111,136283,76.5158,33.2722
66,3,178111,136283,76.5158,33.2722
66,4,178111,136283,76.5158,33.2722
66,5,178111,136283,76.5158,33.2722
66,total,1068666,817698,76.5158,199.6333
67,0,178226,136095,76.3609,33.2263
67,1,178226,136095,76.3609,33.2263
67,2,178226,136095,76.3609,33.2263
67,3,178226,136095,76.3609,33.2263
67,4,178226,136095,76.3609,33.2263
67,5,178226,136095,76.3609,33.2263
67,total,1069356,816570,76.3609,199.3579
68,0,178924,136962,76.5476,33.4380
68,1,178924,136962,76.5476,33.4380
68,2,178924,136962,76.5476,33.4380
68,3,178924,136962,76.5476,33.4380
68,4,178924,136962,76.5476,33.4380
68,5,178924,136962,76.5476,33.4380
68,total,1073544,821772,76.5476,200.6279
69,0,178008,135996,76.3988,33.2021
69,1,178008,135996,76.3988,33.2021
69,2,178008,135996,76.3988,33.2021
69,3,178008,135996,76.3988,33.2021
69,4,178008,135996,76.3988,33.2021
69,5,178008,135996,76.3988,33.2021
69,total,1068048,815976,76.3988,199.2129
70,0,177176,134949,76.1666,32.9465
70,1,177176,134949,76.1666,32.9465
70,2,177176,134949,76.1666,32.9465
70,3,177176,134949,76.1666,32.9465
70,4,177176,134949,76.1666,32.9465
70,5,177176,134949,76.1666,32.9465
70,total,1063056,809694,76.1666,197.6792
71,0,176035,131815,74.8800,32.1814
71,1,176035,131815,74.8800,32.1814
71,2,176035,131815,74.8800,32.1814
71,3,176035,131815,74.8800,32.1814
71,4,176035,131815,74.8800,32.1814
71,5,176035,131815,74.8800,32.1814
71,total,1056210,790890,74.8800,193.0884
72,0,176780,133416,75.4701,32.5723
72,1,176780,133416,75.4701,32.5723
72,2,176780,133416,75.4701,32.5723
72,3,176780,133416,75.4701,32.5723
72,4,176780,133416,75.4701,32.5723
72,5,176780,133416,75.4701,32.5723
72,total,1060680,800496,75.4701,195.4336
73,0,177419,134782,75.9682,32.9058
73,1,177419,134782,75.9682,32.9058
73,2,177419,134782,75.9682,32.9058
73,3,177419,134782,75.9682,32.9058
73,4,177419,134782,75.9682,32.9058
73,5,177419,134782,75.9682,32.9058
73,total,1064514,808692,75.9682,197.4346
74,0,176663,133609,75.6293,32.6194
74,1,176663,133609,75.6293,32.6194
74,2,176663,133609,75.6293,32.6194
74,3,176663,133609,75.6293,32.6194
74,4,176663,133609,75.6293,32.6194
74,5,176663,133609,75.6293,32.6194
74,total,1059978,801654,75.6293,195.7163
75,0,177474,135628,76.4213,33.1123
75,1,177474,135628,76.4213,33.1123
75,2,177474,135628,76.4213,33.1123
75,3,177474,135628,76.4213,33.1123
75,4,177474,135628,76.4213,33.1123
75,5,177474,135628,76.4213,33.1123
75,total,1064844,813768,76.4213,198.6738
76,0,176843,133490,75.4850,32.5903
76,1,176843,133490,75.4850,32.5903
76,2,176843,133490,75.4850,32.5903
76,3,176843,133490,75.4850,32.5903
76,4,176843,133490,75.4850,32.5903
76,5,176843,133490,75.4850,32.5903
76,total,1061058,800940,75.4850,195.5420
77,0,178823,137405,76.8385,33.5461
77,1,178823,137405,76.8385,33.5461
77,2,178823,137405,76.8385,33.5461
77,3,178823,137405,76.8385,33.5461
77,4,178823,137405,76.8385,33.5461
77,5,178823,137405,76.8385,33.5461
77,total,1072938,824430,76.8385,201.2769
78,0,177759,134783,75.8234,32.9060
78,1,177759,134783,75.8234,32.9060
78,2,177759,134783,75.8234,32.9060
78,3,177759,134783,75.8234,32.9060
78,4,177759,134783,75.8234,32.9060
78,5,177759,134783,75.8234,32.9060
78,total,1066554,808698,75.8234,197.4360
79,0,176776,133350,75.4344,32.5562
79,1,176776,133350,75.4344,32.5562
79,2,176776,133350,75.4344,32.5562
79,3,176776,133350,75.4344,32.5562
79,4,176776,133350,75.4344,32.5562
79,5,176776,133350,75.4344,32.5562
79,total,1060656,800100,75.4344,195.3369
80,0,177343,133501,75.2784,32.5930
80,1,177343,133501,75.2784,32.5930
80,2,177343,133501,75.2784,32.5930
80,3,177343,133501,75.2784,32.5930
80,4,177343,133501,75.2784,32.5930
80,5,177343,133501,75.2784,32.5930
80,total,1064058,801006,75.2784,195.5581
81,0,179748,137532,76.5138,33.5771
81,1,179748,137532,76.5138,33.5771
81,2,179748,137532,76.5138,33.5771
81,3,179748,137532,76.5138,33.5771
81,4,179748,137532,76.5138,33.5771
81,5,179748,137532,76.5138,33.5771
81,total,1078488,825192,76.5138,201.4629
82,0,177589,135871,76.5087,33.1716
82,1,177589,135871,76.5087,33.1716
82,2,177589,135871,76.5087,33.1716
82,3,177589,135871,76.5087,33.1716
82,4,177589,135871,76.5087,33.1716
82,5,177589,135871,76.5087,33.1716
82,total,1065534,815226,76.5087,199.0298
83,0,179770,138347,76.9578,33.7761
83,1,179770,138347,76.9578,33.7761
83,2,179770,138347,76.9578,33.7761
83,3,179770,138347,76.9578,33.7761
83,4,179770,138347,76.9578,33.7761
83,5,179770,138347,76.9578,33.7761
83,total,1078620,830082,76.9578,202.6567
84,0,178021,135653,76.2006,33.1184
84,1,178021,135653,76.2006,33.1184
84,2,178021,135653,76.2006,33.1184
84,3,178021,135653,76.2006,33.1184
84,4,178021,135653,76.2006,33.1184
84,5,178021,135653,76.2006,33.1184
84,total,1068126,813918,76.2006,198.7104
85,0,175316,132072,75.3337,32.2441
85,1,175316,132072,75.3337,32.2441
85,2,175316,132072,75.3337,32.2441
85,3,175316,132072,75.3337,32.2441
85,4,175316,132072,75.3337,32.2441
85,5,175316,132072,75.3337,32.2441
85,total,1051896,792432,75.3337,193.4648
86,0,178526,136898,76.6824,33.4224
86,1,178526,136898,76.6824,33.4224
86,2,178526,136898,76.6824,33.4224
86,3,178526,136898,76.6824,33.4224
86,4,178526,136898,76.6824,33.4224
86,5,178526,136898,76.6824,33.4224
86,total,1071156,821388,76.6824,200.5342
87,0,177323,134904,76.0781,32.9355
87,1,177323,134904,76.0781,32.9355
87,2,177323,134904,76.0781,32.9355
87,3,177323,134904,76.0781,32.9355
87,4,177323,134904,76.0781,32.9355
87,5,177323,134904,76.0781,32.9355
87,total,1063938,809424,76.0781,197.6133
88,0,177733,134537,75.6961,32.8459
88,1,177733,134537,75.6961,32.8459
88,2,177733,134537,75.6961,32.8459
88,3,177733,134537,75.6961,32.8459
88,4,177733,134537,75.6961,32.8459
88,5,177733,134537,75.6961,32.8459
88,total,1066398,807222,75.6961,197.0757
89,0,178140,135547,76.0902,33.0925
89,1,178140,135547,76.0902,33.0925
89,2,178140,135547,76.0902,33.0925
89,3,178140,135547,76.0902,33.0925
89,4,178140,135547,76.0902,33.0925
89,5,178140,135547,76.0902,33.0925
89,total,1068840,813282,76.0902,198.5552
90,0,178915,137386,76.7884,33.5415
90,1,178915,137386,76.7884,33.5415
90,2,178915,137386,76.7884,33.5415
90,3,178915,137386,76.7884,33.5415
90,4,178915,137386,76.7884,33.5415
90,5,178915,137386,76.7884,33.5415
90,total,1073490,824316,76.7884,201.2490
91,0,179087,137726,76.9045,33.6245
91,1,179087,137726,76.9045,33.6245
91,2,179087,137726,76.9045,33.6245
91,3,179087,137726,76.9045,33.6245
91,4,179087,137726,76.9045,33.6245
91,5,179087,137726,76.9045,33.6245
91,total,1074522,826356,76.9045,201.7471
92,0,178249,135624,76.0868,33.1113
92,1,178249,135624,76.0868,33.1113
92,2,178249,135624,76.0868,33.1113
92,3,178249,135624,76.0868,33.1113
92,4,178249,135624,76.0868,33.1113
92,5,178249,135624,76.0868,33.1113
92,total,1069494,813744,76.0868,198.6680
93,0,177678,134856,75.8991,32.9238
93,1,177678,134856,75.8991,32.9238
93,2,177678,134856,75.8991,32.9238
93,3,177678,134856,75.8991,32.9238
93,4,177678,134856,75.8991,32.9238
93,5,177678,134856,75.8991,32.9238
93,total,1066068,809136,75.8991,197.5430
94,0,177707,135992,76.5260,33.2012
94,1,177707,135992,76.5260,33.2012
94,2,177707,135992,76.5260,33.2012
94,3,177707,135992,76.5260,33.2012
94,4,177707,135992,76.5260,33.2012
94,5,177707,135992,76.5260,33.2012
94,total,1066242,815952,76.5260,199.2070
95,0,177802,135840,76.3996,33.1641
95,1,177802,135840,76.3996,33.1641
95,2,177802,135840,76.3996,33.1641
95,3,177802,135840,76.3996,33.1641
95,4,177802,135840,76.3996,33.1641
95,5,177802,135840,76.3996,33.1641
95,total,1066812,815040,76.3996,198.9844
96,0,178735,137200,76.7617,33.4961
96,1,178735,137200,76.7617,33.4961
96,2,178735,137200,76.7617,33.4961
96,3,178735,137200,76.7617,33.4961
96,4,178735,137200,76.7617,33.4961
96,5,178735,137200,76.7617,33.4961
96,total,1072410,823200,76.7617,200.9766
97,0,177105,134821,76.1249,32.9153
97,1,177105,134821,76.1249,32.9153
97,2,177105,134821,76.1249,32.9153
97,3,177105,134821,76.1249,32.9153
97,4,177105,134821,76.1249,32.9153
97,5,177105,134821,76.1249,32.9153
97,total,1062630,808926,76.1249,197.4917
98,0,177105,134670,76.0396,32.8784
98,1,177105,134670,76.0396,32.8784
98,2,177105,134670,76.0396,32.8784
98,3,177105,134670,76.0396,32.8784
98,4,177105,134670,76.0396,32.8784
98,5,177105,134670,76.0396,32.8784
98,total,1062630,808020,76.0396,197.2705
99,0,177239,134334,75.7926,32.7964
99,1,177239,134334,75.7926,32.7964
99,2,177239,134334,75.7926,32.7964
99,3,177239,134334,75.7926,32.7964
99,4,177239,134334,75.7926,32.7964
