# model_name=local_baseline_client_2
# seed=2
# started_at=20260320-184457
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.6069862463058682,0.6083459533008703,0.6313906826756217,0.7156923643567346,0.7397260665893555,0.7557411193847656,0.6717557907104492,0.8463476300239563,0.4862155616283417,0.5259515643119812,0.6570841670036316,0.6879271268844604,0.3903346061706543,0.6396760940551758,0.5445377826690674,0.9819511771202087,0.9819756150245667,0.8396131992340088,0.9995214343070984,0.6486057639122009,0.561824381351471,0.6972777843475342,0.6118043065071106,0.21310915052890778,0.6668320894241333,0.6701011061668396
2,0.42264722137276184,0.4375885937266684,0.7406376518986442,0.7367051894014532,0.9595687389373779,0.9494381546974182,0.9712643623352051,0.9910979866981506,0.6037735939025879,0.5534246563911438,0.7158555388450623,0.6419752836227417,0.4920634925365448,0.634831428527832,0.6337209343910217,0.9811521172523499,0.9740211963653564,0.9968172311782837,0.9998230338096619,0.6716229915618896,0.5647642016410828,0.6890276670455933,0.5618588924407959,0.3792228102684021,0.6506119966506958,0.6348349452018738
3,0.38719683344211053,0.3985281902265725,0.7462889010255987,0.7543342032215812,0.9623655676841736,0.9447513818740845,0.9859943985939026,0.991150438785553,0.6160714030265808,0.551531970500946,0.7071823477745056,0.6550387740135193,0.5265392661094666,0.634831428527832,0.6337209343910217,0.9870791435241699,0.98277747631073,1.0,1.0,0.7081971764564514,0.564843475818634,0.7173084020614624,0.6279396414756775,0.44609710574150085,0.6343417167663574,0.6290920972824097
4,0.36754740807441394,0.3757916271026724,0.7596164833415638,0.781445627862757,0.9595687389373779,0.9326145648956299,0.9887640476226807,0.9627506732940674,0.6857143044471741,0.5714285969734192,0.7195945978164673,0.6795699000358582,0.585106372833252,0.634831428527832,0.6358380913734436,0.9896754622459412,0.9835910797119141,1.0,1.0,0.8081474304199219,0.5756500363349915,0.7585840821266174,0.6699913740158081,0.5555952191352844,0.6278002858161926,0.6268669366836548
5,0.341162894789232,0.3609863620842515,0.7694186568260193,0.8120334202593024,0.95652174949646,0.9577465057373047,1.0,1.0,0.7714285254478455,0.5549450516700745,0.7120419144630432,0.6755555868148804,0.5647668242454529,0.6303724646568298,0.6402266025543213,0.98888099193573,0.9892147779464722,1.0,1.0,0.8887890577316284,0.5627343654632568,0.7957385182380676,0.7528549432754517,0.6806126832962036,0.6362157464027405,0.6373265385627747
6,0.3296487375136909,0.3495580585900268,0.7839491042223844,0.8236721428957853,0.969072163105011,0.9560439586639404,0.9832402467727661,1.0,0.8372092843055725,0.6082949042320251,0.7056673169136047,0.6899563074111938,0.5891472697257996,0.6448086500167847,0.64000004529953,0.9966747164726257,0.9883819818496704,1.0,1.0,0.9197097420692444,0.5745239853858948,0.8230149745941162,0.762594997882843,0.6894952654838562,0.65967857837677,0.6463193297386169
7,0.3056968557178427,0.3372033097647213,0.7729432311925021,0.827170117334886,0.967567503452301,0.9491525888442993,0.99716717004776,1.0,0.8000000715255737,0.5196374654769897,0.72120201587677,0.6800805330276489,0.601466953754425,0.6363636255264282,0.6297376155853271,0.9964871406555176,0.9838892817497253,1.0,1.0,0.9176806807518005,0.5687338709831238,0.8246404528617859,0.7592499256134033,0.7255711555480957,0.6719114780426025,0.6507073044776917
8,0.2936679507545922,0.33103254866336107,0.7800351435487921,0.8255534822290594,0.9569892287254333,0.9518413543701172,1.0,1.0,0.8396226763725281,0.5200000405311584,0.7058823704719543,0.6987447738647461,0.6371191143989563,0.6404494047164917,0.6297376155853271,0.9924927949905396,0.9836519360542297,1.0,1.0,0.9053664803504944,0.5703967213630676,0.8178316950798035,0.7805889844894409,0.7348557710647583,0.6503544449806213,0.645549476146698
9,0.303964321219593,0.3354523784560031,0.7787586775693026,0.8019028197635304,0.9591280817985535,0.9550561904907227,0.99716717004776,0.997032642364502,0.8571428060531616,0.5561797618865967,0.7236842513084412,0.6666666865348816,0.5907989740371704,0.6300578117370605,0.633431077003479,0.9865434169769287,0.9859777092933655,1.0,1.0,0.94730144739151,0.5726741552352905,0.7799177169799805,0.6907710433006287,0.6033208966255188,0.636004626750946,0.6184200048446655
10,0.2959859259084824,0.3302299592547751,0.7763629447330128,0.8212768868966536,0.9591280817985535,0.941504180431366,0.9855907559394836,0.997032642364502,0.863636314868927,0.5257143378257751,0.7232000827789307,0.6800000071525574,0.6306818127632141,0.6140351295471191,0.6194690465927124,0.9887704849243164,0.9901052713394165,0.9998059272766113,1.0,0.9589110612869263,0.572939395904541,0.8052024841308594,0.7407386302947998,0.7202203869819641,0.6334158182144165,0.6239362955093384
11,0.340746797498213,0.35364545117445095,0.7707129608501088,0.8221724954518405,0.967567503452301,0.9491525888442993,0.99716717004776,0.9940828680992126,0.6666666865348816,0.5680191516876221,0.733452558517456,0.684684693813324,0.65329509973526,0.6309859156608582,0.6327683329582214,0.9902932643890381,0.9889049530029297,1.0,1.0,0.913647472858429,0.5739161372184753,0.8106392025947571,0.7552841901779175,0.7423322200775146,0.6388912796974182,0.6299887299537659
