# model_name=layerwise_exchange_client_1
# seed=0
# started_at=20260424-224521
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.7803940720610566,0.8265012804507338,0.09003168886358087,0.41235554760152643,0.0,0.0,0.49103447794914246,0.0,0.0,0.0,0.0,0.4993140995502472,0.0,0.0,0.0,0.5352299213409424,0.4541483223438263,0.5919052362442017,0.5581291913986206,0.1361350417137146,0.24855713546276093,0.6002715229988098,0.3449903130531311,0.16729958355426788,0.40244245529174805,0.49680230021476746
2,0.778703979520134,0.8249423646621774,0.1702876314520836,0.4246243441646749,0.010101009160280228,0.0,0.3317972421646118,0.0,0.0,0.0,0.6426799297332764,0.4993140995502472,0.36472347378730774,0.012048192322254181,0.01249999925494194,0.7706714868545532,0.48505285382270813,0.7697146534919739,0.5124218463897705,0.1440661996603012,0.23520715534687042,0.37798982858657837,0.22204914689064026,0.13652421534061432,0.5275704860687256,0.48959991335868835
3,0.8008575777867775,0.8402943453143676,0.16563230312683366,0.4260263063690879,0.09661835432052612,0.02010050043463707,0.11640211939811707,0.021978022530674934,0.0,0.0,0.6426799297332764,0.4993140995502472,0.36472347378730774,0.03529411554336548,0.024844719097018242,0.701542317867279,0.5210333466529846,0.6713375449180603,0.4965492784976959,0.2146838903427124,0.2964211404323578,0.4215647280216217,0.2696199119091034,0.1778198480606079,0.4730992019176483,0.44261816143989563
4,0.6518948997333373,0.6630493871036788,0.5663115002892234,0.6809686313975941,0.7166123986244202,0.761006236076355,0.7007299065589905,0.7279152274131775,0.33986926078796387,0.357723593711853,0.6720867156982422,0.5516178607940674,0.4156305193901062,0.4923076629638672,0.49392712116241455,0.9728670716285706,0.9546796083450317,0.9469475150108337,0.9615456461906433,0.44290322065353394,0.5955460667610168,0.5894433259963989,0.46186861395835876,0.29611608386039734,0.6525229215621948,0.6162148714065552
5,0.42024125513576327,0.4464556926783086,0.7301728291945024,0.7240772111849352,0.9549071788787842,0.9576719403266907,1.0,0.9972299337387085,0.4583333134651184,0.6276595592498779,0.6767169237136841,0.6206896305084229,0.46568626165390015,0.6358382105827332,0.6371681690216064,0.9996984004974365,0.9970422983169556,1.0,1.0,0.4749651253223419,0.6714820861816406,0.6569809913635254,0.5297779440879822,0.36369872093200684,0.6584732532501221,0.6127305030822754
6,0.39502307084890514,0.4187381594446939,0.7384330630302429,0.7381346632133831,0.9819121360778809,0.9581152200698853,0.9753424525260925,0.9917355179786682,0.5066666603088379,0.63922518491745,0.6932849884033203,0.6230936646461487,0.48578810691833496,0.634831428527832,0.6327683329582214,0.9990543723106384,0.9946380257606506,1.0,1.0,0.5386763215065002,0.6725597977638245,0.6737537980079651,0.5562911629676819,0.41559651494026184,0.6444230675697327,0.6244882345199585
7,0.3940263849038344,0.4111468647581132,0.7303007488900964,0.7520943880081177,0.9820972084999084,0.982367753982544,0.9726775884628296,0.9651474356651306,0.4767802059650421,0.6428571939468384,0.6719057559967041,0.5907990336418152,0.4900285005569458,0.6299212574958801,0.6287263035774231,0.999183177947998,0.9993261694908142,1.0,1.0,0.5386069416999817,0.667824387550354,0.6887586712837219,0.59988933801651,0.4840877056121826,0.657431960105896,0.6379299163818359
8,0.3841828304332691,0.40370819691766113,0.740420788526535,0.74899991533973,0.9767441749572754,0.9689119458198547,0.9861496090888977,0.9890109896659851,0.49836066365242004,0.6407767534255981,0.6940966248512268,0.6336206793785095,0.4920635223388672,0.6336088180541992,0.6312848925590515,0.9983307123184204,0.9970369338989258,0.9999370574951172,1.0,0.5632659196853638,0.6703819036483765,0.6968350410461426,0.5824912190437317,0.4526270031929016,0.6448072195053101,0.6332860589027405
9,0.3772771826812199,0.3958199517273598,0.7436447739601135,0.7578095224770632,0.9739583730697632,0.9742267727851868,0.9888889193534851,0.9863013625144958,0.5016502141952515,0.6365796327590942,0.6983546018600464,0.6448801159858704,0.5,0.6388888955116272,0.6363636255264282,0.9994255304336548,0.9985795021057129,1.0,1.0,0.5624215602874756,0.6743758320808411,0.699876070022583,0.6098724007606506,0.49236711859703064,0.6608019471168518,0.6381847858428955
10,0.37531682423182894,0.39606202389683975,0.7459779923612421,0.7518514557318254,0.9845360517501831,0.9766233563423157,0.991643488407135,0.9890109896659851,0.5252524614334106,0.6390244364738464,0.7001795172691345,0.6293103098869324,0.5,0.6356164216995239,0.6345608830451965,0.9996690154075623,0.9994723796844482,1.0,1.0,0.5484456419944763,0.6749959588050842,0.712418258190155,0.5908661484718323,0.4774458408355713,0.6436284184455872,0.6234243512153625
