# model_name=layerwise_exchange_local_bwd_client_8
# seed=1
# started_at=20260602-185425
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.7331103884567649,0.7007947756147473,0.6012822050939907,0.7190017862753435,0.7593985199928284,0.8255813717842102,0.7118643522262573,0.8333333730697632,0.4464285671710968,0.6249999403953552,0.606334924697876,0.05063290894031525,0.4862385392189026,0.5871211886405945,0.682170569896698,0.961853563785553,0.9870817065238953,0.9692725539207458,0.9436602592468262,0.4874878227710724,0.6397348642349243,0.623940110206604,0.37465596199035645,0.4406852424144745,0.6956794857978821,0.7849680781364441
2,0.5869956834841583,0.567977499584468,0.6920645562085238,0.752954052253203,0.8714597225189209,0.9411764740943909,0.8344370722770691,0.9268292784690857,0.5057471394538879,0.6201232075691223,0.6422017812728882,0.4690265357494354,0.44128116965293884,0.6545454263687134,0.7058823108673096,0.9901244640350342,0.9932742118835449,0.9963870048522949,0.9934091567993164,0.4992576539516449,0.6526013016700745,0.6495286822319031,0.5704559087753296,0.42472463846206665,0.7238304615020752,0.7889010906219482
3,0.5028565238087864,0.5156632520855028,0.7290598072788932,0.7484466596083208,0.9599999785423279,0.9565218091011047,0.9742268323898315,0.9822784662246704,0.5049999952316284,0.6410835385322571,0.634482741355896,0.5408805012702942,0.42592594027519226,0.6702412962913513,0.7290167808532715,0.9881211519241333,0.9871242046356201,0.9994118809700012,0.9996591806411743,0.47192394733428955,0.6541411280632019,0.6781038045883179,0.548420250415802,0.4027881622314453,0.7181423902511597,0.7850771546363831
4,0.4421114002243947,0.4782236308358901,0.727923805063421,0.7858119227669456,0.8844444155693054,0.9586374759674072,0.8790698051452637,0.9923273921012878,0.5025125741958618,0.650505006313324,0.6774193644523621,0.5925925970077515,0.47651004791259766,0.6635293960571289,0.7296137809753418,0.9895177483558655,0.9895908236503601,0.9989591240882874,1.0,0.5054610967636108,0.6662658452987671,0.7527924180030823,0.6696886420249939,0.5667504668235779,0.720003604888916,0.7849013805389404
5,0.4197979726023593,0.48159143289818224,0.7373716885393317,0.7956269545988603,0.9545454978942871,0.9265033602714539,0.9709762334823608,0.9044288396835327,0.528610348701477,0.6563193202018738,0.6979865431785583,0.5994694828987122,0.4970059394836426,0.6542553305625916,0.7209876775741577,0.9881799221038818,0.9895656704902649,0.994840145111084,1.0,0.5017680525779724,0.6724621057510376,0.7773568034172058,0.6996161937713623,0.615932285785675,0.7303057312965393,0.7818695902824402
6,0.3977153579057273,0.43457034091487723,0.743029770526019,0.8045904500917955,0.9289098978042603,0.9528301954269409,0.9521410465240479,0.9872773289680481,0.4964539110660553,0.6584070920944214,0.6532951593399048,0.6449275016784668,0.5249999761581421,0.6537634134292603,0.7203219532966614,0.9893468022346497,0.9911726713180542,0.9998306632041931,1.0,0.4911521375179291,0.6535645127296448,0.8062079548835754,0.7406435608863831,0.6500990390777588,0.7360534071922302,0.792424201965332
7,0.3577337744882551,0.49007903353018023,0.7389955954118208,0.7982279468666423,0.9625934958457947,0.9484029412269592,0.9894737005233765,0.97625333070755,0.4962962865829468,0.5263157486915588,0.6819788217544556,0.6191645860671997,0.522988498210907,0.6732186675071716,0.7322654724121094,0.9905023574829102,0.980045735836029,0.999811053276062,1.0,0.4993261396884918,0.6640351414680481,0.8039758205413818,0.7276196479797363,0.6156909465789795,0.7267553806304932,0.7727451920509338
8,0.37070209444579433,0.4316011564580644,0.7628608237613331,0.8175727128982544,0.9270588159561157,0.9403669238090515,0.9450000524520874,0.9773299694061279,0.5298013091087341,0.6498194932937622,0.6968085169792175,0.7183098196983337,0.634782612323761,0.6349206566810608,0.7372708916664124,0.990841805934906,0.9893143773078918,0.9996065497398376,0.9998430013656616,0.5148391127586365,0.658745288848877,0.8207899928092957,0.809724748134613,0.7593457102775574,0.6911903619766235,0.7590588927268982
9,0.35449913144111633,0.41910363841989184,0.7787480625239286,0.8135937289758162,0.9616368412971497,0.9393258094787598,0.9919999837875366,0.9822784662246704,0.5360825061798096,0.6569873094558716,0.6961038708686829,0.7183098196983337,0.6880733966827393,0.658823549747467,0.7366071343421936,0.9924343228340149,0.9932835102081299,1.0,1.0,0.5038032531738281,0.6260150074958801,0.80721515417099,0.7809526920318604,0.7110685110092163,0.7442705035209656,0.790488064289093
10,0.3213402138928236,0.4547652707641573,0.7734562321142717,0.8228111971508373,0.964285671710968,0.9489050507545471,0.9973474740982056,1.0,0.4580152630805969,0.6178489327430725,0.6995074152946472,0.7142857313156128,0.7068966031074524,0.6715686321258545,0.7293577790260315,0.9940413236618042,0.9934878349304199,1.0,1.0,0.5041189789772034,0.6688827276229858,0.8113964200019836,0.7993088960647583,0.753577709197998,0.7381604909896851,0.7879487872123718
