# model_name=local_baseline_client_6
# seed=6
# started_at=20260327-092017
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.9455185777101761,1.0049369317686645,0.34926445883783425,0.4130865355784243,0.6943127512931824,0.635971188545227,0.6586021780967712,0.7025572061538696,0.43624159693717957,0.03752345219254494,0.14371258020401,0.12337661534547806,0.0920245349407196,0.12793177366256714,0.18965516984462738,0.7889479398727417,0.7159354090690613,0.7452095150947571,0.8980903625488281,0.4259454309940338,0.049127236008644104,0.18006066977977753,0.26534342765808105,0.06918177753686905,0.09874437749385834,0.307365745306015
2,0.7193705729221396,0.799292822338841,0.3910375775938684,0.47229877452958713,0.7662835121154785,0.7365592122077942,0.7236640453338623,0.7488986849784851,0.5284737944602966,0.0624999962747097,0.142414852976799,0.13229572772979736,0.10658307373523712,0.14000000059604645,0.21374045312404633,0.9246764183044434,0.9217372536659241,0.8285037875175476,0.943101167678833,0.5120449662208557,0.12777948379516602,0.17211128771305084,0.21916845440864563,0.07101983577013016,0.1285882145166397,0.3465556502342224
3,0.7341997847597823,0.7999140610030344,0.38183394921096886,0.48543611846186896,0.789825975894928,0.7275063991546631,0.7210883498191833,0.7063599824905396,0.47887325286865234,0.054054055362939835,0.13031162321567535,0.11699163913726807,0.0885416716337204,0.15436242520809174,0.23225806653499603,0.9103988409042358,0.9704760313034058,0.8458187580108643,0.9567123055458069,0.5312626957893372,0.1859433352947235,0.17403286695480347,0.21834786236286163,0.08278484642505646,0.12252922356128693,0.3414905369281769
4,0.5419417459595043,0.7193065159623955,0.4589134928855029,0.4984668235887181,0.7906249165534973,0.8451612591743469,0.7719297409057617,0.8305084705352783,0.6182795763015747,0.1568627506494522,0.20765027403831482,0.1568627506494522,0.1420765072107315,0.2461538314819336,0.2819383442401886,0.8936809301376343,0.9466300010681152,0.8851527571678162,0.9454282522201538,0.6362025141716003,0.14865908026695251,0.19057545065879822,0.186692014336586,0.1078404039144516,0.2199811488389969,0.3222925066947937
5,0.5259088413910405,0.6506185501012359,0.45989091897552664,0.5164124633778225,0.8781869411468506,0.8742746114730835,0.8408036828041077,0.8755186796188354,0.596491277217865,0.09326424449682236,0.19090910255908966,0.15887850522994995,0.1315789520740509,0.1736111044883728,0.24528300762176514,0.9799054265022278,0.9598671197891235,0.9624236226081848,0.9635584950447083,0.6100913286209106,0.13164456188678741,0.20181109011173248,0.2025027871131897,0.09536237269639969,0.18977878987789154,0.38359150290489197
6,0.4743709269460741,0.8767712489316982,0.5011246570131995,0.5297005630352281,0.9052969813346863,0.895348846912384,0.9268291592597961,0.8855931758880615,0.5525525808334351,0.21739131212234497,0.24778762459754944,0.20000000298023224,0.19298245012760162,0.1910112351179123,0.2975778579711914,0.9689177870750427,0.9764638543128967,0.9780707359313965,0.9880096316337585,0.5819688439369202,0.17902840673923492,0.19480207562446594,0.2147468775510788,0.10954760760068893,0.16920694708824158,0.46594342589378357
7,0.39108030991094306,0.6615511232891409,0.5027084242213856,0.5463115715167739,0.8839285969734192,0.8720378875732422,0.898876428604126,0.8888888955116272,0.6132723689079285,0.1818181872367859,0.20540538430213928,0.2300884872674942,0.13397128880023956,0.22772276401519775,0.393782377243042,0.968801736831665,0.9879966378211975,0.981188952922821,0.9962536096572876,0.6652712225914001,0.19675487279891968,0.18266098201274872,0.2297191619873047,0.1123770996928215,0.2065848708152771,0.48181813955307007
8,0.4097185824816917,0.7767765513259216,0.5104501423510638,0.5449676249514926,0.8998458385467529,0.925000011920929,0.9328859448432922,0.9266408681869507,0.5909090638160706,0.1764705926179886,0.24060149490833282,0.25,0.14906834065914154,0.20000001788139343,0.3235293924808502,0.9660165905952454,0.9788926839828491,0.9773939251899719,0.9790547490119934,0.6426624059677124,0.19189441204071045,0.22236350178718567,0.25382959842681885,0.11850441247224808,0.18116667866706848,0.4828649163246155
9,0.3282824156121311,0.7226069165179665,0.5183438970284029,0.5617231984030117,0.9423076510429382,0.907317042350769,0.9723183512687683,0.9157894849777222,0.607966423034668,0.12765955924987793,0.2083333432674408,0.1818181872367859,0.1269841492176056,0.23076923191547394,0.48051944375038147,0.987646222114563,0.9941460490226746,0.9985396862030029,0.997153103351593,0.6943837404251099,0.14651602506637573,0.20252174139022827,0.23809872567653656,0.14592978358268738,0.2543499171733856,0.5196701884269714
10,0.30231997559941004,0.7403660701510376,0.5377259945327585,0.5597049404274334,0.9272726774215698,0.9563636183738708,0.9512604475021362,0.9904029965400696,0.6187363862991333,0.2857142984867096,0.2620689868927002,0.1875000149011612,0.1818181723356247,0.1841004341840744,0.36974790692329407,0.990500807762146,0.9901610612869263,0.9992455244064331,0.9981321096420288,0.6823662519454956,0.21559129655361176,0.24487535655498505,0.20181727409362793,0.11082765460014343,0.23870140314102173,0.4845356047153473
11,0.31339849617163923,0.5764057586711893,0.522726450454105,0.5792373594912615,0.9287925958633423,0.9711191058158875,0.9642248749732971,0.9885931611061096,0.6297117471694946,0.1599999964237213,0.2028985470533371,0.23255816102027893,0.14778324961662292,0.17921146750450134,0.3450980484485626,0.9904259443283081,0.9896239042282104,0.9999246597290039,0.9992084503173828,0.6923648118972778,0.287044495344162,0.2608795166015625,0.28823477029800415,0.12597307562828064,0.23319871723651886,0.504732608795166
