# model_name=layerwise_exchange_local_client_6
# seed=1
# started_at=20260408-115639
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.5022773211401169,0.47885571321823195,0.7086963707750494,0.7364202277226881,0.9260935187339783,0.9562044143676758,0.8899371027946472,0.979284405708313,0.47685185074806213,0.5367793440818787,0.6924778819084167,0.5830903649330139,0.4233333170413971,0.6511627435684204,0.68044513463974,0.9939987063407898,0.9833068251609802,1.0,0.9998303651809692,0.4734734892845154,0.6342427134513855,0.6396234035491943,0.5669779777526855,0.393714040517807,0.6891260147094727,0.72632896900177
2,0.41294469068484135,0.43876055108888806,0.7244977029887113,0.7745211286978289,0.9340102076530457,0.9576427936553955,0.9727767705917358,0.9884170293807983,0.4675324857234955,0.5653021335601807,0.6927639245986938,0.6080477237701416,0.4926590621471405,0.6200717091560364,0.6702508926391602,0.9783661961555481,0.977066695690155,0.9997861981391907,0.9998974204063416,0.5639148354530334,0.6312220692634583,0.7048768401145935,0.6549084782600403,0.6368187665939331,0.6670113801956177,0.7058635354042053
3,0.40745588547580847,0.3973074829374374,0.7416313724084334,0.7941060987385836,0.9464883208274841,0.9093959927558899,1.0,0.9405404925346375,0.5407407879829407,0.6315789818763733,0.6955503821372986,0.6340693831443787,0.5531914830207825,0.6339754462242126,0.6724138259887695,0.9897676110267639,0.98223876953125,1.0,0.999514639377594,0.6882691383361816,0.657171905040741,0.7324202060699463,0.6949626207351685,0.6529407501220703,0.6480122208595276,0.689869225025177
4,0.364098380045722,0.3757480076880793,0.760200484232469,0.8061445843089711,0.9411765336990356,0.9655172228813171,0.9801802039146423,0.9905123114585876,0.707774817943573,0.6153846383094788,0.6879120469093323,0.6019417643547058,0.5404338836669922,0.6523178815841675,0.6790540218353271,0.9862353801727295,0.9826799035072327,0.9998621940612793,0.9999114274978638,0.8059163093566895,0.6542891263961792,0.7272884845733643,0.6910106539726257,0.677331805229187,0.6493170261383057,0.6937481164932251
5,0.37201342186793884,0.3526408081386958,0.7746599912643433,0.8224731575358998,0.9464883208274841,0.9645389914512634,1.0,0.9905123114585876,0.7156398296356201,0.6504297852516174,0.6881473064422607,0.5866050720214844,0.6389776468276978,0.6557912230491638,0.6841294169425964,0.9894025921821594,0.9956488609313965,1.0,1.0,0.8392273783683777,0.6607792377471924,0.7610787749290466,0.71756911277771,0.7401929497718811,0.6429341435432434,0.7003716826438904
6,0.3649222924304678,0.33902690849269224,0.7717110839757052,0.8346422639760104,0.9517470598220825,0.9842932224273682,1.0,0.9830508232116699,0.7609756588935852,0.6261398196220398,0.619847297668457,0.6160337924957275,0.6290322542190552,0.6467958092689514,0.6709061861038208,0.9973774552345276,0.9995092153549194,1.0,1.0,0.9571831226348877,0.6510100960731506,0.7676964402198792,0.7089376449584961,0.7400122284889221,0.6592712998390198,0.700067400932312
7,0.3557505594505059,0.32668021554468896,0.7903447422114286,0.8348790244622664,0.9464883208274841,0.9690346121788025,1.0,0.998088002204895,0.9212121367454529,0.6206896305084229,0.6937853097915649,0.6294573545455933,0.5914220809936523,0.6337308287620544,0.6898838877677917,0.9985665678977966,0.995578944683075,1.0,1.0,0.9885700941085815,0.6444675326347351,0.7601594924926758,0.712348222732544,0.7306807637214661,0.6449108123779297,0.7083868384361267
8,0.3062263852001255,0.320529872383057,0.7840131792155179,0.8380466157739813,0.949999988079071,0.9614679217338562,1.0,0.998088002204895,0.8914285898208618,0.6200000047683716,0.6778243184089661,0.6106194853782654,0.5831325650215149,0.6599423289299011,0.6716417670249939,0.9968892335891724,0.9943035840988159,1.0,1.0,0.9957883358001709,0.6411582231521606,0.7752233147621155,0.7102453112602234,0.7427846193313599,0.6572547554969788,0.7048653960227966
9,0.3330307842683734,0.3095071102267081,0.7949105230244723,0.8381335952065208,0.9857369661331177,0.9594356417655945,0.9912434816360474,0.9886363744735718,0.9570552110671997,0.6515581011772156,0.648888885974884,0.5891088843345642,0.6666666269302368,0.6658195853233337,0.6398659944534302,0.9977459907531738,0.9901874661445618,1.0,0.99998539686203,0.9988207817077637,0.6518944501876831,0.77586430311203,0.729148805141449,0.7573315501213074,0.6445130705833435,0.6739777326583862
10,0.3036336978131016,0.301141380826535,0.78840726072138,0.8355902650139548,0.9789983630180359,0.9728752374649048,0.998236358165741,0.9961832761764526,0.9570552110671997,0.5796064138412476,0.7062856554985046,0.6092124581336975,0.5256916880607605,0.6694101691246033,0.6789250373840332,0.9966992735862732,0.9960744976997375,1.0,1.0,0.9965013265609741,0.6426497101783752,0.7706603407859802,0.704697847366333,0.7256472110748291,0.6545540690422058,0.7040086388587952
11,0.3016860720875499,0.30980132931893495,0.7966550913724032,0.8423682180317965,0.9482471346855164,0.9690346121788025,1.0,0.998088002204895,0.9541284441947937,0.5697674751281738,0.7060301303863525,0.6386293172836304,0.648101270198822,0.6475548148155212,0.683624804019928,0.999316394329071,0.997430682182312,1.0,1.0,0.9925134181976318,0.6299226880073547,0.7754904627799988,0.7284306883811951,0.7641067504882812,0.6588137745857239,0.7200255393981934
12,0.29303450487617755,0.298349580584062,0.7985911911184137,0.8400228944691744,0.9739413857460022,0.9783393144607544,0.998236358165741,0.9961832761764526,0.9659442901611328,0.6373938322067261,0.6790582537651062,0.625,0.6113743782043457,0.6437909007072449,0.6752411127090454,0.9970584511756897,0.9967654943466187,1.0,0.99998539686203,0.9987058043479919,0.6449690461158752,0.7680240869522095,0.7221417427062988,0.7369785308837891,0.6571345329284668,0.7184887528419495
13,0.31486249301168656,0.3337032877291327,0.7820264805446971,0.8402155908671293,0.9464883208274841,0.9671533107757568,0.9964539408683777,0.9961832761764526,0.9313432574272156,0.5533596873283386,0.7106481194496155,0.6248174905776978,0.5642023682594299,0.640545129776001,0.6710963845252991,0.9969069361686707,0.9975646138191223,0.9999875426292419,1.0,0.993861734867096,0.6363188624382019,0.7736858129501343,0.7214089035987854,0.748469352722168,0.6654520630836487,0.7087156772613525
14,0.29946100255144675,0.29894941192675917,0.80325786633925,0.8399229158054698,0.9740259647369385,0.9842382073402405,1.0,0.9905123114585876,0.9689440727233887,0.650137722492218,0.6739726066589355,0.6119096875190735,0.6498423218727112,0.6635513305664062,0.6687023043632507,0.9989349246025085,0.9993534684181213,1.0,0.9998964667320251,0.9966476559638977,0.6460367441177368,0.7740095257759094,0.7155212759971619,0.756178617477417,0.6621790528297424,0.6903943419456482
15,0.30244637139696484,0.30603566904231216,0.7992056608200073,0.8380406336350874,0.9638158082962036,0.9614679217338562,1.0,1.0,0.9873417615890503,0.6267281770706177,0.6878546476364136,0.6239460110664368,0.6157518029212952,0.634482741355896,0.6898733973503113,0.9990867972373962,0.9954653382301331,1.0,1.0,0.9998372197151184,0.6518718600273132,0.7579918503761292,0.7072630524635315,0.7182415127754211,0.6732860803604126,0.7154032588005066
16,0.2884049328255566,0.29679105421733154,0.7998659123073925,0.8405748551542108,0.9756097793579102,0.9783393144607544,0.9946901798248291,0.998088002204895,0.9629629254341125,0.6325036883354187,0.6268656253814697,0.6238532066345215,0.6563467383384705,0.6646616458892822,0.6846039295196533,0.9990079402923584,0.9978034496307373,0.9999501705169678,0.999955952167511,0.997440755367279,0.6404994130134583,0.7767372727394104,0.7131639719009399,0.7523546814918518,0.6661123037338257,0.70329749584198
17,0.2834550040763813,0.29343410575885354,0.7987827279350974,0.840376924384724,0.9722675085067749,0.9874776601791382,0.998236358165741,0.9961832761764526,0.971962571144104,0.6148969531059265,0.6761658191680908,0.6392523646354675,0.6169154047966003,0.643333375453949,0.6699187159538269,0.9985768795013428,0.9997310042381287,1.0,1.0,0.9983373880386353,0.6423506736755371,0.7680094242095947,0.7190485596656799,0.7451489567756653,0.6755520105361938,0.6973912715911865
18,0.2904735924414517,0.3012374689060202,0.799776787107641,0.8377520171078768,0.9622331857681274,0.9746376872062683,0.9964664578437805,0.998088002204895,0.9842271208763123,0.6115702390670776,0.6844207644462585,0.6360656023025513,0.6267029643058777,0.6582677364349365,0.6648648977279663,0.9963675737380981,0.99898761510849,0.9999875426292419,1.0,0.997886061668396,0.6333078145980835,0.7779196500778198,0.7223729491233826,0.7482814192771912,0.6439862847328186,0.6961752772331238
19,0.2780806958966494,0.3122267602854078,0.7900957031683489,0.837601981379769,0.9464883208274841,0.9747292399406433,0.9982301592826843,0.9961832761764526,0.9780564308166504,0.608547031879425,0.7056179046630859,0.6089466214179993,0.5494071245193481,0.6499999761581421,0.6748466491699219,0.9957603216171265,0.9978452324867249,0.9999875426292419,1.0,0.9993088841438293,0.6383151412010193,0.7821951508522034,0.7105566263198853,0.7419488430023193,0.652690589427948,0.6950134634971619
20,0.28023291842259185,0.2945858306435909,0.8072432767261158,0.8374724550680681,0.9723577499389648,0.9859649538993835,1.0,0.9942857027053833,0.9749999642372131,0.6432747840881348,0.6772486567497253,0.6519524455070496,0.6440678238868713,0.6554622054100037,0.6800617575645447,0.9949817061424255,0.9978177547454834,1.0,1.0,0.9876264333724976,0.6320688724517822,0.7718306183815002,0.7244799733161926,0.7582241296768188,0.6560601592063904,0.689107358455658
