# model_name=layerwise_exchange_client_12
# seed=1
# started_at=20260421-232900
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.8335962576024672,0.8467763382493899,0.16329336166381836,0.5058351050723683,0.0,0.47605636715888977,0.0,0.0,0.35312023758888245,0.4867132604122162,0.0,0.0,0.0,0.48033711314201355,0.0,0.6194590926170349,0.6197078824043274,0.6525252461433411,0.6435065865516663,0.2725293040275574,0.3722444772720337,0.6295889019966125,0.5082295536994934,0.255240261554718,0.4439083933830261,0.5472464561462402
2,0.8327344445621266,0.846057324224391,0.16201333837075668,0.6357648982243105,0.0,0.0,0.0,0.0,0.35312023758888245,0.0,0.6491885185241699,0.0,0.29950085282325745,0.48033711314201355,0.0,0.8682785034179688,0.8656399846076965,0.8943097591400146,0.9046875834465027,0.3433414101600647,0.4031050503253937,0.6468408107757568,0.4972369968891144,0.24969984591007233,0.6215683221817017,0.6987056136131287
3,0.8187633121714872,0.833070017053107,0.28526451845060696,0.6728085550394926,0.11764705926179886,0.2666666805744171,0.06666667014360428,0.17142857611179352,0.28999999165534973,0.08648648113012314,0.654088020324707,0.5266903638839722,0.3424000144004822,0.6158358454704285,0.0,0.926744282245636,0.931355893611908,0.9266808032989502,0.9471036195755005,0.37333646416664124,0.47561439871788025,0.6377753019332886,0.49433648586273193,0.2560850977897644,0.7083617448806763,0.7235000133514404
4,0.7979600639904246,0.8198611588663183,0.3749775222756646,0.5273441008546136,0.21395349502563477,0.7885304689407349,0.1587301641702652,0.5840708017349243,0.14705881476402283,0.1428571492433548,0.6692708134651184,0.5421133041381836,0.3743315637111664,0.3173076808452606,0.18652848899364471,0.5883545875549316,0.9096684455871582,0.42895492911338806,0.9012579321861267,0.3050583004951477,0.4113123118877411,0.4969554841518402,0.42149415612220764,0.23950521647930145,0.5400804281234741,0.5581433176994324
5,0.5689654472996207,0.5903716869583412,0.6454945775595579,0.7368113832040266,0.7157190442085266,0.9726443290710449,0.6299212574958801,0.9968652129173279,0.4099999964237213,0.4714285731315613,0.6986899971961975,0.6017094254493713,0.44239628314971924,0.5886524319648743,0.5724138021469116,0.9993245005607605,0.9997971057891846,0.9950494170188904,1.0,0.43933653831481934,0.5298848152160645,0.7039363980293274,0.5856285691261292,0.36743730306625366,0.7410982251167297,0.743432343006134
6,0.4368794770801769,0.4478332466977802,0.735356252301823,0.7577073872089386,0.9536784887313843,0.9726443290710449,0.9971346855163574,1.0,0.47328245639801025,0.545976996421814,0.7202796936035156,0.6247380375862122,0.4545454680919647,0.6589595675468445,0.6876790523529053,1.0,1.0,1.0,1.0,0.45240575075149536,0.5688952803611755,0.748846709728241,0.6471015810966492,0.4566098749637604,0.7314361333847046,0.7294859290122986
7,0.40013930552146015,0.40967263355713457,0.7408699935132806,0.772072512995113,0.9593495726585388,0.9910447597503662,0.9971346855163574,0.9968847632408142,0.4674556255340576,0.560606062412262,0.7137681245803833,0.610859751701355,0.5044510364532471,0.6648199558258057,0.6831955909729004,1.0,1.0,1.0,1.0,0.4548949897289276,0.5671815872192383,0.76441490650177,0.6871936321258545,0.524163544178009,0.7444673776626587,0.7504816055297852
8,0.40399909545393553,0.4125968896527387,0.7403131858869032,0.7765947769988667,0.95652174949646,0.9757575392723083,0.9971346855163574,0.9968847632408142,0.47887325286865234,0.5744125247001648,0.7244367599487305,0.6228813529014587,0.462724894285202,0.6666666865348816,0.6871508359909058,1.0,1.0,1.0,1.0,0.4593394100666046,0.5634306073188782,0.7746152877807617,0.6936740279197693,0.5671078562736511,0.739298403263092,0.7450769543647766
9,0.3995390306500828,0.40942378791114536,0.7402106794443998,0.7834711156108163,0.9536784887313843,0.9757575392723083,0.9971346855163574,0.9968847632408142,0.48124998807907104,0.5648854374885559,0.7122302055358887,0.6233766078948975,0.48888885974884033,0.6666666865348816,0.681564211845398,0.9999729990959167,1.0,1.0,1.0,0.4693361818790436,0.5689854621887207,0.7793891429901123,0.7020184397697449,0.5903525948524475,0.7527576088905334,0.7553698420524597
10,0.40148531689363365,0.4123673812518939,0.7445693530819633,0.787077009677887,0.9536784887313843,0.9757575392723083,0.9971346855163574,0.9968847632408142,0.4965517520904541,0.5729729533195496,0.7234782576560974,0.6484211087226868,0.4639175236225128,0.6704546213150024,0.6910111904144287,0.9999729990959167,1.0,1.0,1.0,0.474720299243927,0.5760555267333984,0.7815768718719482,0.7125329375267029,0.6052565574645996,0.7563794255256653,0.7513524889945984
11,0.39390624971950755,0.40367557645505103,0.7484460202130404,0.7904960106719624,0.9593495726585388,0.9788519740104675,0.9971346855163574,0.9968847632408142,0.491909384727478,0.5782493352890015,0.7344827651977539,0.6481875777244568,0.49025070667266846,0.6704546213150024,0.6871508359909058,0.9993324279785156,1.0,1.0,1.0,0.48068270087242126,0.5733795762062073,0.7890282273292542,0.7268723249435425,0.6280025243759155,0.7512941956520081,0.7468641400337219
12,0.38779101476949807,0.4024880164321822,0.7491161660714583,0.79081791639328,0.9536784887313843,0.9819276928901672,0.9971346855163574,0.9968847632408142,0.4823151230812073,0.5685784816741943,0.7314487099647522,0.6866952776908875,0.5028571486473083,0.662857174873352,0.6759002804756165,0.9995458722114563,1.0,1.0,1.0,0.4678514003753662,0.5759283900260925,0.7898457646369934,0.7278151512145996,0.6391847133636475,0.7545772790908813,0.7442485094070435
13,0.38678379795130563,0.3995337631147141,0.7499632889574225,0.7962476475672289,0.95652174949646,0.9757575392723083,0.9971346855163574,1.0,0.4797047972679138,0.5489131212234497,0.7375643253326416,0.683651864528656,0.5149051547050476,0.6703600883483887,0.6850828528404236,0.9999729990959167,1.0,1.0,1.0,0.48177477717399597,0.5801578164100647,0.7910699844360352,0.7411956787109375,0.6578213572502136,0.7539337873458862,0.7527977228164673
14,0.385872318464167,0.40047882373363825,0.7491378702900626,0.7963224839080464,0.9536784887313843,0.9819276928901672,0.9971346855163574,0.9968847632408142,0.4626334607601166,0.5691906213760376,0.7342658042907715,0.6895074844360352,0.51474529504776,0.6629526615142822,0.6775956153869629,1.0,1.0,1.0,1.0,0.48744842410087585,0.5792734026908875,0.7955191135406494,0.7352204918861389,0.6691573858261108,0.7475382089614868,0.7453902959823608
15,0.38147776267107797,0.39800830546236304,0.7521314268762415,0.798883551901037,0.95652174949646,0.9819276928901672,0.9971346855163574,1.0,0.47653427720069885,0.5659340620040894,0.7383015155792236,0.6893616914749146,0.5215053558349609,0.6666666865348816,0.6795579791069031,0.9999729990959167,1.0,1.0,1.0,0.4747520685195923,0.579913854598999,0.7993250489234924,0.757777214050293,0.6812318563461304,0.7499446272850037,0.74480140209198
16,0.3751237935879651,0.39146101331534533,0.7568696357987144,0.8046198135072534,0.9593495726585388,0.9819276928901672,0.9971346855163574,0.9968847632408142,0.5017921328544617,0.5714285373687744,0.735551655292511,0.6982758641242981,0.5333333611488342,0.670329749584198,0.6795579791069031,0.9995188117027283,1.0,1.0,1.0,0.4964565932750702,0.5876551270484924,0.7997980117797852,0.7657653093338013,0.7024975419044495,0.7541896104812622,0.7449369430541992
