# model_name=layerwise_exchange_client_12
# seed=0
# started_at=20260421-220835
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.8335309063687044,0.8463628788972738,0.09020346674052152,0.6558872298760847,0.0,0.0,0.4867132604122162,0.0,0.0,0.0,0.0,0.5055248737335205,0.0,0.0,0.0,0.9888163208961487,0.8408095240592957,0.9480563402175903,0.808948278427124,0.3282167911529541,0.4045116603374481,0.6227739453315735,0.5412724614143372,0.2849876582622528,0.715434730052948,0.73093181848526
2,0.8333614608820747,0.8463101459739389,0.17924305254762823,0.6074854541908611,0.0,0.0,0.4867132604122162,0.0,0.0,0.0,0.6491885185241699,0.5055248737335205,0.3302469253540039,0.0,0.0,0.9943257570266724,0.6416937708854675,0.9893379807472229,0.5590598583221436,0.38971030712127686,0.4517936706542969,0.5944129228591919,0.40535691380500793,0.21665680408477783,0.7093222737312317,0.7306697368621826
3,0.8308913602548487,0.84355489460686,0.2616469846530394,0.521091951565309,0.30837005376815796,0.0,0.6867924332618713,0.0,0.0,0.0,0.6491885185241699,0.5055248737335205,0.33228838443756104,0.20942407846450806,0.18652848899364471,0.996845006942749,0.28960981965065,0.9963194131851196,0.27516958117485046,0.2916701138019562,0.3382910192012787,0.5535675287246704,0.3832000195980072,0.19842827320098877,0.6969442367553711,0.7119664549827576
4,0.7760283701560077,0.7896775634143357,0.5421854934909127,0.5922507995908911,0.8997134566307068,0.3100000023841858,0.9518072009086609,0.31578946113586426,0.3272727131843567,0.307692289352417,0.6756393313407898,0.5421686768531799,0.3713235557079315,0.647249162197113,0.615384578704834,0.9743214845657349,0.612400472164154,0.9922055602073669,0.5801222324371338,0.37366196513175964,0.46492594480514526,0.5650557279586792,0.3735719621181488,0.22118845582008362,0.6554257273674011,0.7018792629241943
5,0.523390440379872,0.5372209293344324,0.7255679396065798,0.7314684959975156,0.9508196711540222,0.966360867023468,1.0,0.9874213933944702,0.4377358555793762,0.5240963697433472,0.7168576717376709,0.6126481890678406,0.43478259444236755,0.6608695387840271,0.6896551847457886,0.9940201640129089,0.9980329871177673,1.0,0.9986513257026672,0.4437390863895416,0.5415137410163879,0.6877806782722473,0.578868567943573,0.3433539867401123,0.7114824652671814,0.7487104535102844
6,0.4553440704065211,0.4689542022628396,0.7325002740729939,0.7402337193489075,0.9508196711540222,0.9788519740104675,1.0,0.9968847632408142,0.45390069484710693,0.557029128074646,0.7077464461326599,0.6127660274505615,0.44897958636283875,0.6608695387840271,0.6896551847457886,0.9984602332115173,0.9996519088745117,1.0,0.9998828172683716,0.4369410276412964,0.5644761323928833,0.7023130059242249,0.584553062915802,0.37476056814193726,0.7202166318893433,0.7613155245780945
7,0.41949905893381906,0.43275035661602196,0.738540687344291,0.752314567565918,0.9593495726585388,1.0,0.9914529919624329,0.9726443290710449,0.47557008266448975,0.5683646202087402,0.7054544687271118,0.638115644454956,0.46276599168777466,0.6704546213150024,0.6797752380371094,0.9999729990959167,1.0,0.9995222091674805,1.0,0.45823442935943604,0.5506394505500793,0.7257629632949829,0.6391388773918152,0.44814127683639526,0.710286557674408,0.7437614798545837
8,0.4201342323247124,0.42621228484481627,0.7336191589182074,0.7581618780439551,0.9621621966362,0.9757575392723083,0.9942857027053833,0.9968847632408142,0.4394904673099518,0.5648854374885559,0.7060931921005249,0.6170213222503662,0.45524296164512634,0.6704871654510498,0.6875,0.9997056126594543,0.999896764755249,1.0,0.9990847706794739,0.4540110230445862,0.5610885620117188,0.7324908375740051,0.6367039084434509,0.45266929268836975,0.747602105140686,0.7565277814865112
9,0.40886884752441854,0.41535128429945206,0.7373476895419034,0.7623043060302734,0.9621621966362,0.997032642364502,0.9971346855163574,0.9756097793579102,0.4688427448272705,0.5648854374885559,0.7030965685844421,0.6247288584709167,0.46719157695770264,0.6666666865348816,0.6834734082221985,0.9995038509368896,1.0,1.0,0.9995242953300476,0.460286408662796,0.5693745613098145,0.7411013841629028,0.6538247466087341,0.4639621675014496,0.746282160282135,0.7514877915382385
10,0.4091574163997875,0.4198745291356459,0.7367174950512972,0.7691480409015309,0.9536784887313843,0.9940476417541504,0.9971346855163574,0.9968847632408142,0.44089457392692566,0.5729442834854126,0.7155635952949524,0.6220301985740662,0.4623376429080963,0.6628241539001465,0.6855524182319641,1.0,1.0,1.0,0.9998828172683716,0.4534895420074463,0.5714495182037354,0.747314453125,0.6688600182533264,0.5190908312797546,0.7509004473686218,0.7496408224105835
11,0.40319215550142173,0.411272594811956,0.7395095527172089,0.7761597199873491,0.9593495726585388,0.9788519740104675,0.9971346855163574,0.9937888383865356,0.45245903730392456,0.5593667030334473,0.7188611626625061,0.6481875777244568,0.47089943289756775,0.6685552597045898,0.6871508359909058,0.9995549917221069,1.0,1.0,1.0,0.4605409502983093,0.5785578489303589,0.7595890760421753,0.6884841918945312,0.5574977397918701,0.7463387250900269,0.7471933960914612
12,0.3940008563153884,0.40278418188615117,0.7480098550969904,0.7799182859334078,0.9760000109672546,0.997032642364502,0.9886363744735718,0.9968847632408142,0.4792332053184509,0.5591939687728882,0.7090908288955688,0.6550219058990479,0.4886363744735718,0.6810810565948486,0.6972972750663757,0.9996562600135803,1.0,0.9999009370803833,0.9999611973762512,0.4635140299797058,0.5725755095481873,0.7685112357139587,0.6996614933013916,0.5785347819328308,0.7505342364311218,0.7462514638900757
13,0.40288759680355296,0.41426659142684585,0.7437696050513875,0.78026221557097,0.9536784887313843,0.9880239367485046,0.9971346855163574,0.9968847632408142,0.454849511384964,0.5706371068954468,0.7225130796432495,0.6693877577781677,0.4819944500923157,0.6609686017036438,0.6853932738304138,1.0,1.0,1.0,1.0,0.46038758754730225,0.585370659828186,0.7638916969299316,0.7004722356796265,0.5749213099479675,0.7537399530410767,0.7441009283065796
