# model_name=local_baseline_client_1
# seed=3
# started_at=20260321-162046
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.7917908573747044,0.8004405141385901,0.45342325351454993,0.41191604462536896,0.49951788783073425,0.4909456670284271,0.4944049119949341,0.5207921266555786,0.29004329442977905,0.43633657693862915,0.5329192280769348,0.46957769989967346,0.38770684599876404,0.4270833134651184,0.43832823634147644,0.5220099687576294,0.5110857486724854,0.4845747649669647,0.4872839152812958,0.19042378664016724,0.3575229048728943,0.4962332844734192,0.37404441833496094,0.269522488117218,0.41536474227905273,0.4230104684829712
2,0.7888719543878301,0.7951773400711096,0.4550065506588329,0.42371184582060034,0.49951788783073425,0.5280152559280396,0.4944049119949341,0.5185185074806213,0.27394208312034607,0.43633657693862915,0.5329192280769348,0.4679943025112152,0.38992688059806824,0.4260599911212921,0.43743643164634705,0.5371060967445374,0.5284355282783508,0.5094736218452454,0.49085894227027893,0.22100482881069183,0.36484295129776,0.5078318119049072,0.3765072226524353,0.27444303035736084,0.41540852189064026,0.43491774797439575
3,0.7869396564653547,0.7958718247716204,0.45374198935248633,0.4163146953691136,0.498550683259964,0.5294117331504822,0.4933740794658661,0.5200000405311584,0.2475000023841858,0.43633657693862915,0.5329192280769348,0.4748110771179199,0.39056143164634705,0.43096232414245605,0.43673470616340637,0.5230088829994202,0.531432569026947,0.4853645861148834,0.4899342358112335,0.21187900006771088,0.3573746383190155,0.4986603260040283,0.3763258159160614,0.27388688921928406,0.40753838419914246,0.4240563213825226
4,0.7888656754621723,0.7966917497199654,0.44321040402759204,0.41808199882507324,0.4975704550743103,0.5280152559280396,0.4923076927661896,0.5185185074806213,0.13777777552604675,0.4366616904735565,0.5359557271003723,0.47729918360710144,0.38997653126716614,0.4236038029193878,0.4376278221607208,0.5293471217155457,0.5239886045455933,0.49234431982040405,0.48807647824287415,0.2136918604373932,0.36070913076400757,0.49889320135116577,0.3768206238746643,0.2742728292942047,0.41364848613739014,0.42710933089256287
5,0.7847519550765703,0.7983239377104996,0.4482875141230496,0.4173309681090442,0.49951788783073425,0.5266159772872925,0.4928716719150543,0.517034113407135,0.2475000023841858,0.3442469835281372,0.5688073635101318,0.47737133502960205,0.38965240120887756,0.4316996932029724,0.4358452260494232,0.5235665440559387,0.5350763201713562,0.49194514751434326,0.487649142742157,0.22108475863933563,0.36080530285835266,0.4988911747932434,0.3774685263633728,0.272164523601532,0.4017937481403351,0.42019546031951904
6,0.783445357803603,0.7985434268508618,0.45882662859829987,0.4139561355113983,0.49259260296821594,0.5294117331504822,0.4859437644481659,0.5200000405311584,0.2897459864616394,0.4364723265171051,0.5703544616699219,0.47804877161979675,0.3853083848953247,0.42636457085609436,0.43285027146339417,0.5125556588172913,0.526635468006134,0.47706636786460876,0.489348828792572,0.22518396377563477,0.35750019550323486,0.4984889030456543,0.37755292654037476,0.2735728919506073,0.40315714478492737,0.41245514154434204
7,0.7846907410700195,0.7971676824076864,0.46051579984751617,0.42121256346052344,0.4985562860965729,0.5252140760421753,0.4928716719150543,0.5140562057495117,0.337324321269989,0.4369873106479645,0.532756507396698,0.4792175889015198,0.38138923048973083,0.429166704416275,0.4381338953971863,0.5324868559837341,0.5381031036376953,0.497769296169281,0.4932888448238373,0.22173763811588287,0.3625292479991913,0.4973735511302948,0.376229465007782,0.27372393012046814,0.40982121229171753,0.4302750527858734
8,0.7840544750517355,0.8024427156174888,0.4543148902329532,0.41426658088510687,0.49951788783073425,0.5266159772872925,0.48925280570983887,0.517034113407135,0.23673468828201294,0.43633657693862915,0.567769467830658,0.47285887598991394,0.38297873735427856,0.4325437843799591,0.43582087755203247,0.5101880431175232,0.5265600681304932,0.4781802296638489,0.4875815212726593,0.22251814603805542,0.36709439754486084,0.4982784688472748,0.3757980167865753,0.2745642364025116,0.4048502445220947,0.4113190174102783
9,0.7855794226490483,0.8005387919061135,0.4555286548354409,0.41800620745528827,0.5004812479019165,0.521988570690155,0.49543148279190063,0.5150905847549438,0.24906602501869202,0.42846331000328064,0.5709677338600159,0.47723138332366943,0.38283827900886536,0.4322647154331207,0.4369918704032898,0.5220643877983093,0.5292525887489319,0.4939313232898712,0.5003347992897034,0.22208891808986664,0.3593904972076416,0.4992648661136627,0.3767145872116089,0.2696787714958191,0.40608611702919006,0.4192614257335663
10,0.7834476912945345,0.7990724804053734,0.4483748836950822,0.41443364322185516,0.49903663992881775,0.5168107748031616,0.4949290156364441,0.5105953216552734,0.27920791506767273,0.3365570604801178,0.5717344880104065,0.476076602935791,0.3838517367839813,0.4263322949409485,0.4369918704032898,0.5191771984100342,0.5156033039093018,0.48574405908584595,0.47843658924102783,0.22754783928394318,0.34717899560928345,0.4986933469772339,0.3760286569595337,0.27453526854515076,0.4166427552700043,0.41918206214904785
