# model_name=layerwise_exchange_client_2
# seed=1
# started_at=20260424-134844
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.832229641789825,0.8475319001624178,0.26861814477226953,0.7132516611706127,0.0,0.5346714854240417,0.0,0.5032618641853333,0.3545081913471222,0.5074349045753479,0.0,0.5671642422676086,0.0,0.48775890469551086,0.0,0.9612396359443665,0.9383310079574585,0.9983410835266113,0.965285062789917,0.45130687952041626,0.5731056332588196,0.6759689450263977,0.5316822528839111,0.40543651580810547,0.6679892539978027,0.6770820021629333
2,0.8297783584663917,0.8453851905587602,0.25766790353439073,0.6541596217588945,0.0,0.2611275911331177,0.0,0.06451613456010818,0.3548717796802521,0.02158273383975029,0.6288952231407166,0.5103970170021057,0.4114285707473755,0.5815278887748718,0.0,0.9176002144813538,0.7607648372650146,0.8760860562324524,0.7714042067527771,0.3608848452568054,0.5142014622688293,0.6689134240150452,0.6087878346443176,0.46976912021636963,0.6418659687042236,0.6054778695106506
3,0.6527686387913114,0.6745228859437061,0.6361886831847104,0.7378019690513611,0.5981308221817017,0.9982905983924866,0.6071428656578064,0.97826087474823,0.47398844361305237,0.47488588094711304,0.7007299661636353,0.610837459564209,0.4886363446712494,0.6056337952613831,0.4615384638309479,0.9940799474716187,1.0,1.0,0.9958312511444092,0.44280216097831726,0.5778355002403259,0.6914172172546387,0.5819334387779236,0.414781779050827,0.7475951313972473,0.6695452332496643
4,0.44258326256001296,0.46302495917228803,0.7407010793685913,0.7639753791418943,0.9547038078308105,1.0,1.0,0.9591474533081055,0.47893571853637695,0.6161450147628784,0.6822308897972107,0.6149162650108337,0.5069930553436279,0.6741572618484497,0.6604824066162109,0.9995742440223694,1.0,1.0,0.9988723397254944,0.4751368463039398,0.6116812825202942,0.7315874099731445,0.658572256565094,0.5116289854049683,0.7535153031349182,0.663160502910614
5,0.39477244192484356,0.4148592128329081,0.7478373619643125,0.7828120182860981,0.9637305736541748,0.994854211807251,1.0,0.9836065173149109,0.48235294222831726,0.6217105388641357,0.6878306865692139,0.6299694776535034,0.5238094925880432,0.6800731420516968,0.6582733988761902,0.9992167353630066,1.0,1.0,1.0,0.48515960574150085,0.6121719479560852,0.760404646396637,0.7152034640312195,0.608508288860321,0.7474751472473145,0.6827923655509949
6,0.38313323868373284,0.40703050411801556,0.7536763711409136,0.784945466301658,0.9672977328300476,0.994854211807251,1.0,0.985401451587677,0.4901961088180542,0.6133768558502197,0.6982408761978149,0.6525285840034485,0.5483871102333069,0.6782609224319458,0.6618962287902832,0.9991321563720703,1.0,1.0,0.9999450445175171,0.4935073256492615,0.6110417246818542,0.7598956823348999,0.7150675654411316,0.61875981092453,0.7435243725776672,0.6935264468193054
7,0.3766028448272645,0.3970330298169612,0.7624705162915316,0.7973359660668806,0.9601386189460754,0.994854211807251,1.0,0.9836065173149109,0.5042017102241516,0.6163934469223022,0.7193675637245178,0.6902927756309509,0.5785440802574158,0.6836364269256592,0.6561403274536133,0.9980404376983643,1.0,1.0,1.0,0.5084253549575806,0.6329139471054077,0.7875835299491882,0.7511863708496094,0.6520389914512634,0.7508854866027832,0.6896215081214905
8,0.36724250478064135,0.386152717682671,0.7759491151029413,0.8136335990645669,0.9795917868614197,0.9737302660942078,0.998171865940094,0.9908257126808167,0.5271966457366943,0.6530612111091614,0.7317708134651184,0.7140548825263977,0.6420824527740479,0.6712329387664795,0.6537216901779175,0.9999778270721436,0.9997485280036926,1.0,1.0,0.5363757014274597,0.6512738466262817,0.8114491701126099,0.7863603234291077,0.730243444442749,0.7435611486434937,0.6909795999526978
9,0.3585400075044713,0.37716177143017354,0.7869440046223727,0.8216070261868563,0.9761092066764832,0.984402060508728,0.9963503479957581,0.9944751262664795,0.5245901942253113,0.6851851344108582,0.7411300539970398,0.7331081628799438,0.6796536445617676,0.681281566619873,0.6600985527038574,0.9994463920593262,1.0,1.0,1.0,0.5630599856376648,0.6861818432807922,0.8233484029769897,0.7942947745323181,0.7446926236152649,0.7416120767593384,0.6850411891937256
10,0.3443807470899395,0.36501039161925597,0.7877478382804177,0.8313842415809631,0.9743589162826538,0.984402060508728,0.998171865940094,0.9963099360466003,0.5628998279571533,0.6890243887901306,0.7339699268341064,0.7152542471885681,0.6855894923210144,0.6666666269302368,0.6585789322853088,1.0,0.9999883770942688,1.0,1.0,0.5859937071800232,0.6965384483337402,0.8455823659896851,0.8133444786071777,0.7598820924758911,0.7490078210830688,0.6948893666267395
