# model_name=layerwise_exchange_local_bwd_client_5
# seed=1
# started_at=20260602-185425
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.7331103884567649,0.6905220978295625,0.6016983985900879,0.702083105390722,0.672897219657898,0.7860262393951416,0.6307692527770996,0.5907472968101501,0.4470588266849518,0.5009559988975525,0.7129094004631042,0.7179487347602844,0.30687829852104187,0.6347305178642273,0.6177605986595154,0.9884858131408691,0.9098241329193115,0.9503746032714844,0.8431277275085449,0.4981866478919983,0.32683447003364563,0.8075461387634277,0.6802995800971985,0.41344526410102844,0.6340665817260742,0.6707231998443604
2,0.5869956834841583,0.5561369728686204,0.6559807522730394,0.7485942542552948,0.8369829058647156,0.7880085706710815,0.8131313323974609,0.7139785289764404,0.430463582277298,0.4976525604724884,0.7399267554283142,0.6997929215431213,0.38596490025520325,0.6377550959587097,0.6721311211585999,0.9537404179573059,0.9655020236968994,0.9672859311103821,0.9727877378463745,0.5136873722076416,0.4258682131767273,0.8161281943321228,0.7275819182395935,0.464554101228714,0.6945266127586365,0.7328742742538452
3,0.5028565238087864,0.49607103974071903,0.6919281293045391,0.7633051465858113,0.7982261776924133,0.8514851331710815,0.7471526265144348,0.8467532396316528,0.43425074219703674,0.570212721824646,0.7579365372657776,0.7327189445495605,0.5106382966041565,0.6726458072662354,0.6891891956329346,0.9900639057159424,0.9558919072151184,0.986382007598877,0.962986946105957,0.4763737916946411,0.494291752576828,0.8400676846504211,0.7291966080665588,0.5585403442382812,0.6755802631378174,0.7269814014434814
4,0.4421114002243947,0.47601788257485006,0.7030317051844164,0.7907825762575323,0.8463356494903564,0.8306998014450073,0.8118811845779419,0.7942583560943604,0.4262295067310333,0.5874730348587036,0.7547169923782349,0.7365853786468506,0.5928143262863159,0.658767819404602,0.6935867071151733,0.9908460378646851,0.9862326979637146,0.99103844165802,0.9776531457901001,0.5116164088249207,0.5167133808135986,0.856418251991272,0.7831100225448608,0.6621286273002625,0.6866883039474487,0.7361630201339722
5,0.4197979726023593,0.4234988911827998,0.724995342167941,0.7989517450332642,0.9408450722694397,0.8518518805503845,0.9575757384300232,0.8117359280586243,0.4422442317008972,0.5799086689949036,0.7692307829856873,0.7440757751464844,0.5930232405662537,0.6510263681411743,0.633431077003479,0.9861695170402527,0.9950209856033325,0.9937284588813782,0.9963791370391846,0.5074247717857361,0.5278825163841248,0.8613733649253845,0.7947059273719788,0.6958718299865723,0.6972410678863525,0.7326716184616089
6,0.3977153579057273,0.39031228601042905,0.7386633428660306,0.7982341186566786,0.9715909361839294,0.929347813129425,0.9789789319038391,0.9537571668624878,0.4195803999900818,0.5629629492759705,0.763302743434906,0.6872246861457825,0.5582655668258667,0.6491227746009827,0.6511628031730652,0.9926646947860718,0.9868878126144409,0.9988961219787598,0.9978848695755005,0.46614202857017517,0.5458021759986877,0.8553271889686584,0.8093711137771606,0.7088679075241089,0.6902168393135071,0.728514552116394
7,0.3577337744882551,0.3818895803458655,0.7482964342290704,0.8149095854975961,0.9684813618659973,0.9611110687255859,0.975155234336853,0.9822484850883484,0.4653061032295227,0.5444444417953491,0.7772020697593689,0.709278404712677,0.5507246255874634,0.6467065811157227,0.650602400302887,0.9929069876670837,0.9957579374313354,0.9988530278205872,1.0,0.47465166449546814,0.539569079875946,0.8733659386634827,0.8350123167037964,0.7987232208251953,0.7054663896560669,0.7496988773345947
8,0.37070209444579433,0.37193029540688244,0.7607948156920347,0.8054515638134696,0.9743589162826538,0.9575070738792419,0.9726443886756897,0.9969969987869263,0.43262413144111633,0.5552699565887451,0.7779885530471802,0.7113164067268372,0.6404494643211365,0.6648044586181641,0.6847826242446899,0.9954904317855835,0.9974594712257385,0.9976028203964233,0.9999276399612427,0.43928566575050354,0.5379213094711304,0.8833026885986328,0.8370106816291809,0.8107140064239502,0.6518962383270264,0.7093562483787537
9,0.35449913144111633,0.37637511118134453,0.7515462691133673,0.8106141848997637,0.9633802771568298,0.9401710033416748,0.9849850535392761,0.9724770784378052,0.43192487955093384,0.5507246255874634,0.7731091976165771,0.7034764289855957,0.6117021441459656,0.6537396311759949,0.6813186407089233,0.9949485063552856,0.986728310585022,0.9982520341873169,0.996736466884613,0.46436452865600586,0.5249089598655701,0.8768028020858765,0.8306593298912048,0.7943978309631348,0.6945234537124634,0.754433810710907
10,0.3213402138928236,0.37755422005012856,0.7537418658083136,0.8141990222714164,0.9442815184593201,0.9577465057373047,0.9559748768806458,0.9940119385719299,0.4548736810684204,0.5483028888702393,0.77173912525177,0.7285068035125732,0.6246418356895447,0.6463414430618286,0.6647399067878723,0.991545557975769,0.9967743754386902,0.9986890554428101,1.0,0.4738423526287079,0.5160214900970459,0.870344877243042,0.8361088037490845,0.8369520902633667,0.7016339302062988,0.7342767119407654
11,0.31810414740594767,0.37346821800986335,0.7633317844434218,0.8166650940071453,0.9684813618659973,0.9633802771568298,0.9847095608711243,1.0,0.44999995827674866,0.5272727012634277,0.7864407300949097,0.6975718140602112,0.6666666269302368,0.6704545617103577,0.6816720366477966,0.9934670925140381,0.9942493438720703,0.9990909695625305,1.0,0.4771250784397125,0.5407414436340332,0.8878321647644043,0.8267223834991455,0.833730936050415,0.6791388988494873,0.7512177228927612
