# model_name=layerwise_exchange_client_2
# seed=1
# started_at=20260425-013555
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.8161111210261114,0.8152011817999749,0.1383586065335707,0.34113790501247754,0.0,0.0,0.0,0.0,0.0,0.0,0.6546052694320679,0.5066179633140564,0.3607214391231537,0.0,0.0,0.4933466613292694,0.41810184717178345,0.45071250200271606,0.37849345803260803,0.16367027163505554,0.28338298201560974,0.40577933192253113,0.27894535660743713,0.14790263772010803,0.3559356927871704,0.37624621391296387
2,0.5715707386035499,0.5777801151380563,0.6717307540503415,0.7077926424416628,0.9628942608833313,0.7586206793785095,1.0,0.6682866811752319,0.4206008315086365,0.4859228730201721,0.7092059850692749,0.5945017337799072,0.4504249393939972,0.6672931909561157,0.6712871193885803,0.9905139207839966,0.9776118993759155,1.0,0.9976399540901184,0.4236477017402649,0.5634127259254456,0.6763758659362793,0.490649551153183,0.3027188777923584,0.6940479874610901,0.6691005825996399
3,0.41661172733621665,0.4203813054159393,0.7371567162600431,0.7369259270754728,0.977127194404602,0.9606298804283142,0.989493727684021,0.9990884065628052,0.4265010356903076,0.5808476805686951,0.7205039858818054,0.6394101977348328,0.4668874144554138,0.6796296834945679,0.6686046719551086,0.9992095828056335,0.9968402981758118,1.0,1.0,0.44106560945510864,0.5885763168334961,0.7394179701805115,0.5891892313957214,0.389970600605011,0.6945070028305054,0.6674085855484009
4,0.39063714615873135,0.3931860358324494,0.7527458017522638,0.7883849875493483,0.9714811444282532,0.9651567935943604,0.999035656452179,0.9990884065628052,0.4446854591369629,0.5898468494415283,0.7304146885871887,0.6563815474510193,0.578199028968811,0.6734504699707031,0.6724637746810913,0.9996320605278015,0.9992591142654419,1.0,1.0,0.44835516810417175,0.5934993624687195,0.815891444683075,0.7609590291976929,0.6838889718055725,0.6995549201965332,0.6711947917938232
5,0.37504797889725794,0.3765787715433862,0.762080658565868,0.806315465406938,0.9676823616027832,0.9872341156005859,1.0,0.9909584522247314,0.4705882668495178,0.6041507124900818,0.7294833660125732,0.6776859760284424,0.6131078600883484,0.6740535497665405,0.6679425835609436,0.99971604347229,0.9995554685592651,1.0,1.0,0.5198318958282471,0.606604814529419,0.826293408870697,0.7818679213523865,0.75266033411026,0.7114348411560059,0.6715053915977478
6,0.360708062616712,0.3627275320311922,0.7682339657436718,0.8182600682432001,0.9817850589752197,0.9837745428085327,0.9971126317977905,0.9954586625099182,0.5239084959030151,0.597484290599823,0.7344972491264343,0.6827794909477234,0.6096579432487488,0.678088366985321,0.6660268902778625,0.9998975992202759,0.9999159574508667,1.0,0.9999833106994629,0.6193132996559143,0.6061835289001465,0.8272526264190674,0.7874921560287476,0.7748085260391235,0.7096860408782959,0.6763277053833008
7,0.33212888226240944,0.34554927615781283,0.7816041328690269,0.8326859311624006,0.9724265336990356,0.9723183512687683,0.999035656452179,0.9972702264785767,0.8018018007278442,0.5832669138908386,0.7186787724494934,0.6440677642822266,0.5669902563095093,0.6744815111160278,0.6673076748847961,0.9997978210449219,0.9998931288719177,1.0,1.0,0.8890305161476135,0.5889900922775269,0.8084650039672852,0.754316508769989,0.7319482564926147,0.7087522745132446,0.678351640701294
8,0.31580710112319893,0.32879850654555415,0.7838479984890331,0.8339726816524159,0.9648148417472839,0.9651567935943604,1.0,0.9972702264785767,0.8532934188842773,0.5723849534988403,0.7226107716560364,0.6469740867614746,0.5592233538627625,0.6739328503608704,0.6666666865348816,1.0,0.99908846616745,1.0,1.0,0.9296473264694214,0.596156656742096,0.8018637895584106,0.737443208694458,0.7225819230079651,0.708722710609436,0.6781954169273376
9,0.299328798842605,0.3162076737740803,0.7957565621896223,0.8424854928796942,0.9836363792419434,0.9624454379081726,1.0,0.9990884065628052,0.8628005385398865,0.6025039553642273,0.7316486239433289,0.6650943160057068,0.604236364364624,0.6739328503608704,0.667935311794281,1.0,0.9999858140945435,1.0,1.0,0.9285842776298523,0.6089426279067993,0.8209463357925415,0.7714167237281799,0.7519168257713318,0.7137545347213745,0.6717932820320129
10,0.29895164870399715,0.3116394188118447,0.8023286407644098,0.8439620624889027,0.977127194404602,0.9906541705131531,0.999035656452179,0.9990884065628052,0.8749999403953552,0.59968101978302,0.730310320854187,0.6705201864242554,0.6362572908401489,0.6768128275871277,0.6711280345916748,1.0,1.0,1.0,1.0,0.9573149681091309,0.6059226393699646,0.8232399821281433,0.7627003788948059,0.7400389313697815,0.7144975662231445,0.679868221282959
