# model_name=layerwise_exchange_sync_sgd_bwd_client_2
# seed=1
# started_at=20260602-113512
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.3861800069759455,0.39600397730239384,0.7695638591592963,0.8398480903018605,0.9307383894920349,0.9613142609596252,0.9020355939865112,0.998236358165741,0.5524985790252686,0.6965845823287964,0.7479553818702698,0.7081590294837952,0.6947228312492371,0.6619789004325867,0.6109785437583923,0.9929147362709045,0.9961907267570496,0.9942022562026978,0.9999986290931702,0.7372297644615173,0.7062820196151733,0.8529448509216309,0.8150341510772705,0.7770745754241943,0.7012108564376831,0.6652464270591736
2,0.23217170646577842,0.24333487420599334,0.8488903641700745,0.8985327048735186,0.9854916930198669,0.9862862825393677,0.9959467053413391,0.9976498484611511,0.9306742548942566,0.8904593586921692,0.7761975526809692,0.7429562211036682,0.7074985504150391,0.6782152056694031,0.6464183330535889,0.9988288879394531,0.9999489188194275,0.9996790885925293,0.9999986290931702,0.9503465294837952,0.9062239527702332,0.8892831802368164,0.8616093993186951,0.858424186706543,0.7385802268981934,0.6809367537498474
3,0.21225480183898232,0.2236126492478884,0.867030300877311,0.9088088870048523,0.9842305779457092,0.9961977005004883,0.9965197443962097,0.9976498484611511,0.9480769038200378,0.9353535175323486,0.8541889786720276,0.7580645680427551,0.7237740755081177,0.6750448346138,0.6682325601577759,0.999966561794281,0.9999860525131226,0.9999838471412659,0.9999818801879883,0.914473295211792,0.9410814046859741,0.9407672882080078,0.8713574409484863,0.8519937992095947,0.7511467337608337,0.7261594533920288
4,0.20068326071429615,0.20781658261121844,0.8723677017472007,0.916466935114427,1.0,0.9983740448951721,0.9873708486557007,0.9941452145576477,0.9743590354919434,0.9486652612686157,0.8838871121406555,0.7468958497047424,0.7148014307022095,0.6975764036178589,0.6499695181846619,1.0,0.9999906420707703,0.9999810457229614,0.9999971985816956,0.9568229913711548,0.9625766277313232,0.9581079483032227,0.8613770008087158,0.8477267622947693,0.779323399066925,0.7152326703071594
5,0.16641335667815083,0.18224445762557648,0.8852739550850608,0.9286866892467845,0.9875339269638062,0.9879518151283264,0.9965197443962097,0.9964748024940491,0.9782178401947021,0.9588053822517395,0.8978437185287476,0.7445544600486755,0.7217631340026855,0.8002070784568787,0.6681416034698486,0.9999827742576599,0.9999189376831055,0.9999184012413025,0.9999708533287048,0.9687397480010986,0.9660669565200806,0.9766848087310791,0.8563932776451111,0.837651252746582,0.8921579718589783,0.7180685997009277
6,0.15820541114863707,0.17552943957644365,0.8899981487881053,0.9320789575576782,0.9973190426826477,0.9918166995048523,0.9919261932373047,0.9988235235214233,0.9723865985870361,0.9463464021682739,0.9050456881523132,0.7497507929801941,0.7154964208602905,0.8551502227783203,0.6659180521965027,0.9999884963035583,0.9999964833259583,0.9999606609344482,1.0,0.957097589969635,0.9707832932472229,0.9757970571517944,0.8646212220191956,0.8400806188583374,0.9267627000808716,0.7177804112434387
7,0.14933194601297115,0.16059935911455844,0.8950083472511985,0.9392770582979376,1.0,0.9801324605941772,0.9965237975120544,1.0,0.9839999675750732,0.9634273648262024,0.9322493076324463,0.7560738325119019,0.7163613438606262,0.8583554625511169,0.657968282699585,1.0,0.9999639987945557,0.9999796748161316,1.0,0.9913065433502197,0.9790688753128052,0.9812055826187134,0.8772162795066833,0.8362595438957214,0.9378014802932739,0.729245662689209
8,0.14257417108157763,0.1597052248422032,0.89953458851034,0.9391164562918923,1.0,0.9972870349884033,0.9959467053413391,0.9976498484611511,0.95652174949646,0.9636929631233215,0.9364294409751892,0.7689999341964722,0.7203968167304993,0.9018663763999939,0.6560896039009094,1.0,0.9999988079071045,0.9999905228614807,1.0,0.9778382182121277,0.9703475832939148,0.9815124869346619,0.8791647553443909,0.8529164791107178,0.9539211988449097,0.7145909667015076
9,0.1423373736073717,0.1556158986369827,0.8939429250630465,0.9403140273961154,1.0,0.9956521391868591,0.9947946667671204,0.9976498484611511,0.9573643803596497,0.9597938060760498,0.9278270602226257,0.7557693123817444,0.6976744532585144,0.8766233921051025,0.6702231168746948,1.0,1.0,1.0,1.0,0.9753313064575195,0.9721445441246033,0.980435848236084,0.877074122428894,0.847474217414856,0.9631993770599365,0.727794885635376
10,0.13451450185495967,0.14727433930355932,0.9061459140344099,0.9469571330330588,0.9983965754508972,0.9983740448951721,0.9959467053413391,1.0,0.97826087474823,0.960824728012085,0.9434682726860046,0.7771368622779846,0.746647834777832,0.8937568664550781,0.6747922897338867,0.9999908208847046,1.0,1.0,1.0,0.9932866096496582,0.9831056594848633,0.9833006262779236,0.8871643543243408,0.8591142296791077,0.9759624004364014,0.734603762626648
11,0.13112380689035577,0.13563385046338233,0.9084633913907137,0.9488735144788568,0.9957355856895447,0.9978307485580444,0.992498517036438,0.9970640540122986,0.9686888456344604,0.9658031463623047,0.9495639204978943,0.7716020941734314,0.7162162661552429,0.9204350709915161,0.717659056186676,0.999971330165863,0.9999976754188538,0.9998237490653992,0.9999382495880127,0.9909278154373169,0.9698957800865173,0.9891553521156311,0.8892897963523865,0.8538336157798767,0.9648871421813965,0.7798881530761719
