epoch,layer,remote_total,remote_served,coverage_pct,bytes_communicated_mb
23,2,42813,36713,85.7520,8.9631
23,3,42813,36713,85.7520,8.9631
23,4,42813,36713,85.7520,8.9631
23,5,42813,36713,85.7520,8.9631
23,total,256878,220278,85.7520,53.7788
24,0,42659,36371,85.2599,8.8796
24,1,42659,36371,85.2599,8.8796
24,2,42659,36371,85.2599,8.8796
24,3,42659,36371,85.2599,8.8796
24,4,42659,36371,85.2599,8.8796
24,5,42659,36371,85.2599,8.8796
24,total,255954,218226,85.2599,53.2778
25,0,43120,37011,85.8326,9.0359
25,1,43120,37011,85.8326,9.0359
25,2,43120,37011,85.8326,9.0359
25,3,43120,37011,85.8326,9.0359
25,4,43120,37011,85.8326,9.0359
25,5,43120,37011,85.8326,9.0359
25,total,258720,222066,85.8326,54.2153
26,0,42819,36444,85.1117,8.8975
26,1,42819,36444,85.1117,8.8975
26,2,42819,36444,85.1117,8.8975
26,3,42819,36444,85.1117,8.8975
26,4,42819,36444,85.1117,8.8975
26,5,42819,36444,85.1117,8.8975
26,total,256914,218664,85.1117,53.3848
27,0,42864,36677,85.5660,8.9543
27,1,42864,36677,85.5660,8.9543
27,2,42864,36677,85.5660,8.9543
27,3,42864,36677,85.5660,8.9543
27,4,42864,36677,85.5660,8.9543
27,5,42864,36677,85.5660,8.9543
27,total,257184,220062,85.5660,53.7261
28,0,42907,36940,86.0932,9.0186
28,1,42907,36940,86.0932,9.0186
28,2,42907,36940,86.0932,9.0186
28,3,42907,36940,86.0932,9.0186
28,4,42907,36940,86.0932,9.0186
28,5,42907,36940,86.0932,9.0186
28,total,257442,221640,86.0932,54.1113
29,0,42621,36397,85.3969,8.8860
29,1,42621,36397,85.3969,8.8860
29,2,42621,36397,85.3969,8.8860
29,3,42621,36397,85.3969,8.8860
29,4,42621,36397,85.3969,8.8860
29,5,42621,36397,85.3969,8.8860
29,total,255726,218382,85.3969,53.3159
30,0,43050,36861,85.6237,8.9993
30,1,43050,36861,85.6237,8.9993
30,2,43050,36861,85.6237,8.9993
30,3,43050,36861,85.6237,8.9993
30,4,43050,36861,85.6237,8.9993
30,5,43050,36861,85.6237,8.9993
30,total,258300,221166,85.6237,53.9956
31,0,42729,36392,85.1693,8.8848
31,1,42729,36392,85.1693,8.8848
31,2,42729,36392,85.1693,8.8848
31,3,42729,36392,85.1693,8.8848
31,4,42729,36392,85.1693,8.8848
31,5,42729,36392,85.1693,8.8848
31,total,256374,218352,85.1693,53.3086
32,0,42634,36201,84.9111,8.8381
32,1,42634,36201,84.9111,8.8381
32,2,42634,36201,84.9111,8.8381
32,3,42634,36201,84.9111,8.8381
32,4,42634,36201,84.9111,8.8381
32,5,42634,36201,84.9111,8.8381
32,total,255804,217206,84.9111,53.0288
33,0,42313,35946,84.9526,8.7759
33,1,42313,35946,84.9526,8.7759
33,2,42313,35946,84.9526,8.7759
33,3,42313,35946,84.9526,8.7759
33,4,42313,35946,84.9526,8.7759
33,5,42313,35946,84.9526,8.7759
33,total,253878,215676,84.9526,52.6553
34,0,42910,36673,85.4649,8.9534
34,1,42910,36673,85.4649,8.9534
34,2,42910,36673,85.4649,8.9534
34,3,42910,36673,85.4649,8.9534
34,4,42910,36673,85.4649,8.9534
34,5,42910,36673,85.4649,8.9534
34,total,257460,220038,85.4649,53.7202
35,0,43528,37795,86.8292,9.2273
35,1,43528,37795,86.8292,9.2273
35,2,43528,37795,86.8292,9.2273
35,3,43528,37795,86.8292,9.2273
35,4,43528,37795,86.8292,9.2273
35,5,43528,37795,86.8292,9.2273
35,total,261168,226770,86.8292,55.3638
36,0,42737,36279,84.8890,8.8572
36,1,42737,36279,84.8890,8.8572
36,2,42737,36279,84.8890,8.8572
36,3,42737,36279,84.8890,8.8572
36,4,42737,36279,84.8890,8.8572
36,5,42737,36279,84.8890,8.8572
36,total,256422,217674,84.8890,53.1431
37,0,42375,35981,84.9109,8.7844
37,1,42375,35981,84.9109,8.7844
37,2,42375,35981,84.9109,8.7844
37,3,42375,35981,84.9109,8.7844
37,4,42375,35981,84.9109,8.7844
37,5,42375,35981,84.9109,8.7844
37,total,254250,215886,84.9109,52.7065
38,0,42671,36467,85.4609,8.9031
38,1,42671,36467,85.4609,8.9031
38,2,42671,36467,85.4609,8.9031
38,3,42671,36467,85.4609,8.9031
38,4,42671,36467,85.4609,8.9031
38,5,42671,36467,85.4609,8.9031
38,total,256026,218802,85.4609,53.4185
39,0,43024,36840,85.6266,8.9941
39,1,43024,36840,85.6266,8.9941
39,2,43024,36840,85.6266,8.9941
39,3,43024,36840,85.6266,8.9941
39,4,43024,36840,85.6266,8.9941
39,5,43024,36840,85.6266,8.9941
39,total,258144,221040,85.6266,53.9648
40,0,42770,36102,84.4096,8.8140
40,1,42770,36102,84.4096,8.8140
40,2,42770,36102,84.4096,8.8140
40,3,42770,36102,84.4096,8.8140
40,4,42770,36102,84.4096,8.8140
40,5,42770,36102,84.4096,8.8140
40,total,256620,216612,84.4096,52.8838
41,0,42245,35374,83.7354,8.6362
41,1,42245,35374,83.7354,8.6362
41,2,42245,35374,83.7354,8.6362
41,3,42245,35374,83.7354,8.6362
41,4,42245,35374,83.7354,8.6362
41,5,42245,35374,83.7354,8.6362
41,total,253470,212244,83.7354,51.8174
42,0,42761,36339,84.9816,8.8718
42,1,42761,36339,84.9816,8.8718
42,2,42761,36339,84.9816,8.8718
42,3,42761,36339,84.9816,8.8718
42,4,42761,36339,84.9816,8.8718
42,5,42761,36339,84.9816,8.8718
42,total,256566,218034,84.9816,53.2310
43,0,43022,36729,85.3726,8.9670
43,1,43022,36729,85.3726,8.9670
43,2,43022,36729,85.3726,8.9670
43,3,43022,36729,85.3726,8.9670
43,4,43022,36729,85.3726,8.9670
43,5,43022,36729,85.3726,8.9670
43,total,258132,220374,85.3726,53.8022
44,0,43103,37017,85.8803,9.0374
44,1,43103,37017,85.8803,9.0374
44,2,43103,37017,85.8803,9.0374
44,3,43103,37017,85.8803,9.0374
44,4,43103,37017,85.8803,9.0374
44,5,43103,37017,85.8803,9.0374
44,total,258618,222102,85.8803,54.2241
45,0,42758,36671,85.7641,8.9529
45,1,42758,36671,85.7641,8.9529
45,2,42758,36671,85.7641,8.9529
45,3,42758,36671,85.7641,8.9529
45,4,42758,36671,85.7641,8.9529
45,5,42758,36671,85.7641,8.9529
45,total,256548,220026,85.7641,53.7173
46,0,42726,36132,84.5668,8.8213
46,1,42726,36132,84.5668,8.8213
46,2,42726,36132,84.5668,8.8213
46,3,42726,36132,84.5668,8.8213
46,4,42726,36132,84.5668,8.8213
46,5,42726,36132,84.5668,8.8213
46,total,256356,216792,84.5668,52.9277
47,0,42690,36424,85.3221,8.8926
47,1,42690,36424,85.3221,8.8926
47,2,42690,36424,85.3221,8.8926
47,3,42690,36424,85.3221,8.8926
47,4,42690,36424,85.3221,8.8926
47,5,42690,36424,85.3221,8.8926
47,total,256140,218544,85.3221,53.3555
48,0,42815,36526,85.3112,8.9175
48,1,42815,36526,85.3112,8.9175
48,2,42815,36526,85.3112,8.9175
48,3,42815,36526,85.3112,8.9175
48,4,42815,36526,85.3112,8.9175
48,5,42815,36526,85.3112,8.9175
48,total,256890,219156,85.3112,53.5049
49,0,43027,36938,85.8484,9.0181
49,1,43027,36938,85.8484,9.0181
49,2,43027,36938,85.8484,9.0181
49,3,43027,36938,85.8484,9.0181
49,4,43027,36938,85.8484,9.0181
49,5,43027,36938,85.8484,9.0181
49,total,258162,221628,85.8484,54.1084
50,0,43127,37068,85.9508,9.0498
50,1,43127,37068,85.9508,9.0498
50,2,43127,37068,85.9508,9.0498
50,3,43127,37068,85.9508,9.0498
50,4,43127,37068,85.9508,9.0498
50,5,43127,37068,85.9508,9.0498
50,total,258762,222408,85.9508,54.2988
51,0,43291,37381,86.3482,9.1262
51,1,43291,37381,86.3482,9.1262
51,2,43291,37381,86.3482,9.1262
51,3,43291,37381,86.3482,9.1262
51,4,43291,37381,86.3482,9.1262
51,5,43291,37381,86.3482,9.1262
51,total,259746,224286,86.3482,54.7573
52,0,42527,35960,84.5580,8.7793
52,1,42527,35960,84.5580,8.7793
52,2,42527,35960,84.5580,8.7793
52,3,42527,35960,84.5580,8.7793
52,4,42527,35960,84.5580,8.7793
52,5,42527,35960,84.5580,8.7793
52,total,255162,215760,84.5580,52.6758
53,0,43363,37576,86.6545,9.1738
53,1,43363,37576,86.6545,9.1738
53,2,43363,37576,86.6545,9.1738
53,3,43363,37576,86.6545,9.1738
53,4,43363,37576,86.6545,9.1738
53,5,43363,37576,86.6545,9.1738
53,total,260178,225456,86.6545,55.0430
54,0,42823,36579,85.4191,8.9304
54,1,42823,36579,85.4191,8.9304
54,2,42823,36579,85.4191,8.9304
54,3,42823,36579,85.4191,8.9304
54,4,42823,36579,85.4191,8.9304
54,5,42823,36579,85.4191,8.9304
54,total,256938,219474,85.4191,53.5825
55,0,42512,36168,85.0772,8.8301
55,1,42512,36168,85.0772,8.8301
55,2,42512,36168,85.0772,8.8301
55,3,42512,36168,85.0772,8.8301
55,4,42512,36168,85.0772,8.8301
55,5,42512,36168,85.0772,8.8301
55,total,255072,217008,85.0772,52.9805
56,0,43011,36701,85.3293,8.9602
56,1,43011,36701,85.3293,8.9602
56,2,43011,36701,85.3293,8.9602
56,3,43011,36701,85.3293,8.9602
56,4,43011,36701,85.3293,8.9602
56,5,43011,36701,85.3293,8.9602
56,total,258066,220206,85.3293,53.7612
57,0,43067,37186,86.3445,9.0786
57,1,43067,37186,86.3445,9.0786
57,2,43067,37186,86.3445,9.0786
57,3,43067,37186,86.3445,9.0786
57,4,43067,37186,86.3445,9.0786
57,5,43067,37186,86.3445,9.0786
57,total,258402,223116,86.3445,54.4717
58,0,42763,36350,85.0034,8.8745
58,1,42763,36350,85.0034,8.8745
58,2,42763,36350,85.0034,8.8745
58,3,42763,36350,85.0034,8.8745
58,4,42763,36350,85.0034,8.8745
58,5,42763,36350,85.0034,8.8745
58,total,256578,218100,85.0034,53.2471
59,0,43042,36976,85.9068,9.0273
59,1,43042,36976,85.9068,9.0273
59,2,43042,36976,85.9068,9.0273
59,3,43042,36976,85.9068,9.0273
59,4,43042,36976,85.9068,9.0273
59,5,43042,36976,85.9068,9.0273
59,total,258252,221856,85.9068,54.1641
60,0,42709,36469,85.3895,8.9036
60,1,42709,36469,85.3895,8.9036
60,2,42709,36469,85.3895,8.9036
60,3,42709,36469,85.3895,8.9036
60,4,42709,36469,85.3895,8.9036
60,5,42709,36469,85.3895,8.9036
60,total,256254,218814,85.3895,53.4214
61,0,43030,36707,85.3056,8.9617
61,1,43030,36707,85.3056,8.9617
61,2,43030,36707,85.3056,8.9617
61,3,43030,36707,85.3056,8.9617
61,4,43030,36707,85.3056,8.9617
61,5,43030,36707,85.3056,8.9617
61,total,258180,220242,85.3056,53.7700
62,0,42608,36632,85.9745,8.9434
62,1,42608,36632,85.9745,8.9434
62,2,42608,36632,85.9745,8.9434
62,3,42608,36632,85.9745,8.9434
62,4,42608,36632,85.9745,8.9434
62,5,42608,36632,85.9745,8.9434
62,total,255648,219792,85.9745,53.6602
63,0,42911,37051,86.3438,9.0457
63,1,42911,37051,86.3438,9.0457
63,2,42911,37051,86.3438,9.0457
63,3,42911,37051,86.3438,9.0457
63,4,42911,37051,86.3438,9.0457
63,5,42911,37051,86.3438,9.0457
63,total,257466,222306,86.3438,54.2739
64,0,42617,35949,84.3537,8.7766
64,1,42617,35949,84.3537,8.7766
64,2,42617,35949,84.3537,8.7766
64,3,42617,35949,84.3537,8.7766
64,4,42617,35949,84.3537,8.7766
64,5,42617,35949,84.3537,8.7766
64,total,255702,215694,84.3537,52.6597
65,0,42854,36286,84.6735,8.8589
65,1,42854,36286,84.6735,8.8589
65,2,42854,36286,84.6735,8.8589
65,3,42854,36286,84.6735,8.8589
65,4,42854,36286,84.6735,8.8589
65,5,42854,36286,84.6735,8.8589
65,total,257124,217716,84.6735,53.1533
66,0,42953,36819,85.7193,8.9890
66,1,42953,36819,85.7193,8.9890
66,2,42953,36819,85.7193,8.9890
66,3,42953,36819,85.7193,8.9890
66,4,42953,36819,85.7193,8.9890
66,5,42953,36819,85.7193,8.9890
66,total,257718,220914,85.7193,53.9341
67,0,43372,37620,86.7380,9.1846
67,1,43372,37620,86.7380,9.1846
67,2,43372,37620,86.7380,9.1846
67,3,43372,37620,86.7380,9.1846
67,4,43372,37620,86.7380,9.1846
67,5,43372,37620,86.7380,9.1846
67,total,260232,225720,86.7380,55.1074
68,0,42994,36827,85.6561,8.9910
68,1,42994,36827,85.6561,8.9910
68,2,42994,36827,85.6561,8.9910
68,3,42994,36827,85.6561,8.9910
68,4,42994,36827,85.6561,8.9910
68,5,42994,36827,85.6561,8.9910
68,total,257964,220962,85.6561,53.9458
69,0,42354,35988,84.9695,8.7861
69,1,42354,35988,84.9695,8.7861
69,2,42354,35988,84.9695,8.7861
69,3,42354,35988,84.9695,8.7861
69,4,42354,35988,84.9695,8.7861
69,5,42354,35988,84.9695,8.7861
69,total,254124,215928,84.9695,52.7168
70,0,42761,36101,84.4251,8.8137
70,1,42761,36101,84.4251,8.8137
70,2,42761,36101,84.4251,8.8137
70,3,42761,36101,84.4251,8.8137
70,4,42761,36101,84.4251,8.8137
70,5,42761,36101,84.4251,8.8137
70,total,256566,216606,84.4251,52.8823
71,0,42422,36302,85.5735,8.8628
71,1,42422,36302,85.5735,8.8628
71,2,42422,36302,85.5735,8.8628
71,3,42422,36302,85.5735,8.8628
71,4,42422,36302,85.5735,8.8628
71,5,42422,36302,85.5735,8.8628
71,total,254532,217812,85.5735,53.1768
72,0,42885,36642,85.4425,8.9458
72,1,42885,36642,85.4425,8.9458
72,2,42885,36642,85.4425,8.9458
72,3,42885,36642,85.4425,8.9458
72,4,42885,36642,85.4425,8.9458
72,5,42885,36642,85.4425,8.9458
72,total,257310,219852,85.4425,53.6748
73,0,43034,36590,85.0258,8.9331
73,1,43034,36590,85.0258,8.9331
73,2,43034,36590,85.0258,8.9331
73,3,43034,36590,85.0258,8.9331
73,4,43034,36590,85.0258,8.9331
73,5,43034,36590,85.0258,8.9331
73,total,258204,219540,85.0258,53.5986
74,0,42746,36646,85.7297,8.9468
74,1,42746,36646,85.7297,8.9468
74,2,42746,36646,85.7297,8.9468
74,3,42746,36646,85.7297,8.9468
74,4,42746,36646,85.7297,8.9468
74,5,42746,36646,85.7297,8.9468
74,total,256476,219876,85.7297,53.6807
75,0,42295,35817,84.6838,8.7444
75,1,42295,35817,84.6838,8.7444
75,2,42295,35817,84.6838,8.7444
75,3,42295,35817,84.6838,8.7444
75,4,42295,35817,84.6838,8.7444
75,5,42295,35817,84.6838,8.7444
75,total,253770,214902,84.6838,52.4663
76,0,43182,37080,85.8691,9.0527
76,1,43182,37080,85.8691,9.0527
76,2,43182,37080,85.8691,9.0527
76,3,43182,37080,85.8691,9.0527
76,4,43182,37080,85.8691,9.0527
76,5,43182,37080,85.8691,9.0527
76,total,259092,222480,85.8691,54.3164
77,0,42862,36836,85.9409,8.9932
77,1,42862,36836,85.9409,8.9932
77,2,42862,36836,85.9409,8.9932
77,3,42862,36836,85.9409,8.9932
77,4,42862,36836,85.9409,8.9932
77,5,42862,36836,85.9409,8.9932
77,total,257172,221016,85.9409,53.9590
78,0,42692,36491,85.4750,8.9089
78,1,42692,36491,85.4750,8.9089
78,2,42692,36491,85.4750,8.9089
78,3,42692,36491,85.4750,8.9089
78,4,42692,36491,85.4750,8.9089
78,5,42692,36491,85.4750,8.9089
78,total,256152,218946,85.4750,53.4536
79,0,43430,37297,85.8784,9.1057
79,1,43430,37297,85.8784,9.1057
79,2,43430,37297,85.8784,9.1057
79,3,43430,37297,85.8784,9.1057
79,4,43430,37297,85.8784,9.1057
79,5,43430,37297,85.8784,9.1057
79,total,260580,223782,85.8784,54.6343
80,0,43018,36869,85.7060,9.0012
80,1,43018,36869,85.7060,9.0012
80,2,43018,36869,85.7060,9.0012
80,3,43018,36869,85.7060,9.0012
80,4,43018,36869,85.7060,9.0012
80,5,43018,36869,85.7060,9.0012
80,total,258108,221214,85.7060,54.0073
81,0,42879,36543,85.2235,8.9216
81,1,42879,36543,85.2235,8.9216
81,2,42879,36543,85.2235,8.9216
81,3,42879,36543,85.2235,8.9216
81,4,42879,36543,85.2235,8.9216
81,5,42879,36543,85.2235,8.9216
81,total,257274,219258,85.2235,53.5298
82,0,42909,36480,85.0171,8.9062
82,1,42909,36480,85.0171,8.9062
82,2,42909,36480,85.0171,8.9062
82,3,42909,36480,85.0171,8.9062
82,4,42909,36480,85.0171,8.9062
82,5,42909,36480,85.0171,8.9062
82,total,257454,218880,85.0171,53.4375
83,0,42628,36359,85.2937,8.8767
83,1,42628,36359,85.2937,8.8767
83,2,42628,36359,85.2937,8.8767
83,3,42628,36359,85.2937,8.8767
83,4,42628,36359,85.2937,8.8767
83,5,42628,36359,85.2937,8.8767
83,total,255768,218154,85.2937,53.2603
84,0,42660,36380,85.2789,8.8818
84,1,42660,36380,85.2789,8.8818
84,2,42660,36380,85.2789,8.8818
84,3,42660,36380,85.2789,8.8818
84,4,42660,36380,85.2789,8.8818
84,5,42660,36380,85.2789,8.8818
84,total,255960,218280,85.2789,53.2910
85,0,42446,36183,85.2448,8.8337
85,1,42446,36183,85.2448,8.8337
85,2,42446,36183,85.2448,8.8337
85,3,42446,36183,85.2448,8.8337
85,4,42446,36183,85.2448,8.8337
85,5,42446,36183,85.2448,8.8337
85,total,254676,217098,85.2448,53.0024
86,0,42290,35590,84.1570,8.6890
86,1,42290,35590,84.1570,8.6890
86,2,42290,35590,84.1570,8.6890
86,3,42290,35590,84.1570,8.6890
86,4,42290,35590,84.1570,8.6890
86,5,42290,35590,84.1570,8.6890
86,total,253740,213540,84.1570,52.1338
87,0,42791,36547,85.4081,8.9226
87,1,42791,36547,85.4081,8.9226
87,2,42791,36547,85.4081,8.9226
87,3,42791,36547,85.4081,8.9226
87,4,42791,36547,85.4081,8.9226
87,5,42791,36547,85.4081,8.9226
87,total,256746,219282,85.4081,53.5356
88,0,42866,36547,85.2587,8.9226
88,1,42866,36547,85.2587,8.9226
88,2,42866,36547,85.2587,8.9226
88,3,42866,36547,85.2587,8.9226
88,4,42866,36547,85.2587,8.9226
88,5,42866,36547,85.2587,8.9226
88,total,257196,219282,85.2587,53.5356
89,0,43125,36951,85.6835,9.0212
89,1,43125,36951,85.6835,9.0212
89,2,43125,36951,85.6835,9.0212
89,3,43125,36951,85.6835,9.0212
89,4,43125,36951,85.6835,9.0212
89,5,43125,36951,85.6835,9.0212
89,total,258750,221706,85.6835,54.1274
90,0,42752,36021,84.2557,8.7942
90,1,42752,36021,84.2557,8.7942
90,2,42752,36021,84.2557,8.7942
90,3,42752,36021,84.2557,8.7942
90,4,42752,36021,84.2557,8.7942
90,5,42752,36021,84.2557,8.7942
90,total,256512,216126,84.2557,52.7651
91,0,42814,36762,85.8644,8.9751
91,1,42814,36762,85.8644,8.9751
91,2,42814,36762,85.8644,8.9751
91,3,42814,36762,85.8644,8.9751
91,4,42814,36762,85.8644,8.9751
91,5,42814,36762,85.8644,8.9751
91,total,256884,220572,85.8644,53.8506
92,0,42363,35714,84.3047,8.7192
92,1,42363,35714,84.3047,8.7192
92,2,42363,35714,84.3047,8.7192
92,3,42363,35714,84.3047,8.7192
92,4,42363,35714,84.3047,8.7192
92,5,42363,35714,84.3047,8.7192
92,total,254178,214284,84.3047,52.3154
93,0,43109,37265,86.4437,9.0979
93,1,43109,37265,86.4437,9.0979
93,2,43109,37265,86.4437,9.0979
93,3,43109,37265,86.4437,9.0979
93,4,43109,37265,86.4437,9.0979
93,5,43109,37265,86.4437,9.0979
93,total,258654,223590,86.4437,54.5874
94,0,42729,36422,85.2395,8.8921
94,1,42729,36422,85.2395,8.8921
94,2,42729,36422,85.2395,8.8921
94,3,42729,36422,85.2395,8.8921
94,4,42729,36422,85.2395,8.8921
94,5,42729,36422,85.2395,8.8921
94,total,256374,218532,85.2395,53.3525
95,0,42817,36646,85.5875,8.9468
95,1,42817,36646,85.5875,8.9468
95,2,42817,36646,85.5875,8.9468
95,3,42817,36646,85.5875,8.9468
95,4,42817,36646,85.5875,8.9468
95,5,42817,36646,85.5875,8.9468
95,total,256902,219876,85.5875,53.6807
96,0,42420,36242,85.4361,8.8481
96,1,42420,36242,85.4361,8.8481
96,2,42420,36242,85.4361,8.8481
96,3,42420,36242,85.4361,8.8481
96,4,42420,36242,85.4361,8.8481
96,5,42420,36242,85.4361,8.8481
96,total,254520,217452,85.4361,53.0889
97,0,42722,36434,85.2816,8.8950
97,1,42722,36434,85.2816,8.8950
97,2,42722,36434,85.2816,8.8950
97,3,42722,36434,85.2816,8.8950
97,4,42722,36434,85.2816,8.8950
97,5,42722,36434,85.2816,8.8950
97,total,256332,218604,85.2816,53.3701
98,0,43123,37181,86.2208,9.0774
98,1,43123,37181,86.2208,9.0774
98,2,43123,37181,86.2208,9.0774
98,3,43123,37181,86.2208,9.0774
98,4,43123,37181,86.2208,9.0774
98,5,43123,37181,86.2208,9.0774
98,total,258738,223086,86.2208,54.4644
99,0,42938,36701,85.4744,8.9602
99,1,42938,36701,85.4744,8.9602
99,2,42938,36701,85.4744,8.9602
99,3,42938,36701,85.4744,8.9602
99,4,42938,36701,85.4744,8.9602
99,5,42938,36701,85.4744,8.9602
99,total,257628,220206,85.4744,53.7612
100,0,42995,36687,85.3285,8.9568
100,1,42995,36687,85.3285,8.9568
100,2,42995,36687,85.3285,8.9568
