epoch,layer,remote_total,remote_served,coverage_pct,bytes_communicated_mb
10,total,261216,226764,86.8109,55.3623
11,0,42661,36168,84.7800,8.8301
11,1,42661,36168,84.7800,8.8301
11,2,42661,36168,84.7800,8.8301
11,3,42661,36168,84.7800,8.8301
11,4,42661,36168,84.7800,8.8301
11,5,42661,36168,84.7800,8.8301
11,total,255966,217008,84.7800,52.9805
12,0,42753,36470,85.3040,8.9038
12,1,42753,36470,85.3040,8.9038
12,2,42753,36470,85.3040,8.9038
12,3,42753,36470,85.3040,8.9038
12,4,42753,36470,85.3040,8.9038
12,5,42753,36470,85.3040,8.9038
12,total,256518,218820,85.3040,53.4229
13,0,42882,36722,85.6350,8.9653
13,1,42882,36722,85.6350,8.9653
13,2,42882,36722,85.6350,8.9653
13,3,42882,36722,85.6350,8.9653
13,4,42882,36722,85.6350,8.9653
13,5,42882,36722,85.6350,8.9653
13,total,257292,220332,85.6350,53.7920
14,0,42827,36717,85.7333,8.9641
14,1,42827,36717,85.7333,8.9641
14,2,42827,36717,85.7333,8.9641
14,3,42827,36717,85.7333,8.9641
14,4,42827,36717,85.7333,8.9641
14,5,42827,36717,85.7333,8.9641
14,total,256962,220302,85.7333,53.7847
15,0,42972,36807,85.6534,8.9861
15,1,42972,36807,85.6534,8.9861
15,2,42972,36807,85.6534,8.9861
15,3,42972,36807,85.6534,8.9861
15,4,42972,36807,85.6534,8.9861
15,5,42972,36807,85.6534,8.9861
15,total,257832,220842,85.6534,53.9165
16,0,42781,36456,85.2154,8.9004
16,1,42781,36456,85.2154,8.9004
16,2,42781,36456,85.2154,8.9004
16,3,42781,36456,85.2154,8.9004
16,4,42781,36456,85.2154,8.9004
16,5,42781,36456,85.2154,8.9004
16,total,256686,218736,85.2154,53.4023
17,0,43005,36840,85.6645,8.9941
17,1,43005,36840,85.6645,8.9941
17,2,43005,36840,85.6645,8.9941
17,3,43005,36840,85.6645,8.9941
17,4,43005,36840,85.6645,8.9941
17,5,43005,36840,85.6645,8.9941
17,total,258030,221040,85.6645,53.9648
18,0,42645,36300,85.1214,8.8623
18,1,42645,36300,85.1214,8.8623
18,2,42645,36300,85.1214,8.8623
18,3,42645,36300,85.1214,8.8623
18,4,42645,36300,85.1214,8.8623
18,5,42645,36300,85.1214,8.8623
18,total,255870,217800,85.1214,53.1738
19,0,42635,36141,84.7684,8.8235
19,1,42635,36141,84.7684,8.8235
19,2,42635,36141,84.7684,8.8235
19,3,42635,36141,84.7684,8.8235
19,4,42635,36141,84.7684,8.8235
19,5,42635,36141,84.7684,8.8235
19,total,255810,216846,84.7684,52.9409
20,0,43093,37123,86.1462,9.0632
20,1,43093,37123,86.1462,9.0632
20,2,43093,37123,86.1462,9.0632
20,3,43093,37123,86.1462,9.0632
20,4,43093,37123,86.1462,9.0632
20,5,43093,37123,86.1462,9.0632
20,total,258558,222738,86.1462,54.3794
21,0,42867,36673,85.5507,8.9534
21,1,42867,36673,85.5507,8.9534
21,2,42867,36673,85.5507,8.9534
21,3,42867,36673,85.5507,8.9534
21,4,42867,36673,85.5507,8.9534
21,5,42867,36673,85.5507,8.9534
21,total,257202,220038,85.5507,53.7202
22,0,42483,36144,85.0787,8.8242
22,1,42483,36144,85.0787,8.8242
22,2,42483,36144,85.0787,8.8242
22,3,42483,36144,85.0787,8.8242
22,4,42483,36144,85.0787,8.8242
22,5,42483,36144,85.0787,8.8242
22,total,254898,216864,85.0787,52.9453
23,0,42635,36321,85.1906,8.8674
23,1,42635,36321,85.1906,8.8674
23,2,42635,36321,85.1906,8.8674
23,3,42635,36321,85.1906,8.8674
23,4,42635,36321,85.1906,8.8674
23,5,42635,36321,85.1906,8.8674
23,total,255810,217926,85.1906,53.2046
24,0,42960,36811,85.6867,8.9871
24,1,42960,36811,85.6867,8.9871
24,2,42960,36811,85.6867,8.9871
24,3,42960,36811,85.6867,8.9871
24,4,42960,36811,85.6867,8.9871
24,5,42960,36811,85.6867,8.9871
24,total,257760,220866,85.6867,53.9224
25,0,43000,37173,86.4488,9.0754
25,1,43000,37173,86.4488,9.0754
25,2,43000,37173,86.4488,9.0754
25,3,43000,37173,86.4488,9.0754
25,4,43000,37173,86.4488,9.0754
25,5,43000,37173,86.4488,9.0754
25,total,258000,223038,86.4488,54.4526
26,0,42600,36441,85.5423,8.8967
26,1,42600,36441,85.5423,8.8967
26,2,42600,36441,85.5423,8.8967
26,3,42600,36441,85.5423,8.8967
26,4,42600,36441,85.5423,8.8967
26,5,42600,36441,85.5423,8.8967
26,total,255600,218646,85.5423,53.3804
27,0,43089,37212,86.3608,9.0850
27,1,43089,37212,86.3608,9.0850
27,2,43089,37212,86.3608,9.0850
27,3,43089,37212,86.3608,9.0850
27,4,43089,37212,86.3608,9.0850
27,5,43089,37212,86.3608,9.0850
27,total,258534,223272,86.3608,54.5098
28,0,43272,37256,86.0972,9.0957
28,1,43272,37256,86.0972,9.0957
28,2,43272,37256,86.0972,9.0957
28,3,43272,37256,86.0972,9.0957
28,4,43272,37256,86.0972,9.0957
28,5,43272,37256,86.0972,9.0957
28,total,259632,223536,86.0972,54.5742
29,0,42832,36582,85.4081,8.9312
29,1,42832,36582,85.4081,8.9312
29,2,42832,36582,85.4081,8.9312
29,3,42832,36582,85.4081,8.9312
29,4,42832,36582,85.4081,8.9312
29,5,42832,36582,85.4081,8.9312
29,total,256992,219492,85.4081,53.5869
30,0,42904,36602,85.3114,8.9360
30,1,42904,36602,85.3114,8.9360
30,2,42904,36602,85.3114,8.9360
30,3,42904,36602,85.3114,8.9360
30,4,42904,36602,85.3114,8.9360
30,5,42904,36602,85.3114,8.9360
30,total,257424,219612,85.3114,53.6162
31,0,42936,36981,86.1305,9.0286
31,1,42936,36981,86.1305,9.0286
31,2,42936,36981,86.1305,9.0286
31,3,42936,36981,86.1305,9.0286
31,4,42936,36981,86.1305,9.0286
31,5,42936,36981,86.1305,9.0286
31,total,257616,221886,86.1305,54.1714
32,0,42853,37033,86.4187,9.0413
32,1,42853,37033,86.4187,9.0413
32,2,42853,37033,86.4187,9.0413
32,3,42853,37033,86.4187,9.0413
32,4,42853,37033,86.4187,9.0413
32,5,42853,37033,86.4187,9.0413
32,total,257118,222198,86.4187,54.2476
33,0,42976,36798,85.6245,8.9839
33,1,42976,36798,85.6245,8.9839
33,2,42976,36798,85.6245,8.9839
33,3,42976,36798,85.6245,8.9839
33,4,42976,36798,85.6245,8.9839
33,5,42976,36798,85.6245,8.9839
33,total,257856,220788,85.6245,53.9033
34,0,42236,35421,83.8645,8.6477
34,1,42236,35421,83.8645,8.6477
34,2,42236,35421,83.8645,8.6477
34,3,42236,35421,83.8645,8.6477
34,4,42236,35421,83.8645,8.6477
34,5,42236,35421,83.8645,8.6477
34,total,253416,212526,83.8645,51.8862
35,0,42697,36068,84.4743,8.8057
35,1,42697,36068,84.4743,8.8057
35,2,42697,36068,84.4743,8.8057
35,3,42697,36068,84.4743,8.8057
35,4,42697,36068,84.4743,8.8057
35,5,42697,36068,84.4743,8.8057
35,total,256182,216408,84.4743,52.8340
36,0,42982,36812,85.6452,8.9873
36,1,42982,36812,85.6452,8.9873
36,2,42982,36812,85.6452,8.9873
36,3,42982,36812,85.6452,8.9873
36,4,42982,36812,85.6452,8.9873
36,5,42982,36812,85.6452,8.9873
36,total,257892,220872,85.6452,53.9238
37,0,42490,36160,85.1024,8.8281
37,1,42490,36160,85.1024,8.8281
37,2,42490,36160,85.1024,8.8281
37,3,42490,36160,85.1024,8.8281
37,4,42490,36160,85.1024,8.8281
37,5,42490,36160,85.1024,8.8281
37,total,254940,216960,85.1024,52.9688
38,0,43129,37156,86.1508,9.0713
38,1,43129,37156,86.1508,9.0713
38,2,43129,37156,86.1508,9.0713
38,3,43129,37156,86.1508,9.0713
38,4,43129,37156,86.1508,9.0713
38,5,43129,37156,86.1508,9.0713
38,total,258774,222936,86.1508,54.4277
39,0,42770,36354,84.9988,8.8755
39,1,42770,36354,84.9988,8.8755
39,2,42770,36354,84.9988,8.8755
39,3,42770,36354,84.9988,8.8755
39,4,42770,36354,84.9988,8.8755
39,5,42770,36354,84.9988,8.8755
39,total,256620,218124,84.9988,53.2529
40,0,43031,36671,85.2200,8.9529
40,1,43031,36671,85.2200,8.9529
40,2,43031,36671,85.2200,8.9529
40,3,43031,36671,85.2200,8.9529
40,4,43031,36671,85.2200,8.9529
40,5,43031,36671,85.2200,8.9529
40,total,258186,220026,85.2200,53.7173
41,0,42263,36022,85.2329,8.7944
41,1,42263,36022,85.2329,8.7944
41,2,42263,36022,85.2329,8.7944
41,3,42263,36022,85.2329,8.7944
41,4,42263,36022,85.2329,8.7944
41,5,42263,36022,85.2329,8.7944
41,total,253578,216132,85.2329,52.7666
42,0,42990,36850,85.7176,8.9966
42,1,42990,36850,85.7176,8.9966
42,2,42990,36850,85.7176,8.9966
42,3,42990,36850,85.7176,8.9966
42,4,42990,36850,85.7176,8.9966
42,5,42990,36850,85.7176,8.9966
42,total,257940,221100,85.7176,53.9795
43,0,42587,36179,84.9532,8.8328
43,1,42587,36179,84.9532,8.8328
43,2,42587,36179,84.9532,8.8328
43,3,42587,36179,84.9532,8.8328
43,4,42587,36179,84.9532,8.8328
43,5,42587,36179,84.9532,8.8328
43,total,255522,217074,84.9532,52.9966
44,0,42893,36767,85.7179,8.9763
44,1,42893,36767,85.7179,8.9763
44,2,42893,36767,85.7179,8.9763
44,3,42893,36767,85.7179,8.9763
44,4,42893,36767,85.7179,8.9763
44,5,42893,36767,85.7179,8.9763
44,total,257358,220602,85.7179,53.8579
45,0,42974,36916,85.9031,9.0127
45,1,42974,36916,85.9031,9.0127
45,2,42974,36916,85.9031,9.0127
45,3,42974,36916,85.9031,9.0127
45,4,42974,36916,85.9031,9.0127
45,5,42974,36916,85.9031,9.0127
45,total,257844,221496,85.9031,54.0762
46,0,42743,36585,85.5930,8.9319
46,1,42743,36585,85.5930,8.9319
46,2,42743,36585,85.5930,8.9319
46,3,42743,36585,85.5930,8.9319
46,4,42743,36585,85.5930,8.9319
46,5,42743,36585,85.5930,8.9319
46,total,256458,219510,85.5930,53.5913
47,0,42775,36388,85.0684,8.8838
47,1,42775,36388,85.0684,8.8838
47,2,42775,36388,85.0684,8.8838
47,3,42775,36388,85.0684,8.8838
47,4,42775,36388,85.0684,8.8838
47,5,42775,36388,85.0684,8.8838
47,total,256650,218328,85.0684,53.3027
48,0,42900,37037,86.3333,9.0422
48,1,42900,37037,86.3333,9.0422
48,2,42900,37037,86.3333,9.0422
48,3,42900,37037,86.3333,9.0422
48,4,42900,37037,86.3333,9.0422
48,5,42900,37037,86.3333,9.0422
48,total,257400,222222,86.3333,54.2534
49,0,42422,35912,84.6542,8.7676
49,1,42422,35912,84.6542,8.7676
49,2,42422,35912,84.6542,8.7676
49,3,42422,35912,84.6542,8.7676
49,4,42422,35912,84.6542,8.7676
49,5,42422,35912,84.6542,8.7676
49,total,254532,215472,84.6542,52.6055
50,0,43238,37437,86.5836,9.1399
50,1,43238,37437,86.5836,9.1399
50,2,43238,37437,86.5836,9.1399
50,3,43238,37437,86.5836,9.1399
50,4,43238,37437,86.5836,9.1399
50,5,43238,37437,86.5836,9.1399
50,total,259428,224622,86.5836,54.8394
51,0,42955,36629,85.2730,8.9426
51,1,42955,36629,85.2730,8.9426
51,2,42955,36629,85.2730,8.9426
51,3,42955,36629,85.2730,8.9426
51,4,42955,36629,85.2730,8.9426
51,5,42955,36629,85.2730,8.9426
51,total,257730,219774,85.2730,53.6558
52,0,42628,36252,85.0427,8.8506
52,1,42628,36252,85.0427,8.8506
52,2,42628,36252,85.0427,8.8506
52,3,42628,36252,85.0427,8.8506
52,4,42628,36252,85.0427,8.8506
52,5,42628,36252,85.0427,8.8506
52,total,255768,217512,85.0427,53.1035
53,0,42979,36684,85.3533,8.9561
53,1,42979,36684,85.3533,8.9561
53,2,42979,36684,85.3533,8.9561
53,3,42979,36684,85.3533,8.9561
53,4,42979,36684,85.3533,8.9561
53,5,42979,36684,85.3533,8.9561
53,total,257874,220104,85.3533,53.7363
54,0,42827,36668,85.6189,8.9521
54,1,42827,36668,85.6189,8.9521
54,2,42827,36668,85.6189,8.9521
54,3,42827,36668,85.6189,8.9521
54,4,42827,36668,85.6189,8.9521
54,5,42827,36668,85.6189,8.9521
54,total,256962,220008,85.6189,53.7129
55,0,42841,36637,85.5185,8.9446
55,1,42841,36637,85.5185,8.9446
55,2,42841,36637,85.5185,8.9446
55,3,42841,36637,85.5185,8.9446
55,4,42841,36637,85.5185,8.9446
55,5,42841,36637,85.5185,8.9446
55,total,257046,219822,85.5185,53.6675
56,0,42334,35683,84.2892,8.7117
56,1,42334,35683,84.2892,8.7117
56,2,42334,35683,84.2892,8.7117
56,3,42334,35683,84.2892,8.7117
56,4,42334,35683,84.2892,8.7117
56,5,42334,35683,84.2892,8.7117
56,total,254004,214098,84.2892,52.2700
57,0,42583,36205,85.0222,8.8391
57,1,42583,36205,85.0222,8.8391
57,2,42583,36205,85.0222,8.8391
57,3,42583,36205,85.0222,8.8391
57,4,42583,36205,85.0222,8.8391
57,5,42583,36205,85.0222,8.8391
57,total,255498,217230,85.0222,53.0347
58,0,42829,36699,85.6873,8.9597
58,1,42829,36699,85.6873,8.9597
58,2,42829,36699,85.6873,8.9597
58,3,42829,36699,85.6873,8.9597
58,4,42829,36699,85.6873,8.9597
58,5,42829,36699,85.6873,8.9597
58,total,256974,220194,85.6873,53.7583
59,0,42535,36357,85.4755,8.8762
59,1,42535,36357,85.4755,8.8762
59,2,42535,36357,85.4755,8.8762
59,3,42535,36357,85.4755,8.8762
59,4,42535,36357,85.4755,8.8762
59,5,42535,36357,85.4755,8.8762
59,total,255210,218142,85.4755,53.2573
60,0,43216,37229,86.1463,9.0891
60,1,43216,37229,86.1463,9.0891
60,2,43216,37229,86.1463,9.0891
60,3,43216,37229,86.1463,9.0891
60,4,43216,37229,86.1463,9.0891
60,5,43216,37229,86.1463,9.0891
60,total,259296,223374,86.1463,54.5347
61,0,42594,36191,84.9674,8.8357
61,1,42594,36191,84.9674,8.8357
61,2,42594,36191,84.9674,8.8357
61,3,42594,36191,84.9674,8.8357
61,4,42594,36191,84.9674,8.8357
61,5,42594,36191,84.9674,8.8357
61,total,255564,217146,84.9674,53.0142
62,0,42582,36347,85.3577,8.8738
62,1,42582,36347,85.3577,8.8738
62,2,42582,36347,85.3577,8.8738
62,3,42582,36347,85.3577,8.8738
62,4,42582,36347,85.3577,8.8738
62,5,42582,36347,85.3577,8.8738
62,total,255492,218082,85.3577,53.2427
63,0,43152,36945,85.6160,9.0198
63,1,43152,36945,85.6160,9.0198
63,2,43152,36945,85.6160,9.0198
63,3,43152,36945,85.6160,9.0198
63,4,43152,36945,85.6160,9.0198
63,5,43152,36945,85.6160,9.0198
63,total,258912,221670,85.6160,54.1187
64,0,43002,36748,85.4565,8.9717
64,1,43002,36748,85.4565,8.9717
64,2,43002,36748,85.4565,8.9717
64,3,43002,36748,85.4565,8.9717
64,4,43002,36748,85.4565,8.9717
64,5,43002,36748,85.4565,8.9717
64,total,258012,220488,85.4565,53.8301
65,0,42840,36546,85.3081,8.9224
65,1,42840,36546,85.3081,8.9224
65,2,42840,36546,85.3081,8.9224
65,3,42840,36546,85.3081,8.9224
65,4,42840,36546,85.3081,8.9224
65,5,42840,36546,85.3081,8.9224
65,total,257040,219276,85.3081,53.5342
66,0,43026,36869,85.6900,9.0012
66,1,43026,36869,85.6900,9.0012
66,2,43026,36869,85.6900,9.0012
66,3,43026,36869,85.6900,9.0012
66,4,43026,36869,85.6900,9.0012
66,5,43026,36869,85.6900,9.0012
66,total,258156,221214,85.6900,54.0073
67,0,42657,36561,85.7093,8.9260
67,1,42657,36561,85.7093,8.9260
67,2,42657,36561,85.7093,8.9260
67,3,42657,36561,85.7093,8.9260
67,4,42657,36561,85.7093,8.9260
67,5,42657,36561,85.7093,8.9260
67,total,255942,219366,85.7093,53.5562
68,0,43083,37066,86.0339,9.0493
68,1,43083,37066,86.0339,9.0493
68,2,43083,37066,86.0339,9.0493
68,3,43083,37066,86.0339,9.0493
68,4,43083,37066,86.0339,9.0493
68,5,43083,37066,86.0339,9.0493
68,total,258498,222396,86.0339,54.2959
69,0,43247,37281,86.2048,9.1018
69,1,43247,37281,86.2048,9.1018
69,2,43247,37281,86.2048,9.1018
69,3,43247,37281,86.2048,9.1018
69,4,43247,37281,86.2048,9.1018
69,5,43247,37281,86.2048,9.1018
69,total,259482,223686,86.2048,54.6108
70,0,42956,36867,85.8250,9.0007
70,1,42956,36867,85.8250,9.0007
70,2,42956,36867,85.8250,9.0007
70,3,42956,36867,85.8250,9.0007
70,4,42956,36867,85.8250,9.0007
70,5,42956,36867,85.8250,9.0007
70,total,257736,221202,85.8250,54.0044
71,0,42546,36096,84.8399,8.8125
71,1,42546,36096,84.8399,8.8125
71,2,42546,36096,84.8399,8.8125
71,3,42546,36096,84.8399,8.8125
71,4,42546,36096,84.8399,8.8125
71,5,42546,36096,84.8399,8.8125
71,total,255276,216576,84.8399,52.8750
72,0,43137,37086,85.9726,9.0542
72,1,43137,37086,85.9726,9.0542
72,2,43137,37086,85.9726,9.0542
72,3,43137,37086,85.9726,9.0542
72,4,43137,37086,85.9726,9.0542
72,5,43137,37086,85.9726,9.0542
72,total,258822,222516,85.9726,54.3252
73,0,42826,36613,85.4925,8.9387
73,1,42826,36613,85.4925,8.9387
73,2,42826,36613,85.4925,8.9387
73,3,42826,36613,85.4925,8.9387
73,4,42826,36613,85.4925,8.9387
73,5,42826,36613,85.4925,8.9387
73,total,256956,219678,85.4925,53.6323
74,0,42868,36743,85.7120,8.9705
74,1,42868,36743,85.7120,8.9705
74,2,42868,36743,85.7120,8.9705
74,3,42868,36743,85.7120,8.9705
74,4,42868,36743,85.7120,8.9705
74,5,42868,36743,85.7120,8.9705
74,total,257208,220458,85.7120,53.8228
75,0,42423,35750,84.2703,8.7280
75,1,42423,35750,84.2703,8.7280
75,2,42423,35750,84.2703,8.7280
75,3,42423,35750,84.2703,8.7280
75,4,42423,35750,84.2703,8.7280
75,5,42423,35750,84.2703,8.7280
75,total,254538,214500,84.2703,52.3682
76,0,42622,36186,84.8998,8.8345
76,1,42622,36186,84.8998,8.8345
76,2,42622,36186,84.8998,8.8345
76,3,42622,36186,84.8998,8.8345
76,4,42622,36186,84.8998,8.8345
76,5,42622,36186,84.8998,8.8345
76,total,255732,217116,84.8998,53.0068
77,0,42558,36297,85.2883,8.8616
77,1,42558,36297,85.2883,8.8616
77,2,42558,36297,85.2883,8.8616
77,3,42558,36297,85.2883,8.8616
77,4,42558,36297,85.2883,8.8616
77,5,42558,36297,85.2883,8.8616
77,total,255348,217782,85.2883,53.1694
78,0,42694,36290,85.0002,8.8599
78,1,42694,36290,85.0002,8.8599
78,2,42694,36290,85.0002,8.8599
78,3,42694,36290,85.0002,8.8599
78,4,42694,36290,85.0002,8.8599
78,5,42694,36290,85.0002,8.8599
78,total,256164,217740,85.0002,53.1592
79,0,43560,37688,86.5197,9.2012
79,1,43560,37688,86.5197,9.2012
79,2,43560,37688,86.5197,9.2012
79,3,43560,37688,86.5197,9.2012
79,4,43560,37688,86.5197,9.2012
79,5,43560,37688,86.5197,9.2012
79,total,261360,226128,86.5197,55.2070
80,0,42424,35807,84.4027,8.7419
80,1,42424,35807,84.4027,8.7419
80,2,42424,35807,84.4027,8.7419
80,3,42424,35807,84.4027,8.7419
80,4,42424,35807,84.4027,8.7419
80,5,42424,35807,84.4027,8.7419
80,total,254544,214842,84.4027,52.4517
81,0,42678,36277,85.0016,8.8567
81,1,42678,36277,85.0016,8.8567
81,2,42678,36277,85.0016,8.8567
81,3,42678,36277,85.0016,8.8567
81,4,42678,36277,85.0016,8.8567
81,5,42678,36277,85.0016,8.8567
81,total,256068,217662,85.0016,53.1401
82,0,42756,36600,85.6020,8.9355
82,1,42756,36600,85.6020,8.9355
82,2,42756,36600,85.6020,8.9355
82,3,42756,36600,85.6020,8.9355
82,4,42756,36600,85.6020,8.9355
82,5,42756,36600,85.6020,8.9355
82,total,256536,219600,85.6020,53.6133
83,0,42993,37007,86.0768,9.0349
83,1,42993,37007,86.0768,9.0349
83,2,42993,37007,86.0768,9.0349
83,3,42993,37007,86.0768,9.0349
83,4,42993,37007,86.0768,9.0349
83,5,42993,37007,86.0768,9.0349
83,total,257958,222042,86.0768,54.2095
84,0,42480,36002,84.7505,8.7896
84,1,42480,36002,84.7505,8.7896
84,2,42480,36002,84.7505,8.7896
84,3,42480,36002,84.7505,8.7896
84,4,42480,36002,84.7505,8.7896
84,5,42480,36002,84.7505,8.7896
84,total,254880,216012,84.7505,52.7373
85,0,42908,36814,85.7975,8.9878
85,1,42908,36814,85.7975,8.9878
85,2,42908,36814,85.7975,8.9878
85,3,42908,36814,85.7975,8.9878
85,4,42908,36814,85.7975,8.9878
85,5,42908,36814,85.7975,8.9878
85,total,257448,220884,85.7975,53.9268
86,0,42897,36996,86.2438,9.0322
86,1,42897,36996,86.2438,9.0322
86,2,42897,36996,86.2438,9.0322
86,3,42897,36996,86.2438,9.0322
86,4,42897,36996,86.2438,9.0322
86,5,42897,36996,86.2438,9.0322
86,total,257382,221976,86.2438,54.1934
87,0,42933,36833,85.7918,8.9924
87,1,42933,36833,85.7918,8.9924
87,2,42933,36833,85.7918,8.9924
87,3,42933,36833,85.7918,8.9924
87,4,42933,36833,85.7918,8.9924
87,5,42933,36833,85.7918,8.9924
87,total,257598,220998,85.7918,53.9546
88,0,42518,36031,84.7429,8.7966
88,1,42518,36031,84.7429,8.7966
88,2,42518,36031,84.7429,8.7966
88,3,42518,36031,84.7429,8.7966
88,4,42518,36031,84.7429,8.7966
88,5,42518,36031,84.7429,8.7966
88,total,255108,216186,84.7429,52.7798
89,0,43135,37008,85.7958,9.0352
89,1,43135,37008,85.7958,9.0352
89,2,43135,37008,85.7958,9.0352
89,3,43135,37008,85.7958,9.0352
89,4,43135,37008,85.7958,9.0352
89,5,43135,37008,85.7958,9.0352
89,total,258810,222048,85.7958,54.2109
90,0,43374,37485,86.4227,9.1516
90,1,43374,37485,86.4227,9.1516
90,2,43374,37485,86.4227,9.1516
90,3,43374,37485,86.4227,9.1516
90,4,43374,37485,86.4227,9.1516
90,5,43374,37485,86.4227,9.1516
90,total,260244,224910,86.4227,54.9097
91,0,42729,36231,84.7925,8.8455
91,1,42729,36231,84.7925,8.8455
91,2,42729,36231,84.7925,8.8455
91,3,42729,36231,84.7925,8.8455
91,4,42729,36231,84.7925,8.8455
91,5,42729,36231,84.7925,8.8455
91,total,256374,217386,84.7925,53.0728
92,0,42997,37209,86.5386,9.0842
92,1,42997,37209,86.5386,9.0842
92,2,42997,37209,86.5386,9.0842
92,3,42997,37209,86.5386,9.0842
92,4,42997,37209,86.5386,9.0842
92,5,42997,37209,86.5386,9.0842
92,total,257982,223254,86.5386,54.5054
93,0,43209,37303,86.3316,9.1072
93,1,43209,37303,86.3316,9.1072
93,2,43209,37303,86.3316,9.1072
93,3,43209,37303,86.3316,9.1072
93,4,43209,37303,86.3316,9.1072
93,5,43209,37303,86.3316,9.1072
93,total,259254,223818,86.3316,54.6431
94,0,42864,36612,85.4143,8.9385
94,1,42864,36612,85.4143,8.9385
94,2,42864,36612,85.4143,8.9385
94,3,42864,36612,85.4143,8.9385
94,4,42864,36612,85.4143,8.9385
94,5,42864,36612,85.4143,8.9385
94,total,257184,219672,85.4143,53.6309
95,0,42847,36961,86.2627,9.0237
95,1,42847,36961,86.2627,9.0237
95,2,42847,36961,86.2627,9.0237
95,3,42847,36961,86.2627,9.0237
95,4,42847,36961,86.2627,9.0237
95,5,42847,36961,86.2627,9.0237
95,total,257082,221766,86.2627,54.1421
96,0,42787,36466,85.2268,8.9028
96,1,42787,36466,85.2268,8.9028
96,2,42787,36466,85.2268,8.9028
96,3,42787,36466,85.2268,8.9028
96,4,42787,36466,85.2268,8.9028
96,5,42787,36466,85.2268,8.9028
96,total,256722,218796,85.2268,53.4170
97,0,42720,36355,85.1007,8.8757
97,1,42720,36355,85.1007,8.8757
97,2,42720,36355,85.1007,8.8757
97,3,42720,36355,85.1007,8.8757
97,4,42720,36355,85.1007,8.8757
97,5,42720,36355,85.1007,8.8757
97,total,256320,218130,85.1007,53.2544
98,0,42686,36379,85.2247,8.8816
98,1,42686,36379,85.2247,8.8816
98,2,42686,36379,85.2247,8.8816
98,3,42686,36379,85.2247,8.8816
98,4,42686,36379,85.2247,8.8816
98,5,42686,36379,85.2247,8.8816
98,total,256116,218274,85.2247,53.2896
99,0,42685,36390,85.2524,8.8843
99,1,42685,36390,85.2524,8.8843
99,2,42685,36390,85.2524,8.8843
99,3,42685,36390,85.2524,8.8843
99,4,42685,36390,85.2524,8.8843
99,5,42685,36390,85.2524,8.8843
99,total,256110,218340,85.2524,53.3057
100,0,42625,36402,85.4006,8.8872
100,1,42625,36402,85.4006,8.8872
100,2,42625,36402,85.4006,8.8872
