# model_name=layerwise_exchange_bwd_client_11
# seed=1
# started_at=20260601-004455
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.8335991571931278,0.7945082633025584,0.19079078327525745,0.505521912466396,0.0,0.5034770369529724,0.0,0.0,0.32919254899024963,0.5076282620429993,0.0,0.0,0.2717622220516205,0.48663854598999023,0.0,0.6619678735733032,0.5989735722541809,0.6706768870353699,0.6357088685035706,0.26728713512420654,0.38295453786849976,0.6309857964515686,0.5126453638076782,0.25389692187309265,0.4802485406398773,0.4653955399990082
2,0.8321791782098658,0.792799365564793,0.16848064010793512,0.6134676689451392,0.0,0.0,0.0,0.0,0.3626570701599121,0.0,0.6292993426322937,0.0,0.30080002546310425,0.5605306029319763,0.0,0.8149793744087219,0.8378586769104004,0.8199017643928528,0.8813643455505371,0.3002069294452667,0.42334264516830444,0.6524227261543274,0.5227880477905273,0.29388171434402466,0.5995259284973145,0.6018722057342529
3,0.821427979890038,0.7785919789487987,0.13252677700736307,0.6544599749825217,0.0,0.0,0.0,0.0,0.0,0.0,0.6292993426322937,0.4993026554584503,0.32919254899024963,0.0,0.0,0.9381704330444336,0.8158803582191467,0.905592143535614,0.8158528208732605,0.3504413068294525,0.4475352168083191,0.6588637232780457,0.546017587184906,0.3123307526111603,0.6757444739341736,0.7326309084892273
4,0.8822929578668931,0.8289321906947735,0.195346437394619,0.36806863275441254,0.11822659522294998,0.1900000125169754,0.07608695328235626,0.07909604907035828,0.1920374631881714,0.0,0.6292993426322937,0.18817204236984253,0.3376205861568451,0.2998102307319641,0.038461536169052124,0.3398432433605194,0.6804763674736023,0.2689482271671295,0.6590483784675598,0.15067003667354584,0.30147263407707214,0.4201846122741699,0.3238764703273773,0.19226138293743134,0.34025970101356506,0.37171390652656555
5,0.6600008431602927,0.5875346614082506,0.5883150615475394,0.7503246394070712,0.6357142925262451,0.9446064233779907,0.5609756112098694,0.8704319000244141,0.33112582564353943,0.357723593711853,0.6685236692428589,0.57003253698349,0.41600000858306885,0.5147058367729187,0.6016259789466858,0.9967430233955383,0.9958714842796326,0.9832359552383423,1.0,0.4496936798095703,0.6009756922721863,0.7239748239517212,0.6349375247955322,0.43448835611343384,0.6953181028366089,0.7383323907852173
6,0.4293758378309362,0.38975190983385843,0.7416100095618855,0.7794103459878401,0.9647696018218994,0.9686609506607056,0.994350254535675,1.0,0.49006620049476624,0.5663264989852905,0.6913124322891235,0.6327434182167053,0.49468088150024414,0.6780626773834229,0.6767371892929077,0.9997149109840393,0.9996678233146667,0.9999682307243347,1.0,0.44526249170303345,0.6023027896881104,0.7756669521331787,0.7044102549552917,0.581358790397644,0.6897263526916504,0.775435209274292
7,0.40906301666708555,0.3743215945573544,0.7416386170820757,0.7849142930724404,0.970350444316864,0.9686609506607056,0.997183084487915,1.0,0.47770705819129944,0.5671641826629639,0.7045871615409851,0.634361207485199,0.49329760670661926,0.6760563254356384,0.6686567664146423,0.9997012615203857,0.9998185038566589,1.0,1.0,0.4383055567741394,0.5952762365341187,0.7810160517692566,0.7139075994491577,0.6261129379272461,0.7035242915153503,0.776394784450531
8,0.40509543524068947,0.37044284689382107,0.743713993917812,0.7890737083825198,0.9675675630569458,0.9686609506607056,0.997183084487915,1.0,0.4789644181728363,0.5628140568733215,0.7127272486686707,0.6451612710952759,0.5013333559036255,0.6797752976417542,0.6666666865348816,0.9994899034500122,0.9998465180397034,1.0,1.0,0.4463925063610077,0.5993126034736633,0.781890332698822,0.7243068814277649,0.6311444044113159,0.7040576338768005,0.7933700084686279
9,0.3934065348961774,0.36713491751358857,0.7421148500659249,0.79299642552029,0.9840425252914429,0.9745042324066162,0.9915966391563416,1.0,0.4548105299472809,0.5666667222976685,0.6974952220916748,0.6264501214027405,0.5272206664085388,0.6776859760284424,0.6627907156944275,0.9996769428253174,0.9998514652252197,1.0,1.0,0.4510715901851654,0.6068282723426819,0.7904568314552307,0.7397900819778442,0.6495513319969177,0.7006683945655823,0.785065770149231
10,0.3961586584063137,0.3620831961968574,0.7504342631860212,0.8000361648472872,0.9786096215248108,0.9715909361839294,0.997183084487915,1.0,0.5016077756881714,0.5621890425682068,0.7129799127578735,0.6506549715995789,0.5340599417686462,0.6850829124450684,0.6608186960220337,0.9996715188026428,0.9996351599693298,1.0,1.0,0.4695517420768738,0.6137705445289612,0.7952448129653931,0.7547747492790222,0.6711928844451904,0.7034838199615479,0.7930725812911987
