# model_name=layerwise_exchange_local_bwd_client_2
# seed=1
# started_at=20260602-185425
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.7331103884567649,0.699972706689071,0.6338488242842935,0.7246175787665627,0.8762887120246887,0.7770700454711914,0.8463611602783203,0.7505330443382263,0.3896620571613312,0.4934086799621582,0.6608694791793823,0.49836066365242004,0.480701744556427,0.6069364547729492,0.5921450257301331,0.9737279415130615,0.96661776304245,0.9747345447540283,0.9810274839401245,0.27248552441596985,0.49310269951820374,0.8026363253593445,0.682510256767273,0.5769925713539124,0.6092044115066528,0.6377538442611694
2,0.5869956834841583,0.5517695376326918,0.7162313650954854,0.7743120897899974,0.8855721354484558,0.937343418598175,0.8670212626457214,0.8778054714202881,0.4323040544986725,0.6186440587043762,0.7021695971488953,0.6715686321258545,0.6074074506759644,0.6576820015907288,0.6210269331932068,0.9886465668678284,0.9947766661643982,0.9985910058021545,1.0,0.3923017382621765,0.5912806987762451,0.8146505355834961,0.7564858794212341,0.6775450110435486,0.6676552295684814,0.6354996562004089
3,0.5028565238087864,0.5042216345473597,0.740081174807115,0.7757010134783658,0.9504373669624329,0.9617486596107483,0.993827223777771,0.99716717004776,0.45425868034362793,0.5844504237174988,0.7145299315452576,0.6771653294563293,0.5752212405204773,0.6265822649002075,0.6055046319961548,0.9847173094749451,0.9905004501342773,0.9999249577522278,1.0,0.4346769452095032,0.5734193921089172,0.7973828315734863,0.7672545313835144,0.6925503015518188,0.6530308127403259,0.6392536163330078
4,0.4421114002243947,0.46512734712391146,0.7483673745935614,0.7956340746446089,0.95211261510849,0.9617486596107483,0.9673590064048767,1.0,0.4683544635772705,0.6367712616920471,0.7159090638160706,0.7155963778495789,0.5583756566047668,0.6569767594337463,0.5988372564315796,0.9872769117355347,0.981086254119873,0.999888002872467,1.0,0.47826826572418213,0.584692656993866,0.8240112066268921,0.8250117301940918,0.7260926961898804,0.6799768209457397,0.6656702756881714
5,0.4197979726023593,0.5201564363483167,0.7316402522000399,0.7885413874279369,0.95652174949646,0.9473683834075928,0.9939024448394775,0.9855907559394836,0.4579439163208008,0.476190447807312,0.7284144163131714,0.6727272272109985,0.585683286190033,0.6315789222717285,0.6121212244033813,0.9834754467010498,0.9761965870857239,0.999962568283081,0.9980261325836182,0.46971720457077026,0.5720638036727905,0.8153938055038452,0.823688805103302,0.6715056896209717,0.6972094178199768,0.6667158007621765
6,0.3977153579057273,0.45410404186453013,0.7460274696350098,0.8032186437736858,0.9453551769256592,0.9591280817985535,0.9394813179969788,1.0,0.42541438341140747,0.6042553186416626,0.6835442781448364,0.7362924814224243,0.6285714507102966,0.646369993686676,0.6378896832466125,0.9895772337913513,0.9854189157485962,0.9998129606246948,1.0,0.4828379452228546,0.5769525170326233,0.8185392618179321,0.8527823686599731,0.769320011138916,0.6869394779205322,0.6732243895530701
7,0.3577337744882551,0.44945782772655596,0.7591630301692269,0.804127037525177,0.9504373669624329,0.9617486596107483,1.0,1.0,0.4765957295894623,0.5859155058860779,0.7348353266716003,0.7293065190315247,0.6373056769371033,0.6685879230499268,0.6060606241226196,0.9878603219985962,0.984045684337616,1.0,1.0,0.4693807363510132,0.5791087746620178,0.8311713337898254,0.8441480398178101,0.7859591841697693,0.7172982096672058,0.6464251279830933
8,0.37070209444579433,0.48853260123307923,0.7490018822930076,0.8059166967868805,0.9411765336990356,0.9617486596107483,0.9716088175773621,1.0,0.4548736810684204,0.5619834661483765,0.7222222685813904,0.7149532437324524,0.6946778297424316,0.6084142327308655,0.6073619723320007,0.97957444190979,0.9883841276168823,0.9997371435165405,1.0,0.44042351841926575,0.5790212750434875,0.8179996609687805,0.8533459305763245,0.8172171711921692,0.6891680359840393,0.7002123594284058
9,0.35449913144111633,0.42837365346247924,0.7701174725185741,0.8133048035881736,0.9567723274230957,0.9645776748657227,0.9908815026283264,1.0,0.4682273864746094,0.6208531260490417,0.719057023525238,0.7350000143051147,0.7374999523162842,0.6487935781478882,0.6296296119689941,0.9859956502914429,0.9952690601348877,1.0,1.0,0.4548124074935913,0.5848443508148193,0.8404557704925537,0.8556313514709473,0.8464994430541992,0.7019153833389282,0.68092942237854
10,0.3213402138928236,0.46928613567707483,0.7457395195960999,0.8047072399746288,0.9690141677856445,0.9617486596107483,0.9731343388557434,1.0,0.35754185914993286,0.5795454382896423,0.7269789576530457,0.7142857313156128,0.6475195288658142,0.6508876085281372,0.6224784255027771,0.990540623664856,0.9873608946800232,0.9998514652252197,1.0,0.4287540316581726,0.5965805649757385,0.8373598456382751,0.8300798535346985,0.7978545427322388,0.7019537091255188,0.6814441084861755
