# model_name=local_baseline_client_9
# seed=11
# started_at=20260611-100033
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.6301212436847836,0.6388192489908597,0.652723187750036,0.7683540230447595,0.7104623317718506,0.7916666269302368,0.7124010324478149,0.7133420705795288,0.4831804037094116,0.6188235282897949,0.6483790874481201,0.6197183132171631,0.5485714673995972,0.6649681329727173,0.6684420704841614,0.9417850375175476,0.9765316247940063,0.9586699604988098,0.9754226207733154,0.48229649662971497,0.665682315826416,0.7125603556632996,0.7232723236083984,0.5963712930679321,0.70000821352005,0.719294011592865
2,0.4816621552092599,0.5051112330797716,0.7118691097606312,0.7881136644970287,0.8614357709884644,0.9209622740745544,0.8526862859725952,0.9081271886825562,0.45606693625450134,0.6167401075363159,0.7215980291366577,0.6405023336410522,0.4883721172809601,0.6985173225402832,0.6655518412590027,0.9531657099723816,0.9781081080436707,0.9524000287055969,0.9831907749176025,0.4544031023979187,0.6605304479598999,0.8057591319084167,0.7188372015953064,0.6665500998497009,0.7599356770515442,0.7363700270652771
3,0.4236615905562518,0.46417570948306786,0.7454026991670782,0.8110776760361411,0.8594506978988647,0.8927943706512451,0.8737201690673828,0.9183303117752075,0.5114503502845764,0.6515957117080688,0.7281713485717773,0.6839186549186707,0.6917293071746826,0.6975309252738953,0.6907378435134888,0.9615735411643982,0.9645202159881592,0.9681053161621094,0.9767667055130005,0.5079067945480347,0.6730872988700867,0.8368198871612549,0.7829461097717285,0.7530153393745422,0.752214252948761,0.7448989748954773
4,0.44778637163944096,0.49536742624607394,0.7181725610386241,0.8111155249855735,0.8937605023384094,0.8005780577659607,0.9084380269050598,0.791540801525116,0.5142857432365417,0.6279621124267578,0.6690140962600708,0.6652806997299194,0.6648648381233215,0.6840490698814392,0.6801242232322693,0.968106210231781,0.9685128927230835,0.9714506268501282,0.9739528894424438,0.5160313844680786,0.6537335515022278,0.8243474364280701,0.7880336046218872,0.7523913383483887,0.7600175738334656,0.7456932663917542
5,0.39676858434166673,0.4613992188920516,0.7437212900681929,0.8189250555905428,0.8518518209457397,0.9057239294052124,0.8652245998382568,0.9097345471382141,0.5121555924415588,0.633416473865509,0.7084746360778809,0.7215686440467834,0.7204030156135559,0.6857142448425293,0.6666666865348816,0.9670939445495605,0.9686446785926819,0.9728800654411316,0.9785322546958923,0.5162234306335449,0.6759359836578369,0.8429630994796753,0.8253656029701233,0.7911830544471741,0.7404782176017761,0.7288752794265747
6,0.36195614163620354,0.4466876988052293,0.7647514885122125,0.8152332658117468,0.9184396862983704,0.923076868057251,0.9513108134269714,0.9601517915725708,0.4941176176071167,0.638436496257782,0.7346938848495483,0.7191011309623718,0.6851063370704651,0.7026143670082092,0.6852173805236816,0.9687803387641907,0.9698280096054077,0.9764685034751892,0.981979489326477,0.49825456738471985,0.681367039680481,0.8301775455474854,0.8186118602752686,0.770799994468689,0.7514095306396484,0.7198890447616577
7,0.34471253692792536,0.43473778314125966,0.758284942670302,0.8227427385070107,0.8705148696899414,0.9165247678756714,0.8896434307098389,0.9360145926475525,0.5410447120666504,0.6420764923095703,0.7303029894828796,0.7522281408309937,0.695652186870575,0.6901615262031555,0.6769706606864929,0.9711151123046875,0.978812575340271,0.9756995439529419,0.9856469631195068,0.529229462146759,0.6635898947715759,0.834797203540802,0.8405892848968506,0.7962409257888794,0.7456560730934143,0.7287930846214294
8,0.3427652877709262,0.4513699745279352,0.7439510172063654,0.819873034954071,0.902155876159668,0.8766233921051025,0.9194990396499634,0.8904109597206116,0.5152000188827515,0.6395939588546753,0.6975206732749939,0.7099391222000122,0.7124010324478149,0.6639566421508789,0.6561604738235474,0.971959114074707,0.9674915075302124,0.9750856757164001,0.9784467816352844,0.5091864466667175,0.6579373478889465,0.8368346095085144,0.843213677406311,0.8152762055397034,0.7355719208717346,0.72760009765625
9,0.3063138876664732,0.4425249001982768,0.7737217545509338,0.8172615305943922,0.9125214219093323,0.9216757416725159,0.9429097175598145,0.952561616897583,0.5066079497337341,0.6627392768859863,0.7525622844696045,0.7643978595733643,0.707762598991394,0.6982055902481079,0.6889952421188354,0.9713167548179626,0.9607784748077393,0.9762754440307617,0.975085437297821,0.4757783114910126,0.6727780699729919,0.8393730521202087,0.8370233178138733,0.7906206250190735,0.7472482323646545,0.7435991168022156
10,0.2942053790036443,0.49034909905840524,0.7626135945320129,0.8174179223450747,0.9138839840888977,0.920810341835022,0.9440299272537231,0.9538461565971375,0.45086705684661865,0.6395173072814941,0.7469553351402283,0.7409835457801819,0.6934460401535034,0.6869009733200073,0.6975088715553284,0.9690940380096436,0.9715003967285156,0.9747278690338135,0.9829533100128174,0.48801085352897644,0.670502781867981,0.8330894708633423,0.8344157338142395,0.7789737582206726,0.7400663495063782,0.7482625842094421
11,0.27496712547836355,0.46539735481712585,0.7620204199444164,0.8153508820317008,0.9084629416465759,0.9138839840888977,0.9267399907112122,0.9477611780166626,0.5,0.640625,0.7368420958518982,0.735551655292511,0.7081339955329895,0.6868044137954712,0.6774193644523621,0.9651393294334412,0.96761554479599,0.9714802503585815,0.9759678244590759,0.45452216267585754,0.6559855341911316,0.8328993320465088,0.8351898789405823,0.7971271276473999,0.7493698000907898,0.7635629177093506
12,0.2702137963267593,0.4981034502074692,0.7664934559301897,0.8173711841756647,0.9162209630012512,0.9087837934494019,0.9491525292396545,0.9343066215515137,0.4864864945411682,0.6569343209266663,0.7325581312179565,0.7657342553138733,0.6990740895271301,0.695205569267273,0.6869712471961975,0.9701306223869324,0.9690508842468262,0.9748485684394836,0.9774569869041443,0.4417877793312073,0.6720313429832458,0.8363314867019653,0.8467571139335632,0.78948575258255,0.7583780884742737,0.7548243999481201
13,0.2735206837286837,0.49883061603318013,0.7538690973411907,0.8053465024991469,0.9018933176994324,0.8934707641601562,0.932110071182251,0.9133573770523071,0.49751242995262146,0.6382978558540344,0.7331288456916809,0.7269155383110046,0.7277628183364868,0.6461538672447205,0.6819571852684021,0.9639310240745544,0.9627318382263184,0.9715217351913452,0.9738011360168457,0.4427436292171478,0.6391077041625977,0.8309613466262817,0.8380473852157593,0.8135427236557007,0.6867380738258362,0.7356849312782288
14,0.25333409147536473,0.4989900059088532,0.7480701777068052,0.8065671406008981,0.9190140962600708,0.8718801736831665,0.942271888256073,0.9065256118774414,0.49888643622398376,0.6129031777381897,0.7284263968467712,0.7420382499694824,0.6911447644233704,0.6307054162025452,0.6849757432937622,0.970766544342041,0.9588373303413391,0.9766988158226013,0.9754384756088257,0.45449987053871155,0.6201513409614563,0.824434757232666,0.8377764821052551,0.7937858700752258,0.7264885306358337,0.7333605289459229
15,0.2414784369596302,0.5072152613858554,0.7522790052674033,0.8085374940525402,0.8648648262023926,0.916239321231842,0.9090909361839294,0.9253187775611877,0.50899738073349,0.6485752463340759,0.7086613774299622,0.7047619223594666,0.7253885269165039,0.6866567134857178,0.6765140295028687,0.965605616569519,0.9728153944015503,0.9743439555168152,0.9805673360824585,0.4622494578361511,0.6492114067077637,0.8246791958808899,0.8377220630645752,0.7980459928512573,0.6965113282203674,0.7321606874465942
16,0.2366164498634189,0.6069800707473708,0.7412601682272825,0.8089139488610354,0.8834155201911926,0.9094076156616211,0.9253187775611877,0.9436089992523193,0.2943396270275116,0.6463415026664734,0.694915235042572,0.7470816969871521,0.7360405921936035,0.6916426420211792,0.6817496418952942,0.9654356837272644,0.9659897089004517,0.9726787805557251,0.9789460301399231,0.42941734194755554,0.650035560131073,0.8280042409896851,0.8441880941390991,0.8238813877105713,0.7364615201950073,0.7030150890350342
17,0.20128047057760604,0.6199299067663059,0.7517831704833291,0.805596113204956,0.911347508430481,0.9274336695671082,0.9509434103965759,0.9473684430122375,0.4117646813392639,0.6476964950561523,0.7166922092437744,0.7418738603591919,0.7461928725242615,0.6642201542854309,0.6040815711021423,0.9677479863166809,0.9733334183692932,0.9754154086112976,0.9822853803634644,0.44508785009384155,0.6315114498138428,0.8345063328742981,0.8440380692481995,0.8064415454864502,0.733629584312439,0.6675602197647095
18,0.179659537445783,0.5776913676838105,0.7518948858434503,0.7936221930113706,0.9033392071723938,0.9244604110717773,0.9461966753005981,0.9489602446556091,0.40920716524124146,0.6197183132171631,0.7323943376541138,0.7554805874824524,0.714285671710968,0.6709677577018738,0.6458333730697632,0.9643990993499756,0.9639754295349121,0.971653938293457,0.9759838581085205,0.37582650780677795,0.6327677965164185,0.8360365033149719,0.838708221912384,0.7894974946975708,0.735981822013855,0.6450134515762329
19,0.16797586691908675,0.6462712861165754,0.7488204701380297,0.7956058762290261,0.9077758193016052,0.9203539490699768,0.9431818127632141,0.951127827167511,0.416666716337204,0.604958713054657,0.7426273822784424,0.7432432174682617,0.7107061147689819,0.6355140209197998,0.6608695983886719,0.9655637741088867,0.9730955958366394,0.9707062244415283,0.9828550815582275,0.4033690094947815,0.6299117207527161,0.8191312551498413,0.8348126411437988,0.7750123143196106,0.7055203914642334,0.6916866302490234
20,0.22259894083436413,0.5786627495773917,0.7601036754521456,0.8018963743339885,0.9247311949729919,0.9211469292640686,0.9548872709274292,0.9469696283340454,0.48750001192092896,0.6061643362045288,0.7280701398849487,0.7459459900856018,0.7067669034004211,0.6655231714248657,0.673434853553772,0.9702158570289612,0.9698154926300049,0.9749032855033875,0.9776941537857056,0.42589709162712097,0.605066180229187,0.8341267704963684,0.8408715724945068,0.792869508266449,0.7025669813156128,0.7268332242965698
21,0.14929882182153648,0.6150796147368839,0.7543283755129034,0.7951758260076697,0.9040138721466064,0.9037801027297974,0.945794403553009,0.9420560598373413,0.4519774317741394,0.6378066539764404,0.7127819061279297,0.7477314472198486,0.7352941036224365,0.6778625845909119,0.6385135650634766,0.9643531441688538,0.9656805396080017,0.9722315073013306,0.9778584241867065,0.43687155842781067,0.590162992477417,0.8318226933479309,0.8354544043540955,0.8156698942184448,0.7291368246078491,0.6276921033859253
22,0.16528997727847286,0.7318295621475074,0.7318423227830366,0.789918140931563,0.8973913788795471,0.9187278747558594,0.9383177161216736,0.9509434103965759,0.34302324056625366,0.6456908583641052,0.7352024912834167,0.7309237122535706,0.745945930480957,0.6148147583007812,0.5292841792106628,0.964963436126709,0.9685539603233337,0.9696351289749146,0.9787253141403198,0.3672237992286682,0.6429107189178467,0.8364052772521973,0.8556936979293823,0.8092513680458069,0.6711713671684265,0.6245654821395874
