# model_name=local_baseline_client_0
# seed=1
# started_at=20260321-133617
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.7779094816694675,0.7816845808697899,0.48858205296776513,0.460144578055902,0.5923595428466797,0.5968169569969177,0.5760220289230347,0.5844333171844482,0.27254509925842285,0.38678795099258423,0.528124988079071,0.45234569907188416,0.37373194098472595,0.5009469985961914,0.5102880597114563,0.6039994955062866,0.6182777881622314,0.5634636282920837,0.5917313694953918,0.19909857213497162,0.347589373588562,0.5399350523948669,0.39137551188468933,0.29942598938941956,0.4572855830192566,0.44940799474716187
2,0.7715407137423809,0.7727528137411664,0.5074685757810419,0.4667572785507549,0.5927256345748901,0.6007005572319031,0.5781034827232361,0.5850340127944946,0.29946523904800415,0.4752475619316101,0.5735089778900146,0.47445258498191833,0.3911111056804657,0.5021277070045471,0.5096774697303772,0.6207326054573059,0.628982424736023,0.5814283490180969,0.5997750759124756,0.18696290254592896,0.3416910171508789,0.5435123443603516,0.4125611186027527,0.2957327365875244,0.46322429180145264,0.4597271978855133
3,0.7703769436601927,0.771200567953144,0.4903398968956687,0.4692419008775191,0.5963963866233826,0.6023570895195007,0.5480961799621582,0.5850340127944946,0.25320690870285034,0.3234782814979553,0.5755494236946106,0.5003997087478638,0.39410680532455444,0.5035493969917297,0.5115646719932556,0.6242847442626953,0.630695104598999,0.5850318670272827,0.5951818227767944,0.18404251337051392,0.3415324091911316,0.547979474067688,0.41720840334892273,0.2978600561618805,0.4689089357852936,0.4689355790615082
4,0.7728977332792628,0.7748453428307892,0.4811695461923426,0.4654705388979478,0.5926928520202637,0.5317594408988953,0.5750232934951782,0.5300794243812561,0.27347931265830994,0.32560765743255615,0.5648476481437683,0.5074626803398132,0.3874557614326477,0.5018975734710693,0.5025593638420105,0.6167582273483276,0.6202623248100281,0.5782858729362488,0.5908860564231873,0.18649184703826904,0.34910595417022705,0.5457037687301636,0.41739052534103394,0.2975090742111206,0.4554155468940735,0.4623667299747467
5,0.771465985886739,0.7756499599860466,0.4925782463767312,0.4648178084330125,0.5880758762359619,0.5984814763069153,0.5485315918922424,0.582054853439331,0.26184210181236267,0.3943145275115967,0.5433130860328674,0.4981100559234619,0.39980825781822205,0.5002386569976807,0.5035902261734009,0.5972794890403748,0.6332650780677795,0.567181408405304,0.601532518863678,0.19465047121047974,0.33856701850891113,0.5408656597137451,0.41781085729599,0.30035993456840515,0.4585159718990326,0.46296748518943787
6,0.7695252452521741,0.7722467278569926,0.48288682103157043,0.46916140615940094,0.5938628315925598,0.6020942330360413,0.5757855772972107,0.5850340127944946,0.24122807383537292,0.31087470054626465,0.4928787052631378,0.49898412823677063,0.39507341384887695,0.5028408765792847,0.5130984783172607,0.6207513809204102,0.6327301263809204,0.5846661925315857,0.5939135551452637,0.19364602863788605,0.34431740641593933,0.5462784767150879,0.414427250623703,0.29741567373275757,0.4668087959289551,0.4658205807209015
7,0.76976701600872,0.7719881917827079,0.4699365036054091,0.46952846781774,0.5944494605064392,0.5875759124755859,0.5782469511032104,0.571841835975647,0.08923885226249695,0.26322752237319946,0.5772358179092407,0.49578148126602173,0.3981524109840393,0.5021357536315918,0.5114155411720276,0.6243273615837097,0.6252320408821106,0.5905113220214844,0.5968695282936096,0.18973542749881744,0.3376166522502899,0.5465759634971619,0.41441792249679565,0.29706889390945435,0.464542955160141,0.47791507840156555
8,0.7679128156874652,0.7711723942496497,0.48662091385234485,0.4702947315844623,0.5940859913825989,0.5994718670845032,0.5764111876487732,0.5841674208641052,0.2923923134803772,0.2505161762237549,0.5519552826881409,0.5021713376045227,0.3914458155632019,0.5014244914054871,0.5087881684303284,0.6220613718032837,0.6344385147094727,0.588323175907135,0.601122260093689,0.19552980363368988,0.33265435695648193,0.5453611612319946,0.41629576683044434,0.2999497950077057,0.4625474214553833,0.4749584197998047
9,0.7700589899176951,0.7735451149311925,0.4778790988705375,0.47024136781692505,0.5934959053993225,0.6020942330360413,0.5771561861038208,0.5850340127944946,0.21103116869926453,0.2638076841831207,0.5291088819503784,0.5007703900337219,0.3930254876613617,0.49665069580078125,0.5044954419136047,0.6225810647010803,0.6318314075469971,0.588454008102417,0.6032701730728149,0.19259357452392578,0.33892136812210083,0.5460834503173828,0.4162214994430542,0.2978968024253845,0.46313121914863586,0.4716704785823822
10,0.7689426809560245,0.7731145278999806,0.48852337761358783,0.46863838217475196,0.5921586155891418,0.5980969667434692,0.5774712562561035,0.5815470814704895,0.29160669445991516,0.31271475553512573,0.5217729210853577,0.5011691451072693,0.39124226570129395,0.4985700845718384,0.5074073672294617,0.6260809302330017,0.6293943524360657,0.5880700945854187,0.6029302477836609,0.18853408098220825,0.3383662700653076,0.5433937311172485,0.4163428544998169,0.2961931526660919,0.45992472767829895,0.4657917618751526
