# model_name=layerwise_exchange_bwd_client_5
# seed=1
# started_at=20260601-110742
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.8335983612958122,0.8086428957826951,0.1892884292385795,0.5133113088932905,0.0,0.5034387707710266,0.0,0.0,0.30265212059020996,0.515688955783844,0.0,0.0,0.2508038580417633,0.5095890164375305,0.0,0.6650655269622803,0.5877448916435242,0.6952437162399292,0.5857113003730774,0.20763857662677765,0.37679174542427063,0.6340981721878052,0.459040105342865,0.3454158902168274,0.5115644931793213,0.5781099796295166
2,0.8324862017351038,0.8074993350926567,0.17016618902033026,0.5900102257728577,0.0,0.0,0.0,0.0,0.316498339176178,0.0,0.6600984930992126,0.0,0.31937986612319946,0.5758513808250427,0.0,0.8086022138595581,0.702004075050354,0.8103416562080383,0.7645735740661621,0.23449218273162842,0.3942250907421112,0.6454722881317139,0.4809279143810272,0.3727452754974365,0.6190503239631653,0.6576778888702393
3,0.81806840616114,0.7922975070336286,0.145489788190885,0.618175828998739,0.0,0.0,0.0,0.0,0.0,0.0,0.6600984930992126,0.5054944753646851,0.3929098844528198,0.04188481718301773,0.0,0.9297469854354858,0.6766453981399536,0.9193928837776184,0.6449518799781799,0.24661174416542053,0.4144902229309082,0.6596875190734863,0.49433431029319763,0.3965475261211395,0.7102339863777161,0.7072916626930237
4,0.9058315368259654,0.8677434675833758,0.1920142454857176,0.3239277628335086,0.04739336296916008,0.11340206861495972,0.020408164709806442,0.0357142835855484,0.18250949680805206,0.0,0.6609124541282654,0.38506877422332764,0.40303030610084534,0.21052630245685577,0.05319148674607277,0.2715754806995392,0.520211935043335,0.236129492521286,0.4779656231403351,0.15674251317977905,0.3128085732460022,0.4499605894088745,0.29567408561706543,0.23631376028060913,0.28312820196151733,0.32269513607025146
5,0.6591522974126479,0.6094635146505692,0.5994817370718176,0.7526247745210474,0.6623376607894897,0.9298245906829834,0.5468164682388306,0.873720109462738,0.35374143719673157,0.3816794157028198,0.6955345273017883,0.5751634240150452,0.4703632593154907,0.5827814340591431,0.5223367810249329,0.987216055393219,0.9862792491912842,0.9732348918914795,0.9988129138946533,0.4035755693912506,0.6178998947143555,0.7340198159217834,0.6028348803520203,0.510238766670227,0.7686331868171692,0.6961272954940796
6,0.4333459594670464,0.4119909212869756,0.7373684238303791,0.7758720110763203,0.9699999690055847,0.9482758641242981,1.0,1.0,0.40754714608192444,0.56623375415802,0.7150442004203796,0.6004415154457092,0.5,0.7191600799560547,0.6843501329421997,0.9986942410469055,0.9997986555099487,1.0,1.0,0.42523589730262756,0.6252755522727966,0.7542029619216919,0.6499128937721252,0.5889212489128113,0.7816329002380371,0.7109177708625793
7,0.4026615163859199,0.3893365018508014,0.7386819909919392,0.7795055237683383,0.9751243591308594,0.9572649598121643,1.0,1.0,0.42718449234962463,0.5714285969734192,0.6981817483901978,0.6013667583465576,0.5065274238586426,0.7113401889801025,0.6770833730697632,0.998950183391571,0.9999404549598694,1.0,1.0,0.420335054397583,0.6233686804771423,0.7713302373886108,0.666342556476593,0.6136447787284851,0.7690607309341431,0.7115880846977234
8,0.40124989432447095,0.3858587180866915,0.7452753999016501,0.7802362929690968,0.9751243591308594,0.954285740852356,1.0,1.0,0.43003416061401367,0.5814536213874817,0.7244367003440857,0.6157302856445312,0.5161290168762207,0.7202072739601135,0.68062824010849,0.9999075531959534,0.9994800686836243,1.0,1.0,0.4342626929283142,0.6215231418609619,0.7728506922721863,0.6717076897621155,0.6215209364891052,0.7606604099273682,0.7006860375404358
9,0.3995398405720206,0.38419272093211904,0.7423943850127134,0.7860678190534766,0.9725685715675354,0.9512894153594971,1.0,1.0,0.41533544659614563,0.5790753960609436,0.7075812816619873,0.6129032373428345,0.5286104083061218,0.7183462381362915,0.68062824010849,1.0,0.9994624257087708,1.0,1.0,0.42826715111732483,0.6299692988395691,0.7828046083450317,0.685187816619873,0.6476467847824097,0.7632479667663574,0.710159957408905
10,0.3955724239349365,0.37808700344141793,0.7603244916959242,0.7896352383223447,0.9751243591308594,0.9631727933883667,1.0,1.0,0.44897958636283875,0.5924050211906433,0.744755208492279,0.6594827771186829,0.5804749131202698,0.7168830633163452,0.6822916865348816,0.9994908571243286,0.9999703168869019,1.0,1.0,0.4439680278301239,0.6371538043022156,0.7803626656532288,0.6975356340408325,0.6581775546073914,0.7615998983383179,0.7077288627624512
11,0.3917704224586487,0.3710494865389431,0.7681051953272386,0.8017426837574352,0.9776674509048462,0.9482758641242981,1.0,1.0,0.44897958636283875,0.5918367505073547,0.7542662620544434,0.681034505367279,0.6502732634544373,0.7146528959274292,0.682170569896698,0.9999293088912964,0.9999703168869019,1.0,1.0,0.424285888671875,0.6491826772689819,0.8034517765045166,0.7322496771812439,0.7125568985939026,0.78083735704422,0.7167056202888489
12,0.38332457051557656,0.36320291722522063,0.7754412699829448,0.811965519731695,0.9725685715675354,0.9776536226272583,1.0,1.0,0.46621617674827576,0.6135831475257874,0.7481752038002014,0.7064220309257507,0.6570605039596558,0.7146528959274292,0.6735218167304993,0.9997010231018066,1.0,1.0,1.0,0.44827502965927124,0.6548322439193726,0.8238738179206848,0.7652701735496521,0.7725756764411926,0.7655879259109497,0.7015048265457153
13,0.38004101023954506,0.3614366107127246,0.7740027904510498,0.8152488984844901,0.9776674509048462,0.9482758641242981,1.0,1.0,0.4507042169570923,0.615384578704834,0.7531531453132629,0.7042253613471985,0.6647058129310608,0.7087377905845642,0.6911764740943909,1.0,1.0,1.0,1.0,0.44998207688331604,0.6537643074989319,0.8251829743385315,0.7774236798286438,0.7930018901824951,0.7562996745109558,0.7120832800865173
14,0.3785228115670821,0.3573537889648886,0.7759147746996446,0.8234078531915491,0.9699999690055847,0.9512894153594971,1.0,1.0,0.46204617619514465,0.619854748249054,0.7472923398017883,0.7216981053352356,0.6783625483512878,0.7109974026679993,0.6735218167304993,1.0,1.0,1.0,1.0,0.46361032128334045,0.6746267080307007,0.8325795531272888,0.788591206073761,0.8228765726089478,0.7645552158355713,0.7106468081474304
