# model_name=layerwise_exchange_bwd_client_2
# seed=1
# started_at=20260602-114407
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.8015938130492938,0.7958840021171041,0.14641526612368497,0.705642743544145,0.0,0.0,0.0,0.0,0.0,0.0,0.6614519953727722,0.5326902270317078,0.4164257049560547,0.0,0.0,0.9922730326652527,0.9786615371704102,0.9882299900054932,0.9102113842964172,0.34308165311813354,0.5537874698638916,0.6893184781074524,0.5719901323318481,0.3993194103240967,0.6859238743782043,0.6492732167243958
2,0.4896326684867801,0.4911524014720262,0.7214527780359442,0.7813100841912356,0.9540873765945435,0.9576988220214844,0.9792776107788086,0.9844497442245483,0.4765027165412903,0.44789355993270874,0.7187586426734924,0.616905927658081,0.5198501348495483,0.6567695736885071,0.623786449432373,0.9985821843147278,0.985752284526825,0.9998001456260681,1.0,0.4988950788974762,0.6309874653816223,0.7811257839202881,0.7121251821517944,0.6010114550590515,0.7118618488311768,0.6742694973945618
3,0.3159472801794067,0.3260874527052774,0.799890626560558,0.8427132205529646,0.9929919242858887,0.977900505065918,0.9942129254341125,0.9906651377677917,0.8697183728218079,0.6205472350120544,0.733920156955719,0.6889547109603882,0.6315789222717285,0.6670317053794861,0.6312752962112427,1.0,0.9998995661735535,0.9999454617500305,1.0,0.8639782667160034,0.6439806222915649,0.8226432204246521,0.8030564785003662,0.7660893797874451,0.6989198923110962,0.6713325381278992
4,0.28921483991916946,0.2990783518404748,0.8210426081310619,0.8618543960831382,0.9924488067626953,0.9784411191940308,0.9953703284263611,0.998236358165741,0.9252336025238037,0.7365207672119141,0.7537826895713806,0.7061545252799988,0.6581692099571228,0.6546227335929871,0.6324885487556458,0.999996542930603,0.9998027682304382,0.9999986290931702,1.0,0.8998450636863708,0.7687728404998779,0.8404728174209595,0.8117973208427429,0.7794111967086792,0.7051964998245239,0.6751046776771545
5,0.2481902798193669,0.2571336100948736,0.8370252630927346,0.879910712892359,0.9897241592407227,0.9862862825393677,0.9959467053413391,0.9976498484611511,0.9667968153953552,0.8895522952079773,0.7400549054145813,0.7002131938934326,0.6436285376548767,0.6584582924842834,0.6389668583869934,0.9999942779541016,0.9999918341636658,0.9999973177909851,1.0,0.9650691747665405,0.8997992277145386,0.8410754203796387,0.8071814775466919,0.7771837115287781,0.7067086696624756,0.6820167303085327
6,0.2428201108364251,0.2553266175172902,0.84501328793439,0.8925811810926958,0.9897241592407227,0.9733332991600037,0.9965237975120544,0.9970640540122986,0.9546769857406616,0.8844507336616516,0.7504835724830627,0.7354709506034851,0.7024636268615723,0.6575198173522949,0.6534351706504822,0.999970555305481,0.9999895095825195,1.0,1.0,0.9665404558181763,0.9223392605781555,0.8733227252960205,0.841357946395874,0.8240237236022949,0.7063536047935486,0.684495210647583
7,0.23229499385561994,0.23961258197980173,0.8474687283689325,0.8986937457864935,0.9951586723327637,0.9629629254341125,0.9965237975120544,1.0,0.9489894509315491,0.9109589457511902,0.7755101919174194,0.7311446666717529,0.688095211982727,0.6649404764175415,0.6478716731071472,1.0,1.0,1.0,1.0,0.988575279712677,0.9407000541687012,0.8859353065490723,0.8477176427841187,0.8238016963005066,0.7183869481086731,0.6805142760276794
8,0.22075067684855512,0.23147145719141574,0.8568042787638578,0.9029625979336825,0.9956989288330078,0.9823788404464722,0.9959467053413391,0.998236358165741,0.95652174949646,0.9308617115020752,0.7888647317886353,0.7397633790969849,0.7187500596046448,0.6680783629417419,0.6497462391853333,1.0,0.9999988079071045,1.0,1.0,0.9578442573547363,0.9602273106575012,0.8983966708183289,0.8615872263908386,0.8425995707511902,0.7302502989768982,0.6816844344139099
9,0.2181307180947978,0.22733788240164887,0.856142602183602,0.902324226769534,0.9929919242858887,0.9956521391868591,0.9953703284263611,0.9970640540122986,0.9537571668624878,0.9209486246109009,0.7978180050849915,0.7425307035446167,0.6970033645629883,0.6706262826919556,0.6538060307502747,1.0,1.0,1.0,1.0,0.9518964290618896,0.951495349407196,0.9034742712974548,0.8610174655914307,0.8468263149261475,0.7219763994216919,0.6888802647590637
10,0.20624106799203643,0.2158066387634542,0.8645709753036499,0.9101114544001493,0.9967775940895081,0.9806949496269226,0.9959467053413391,1.0,0.9744094610214233,0.9437974691390991,0.8164557218551636,0.7612317204475403,0.7292603850364685,0.6673740148544312,0.6443327069282532,1.0,1.0,1.0,1.0,0.9845490455627441,0.9647644758224487,0.9236631393432617,0.8680222034454346,0.8482365608215332,0.7247111797332764,0.6972793936729431
11,0.20205013836848987,0.2114430456983512,0.8692060654813593,0.9115763198245656,0.9989281892776489,0.9994585514068604,0.9959467053413391,0.9958943724632263,0.9649122953414917,0.9415321946144104,0.833398699760437,0.7663071751594543,0.7406435012817383,0.6613065004348755,0.6629385352134705,1.0,1.0,1.0,0.9995397925376892,0.9719560146331787,0.9558209180831909,0.9290058612823486,0.8826844692230225,0.8542404174804688,0.7313836216926575,0.7027084231376648
12,0.19858856109676426,0.20793018632121466,0.8693684718825601,0.9120602770285173,0.9989281892776489,0.9972870349884033,0.9959467053413391,0.998236358165741,0.9620253443717957,0.95652174949646,0.840701162815094,0.7601476311683655,0.7234306335449219,0.6673218607902527,0.6625065207481384,1.0,0.9999953508377075,0.9999959468841553,0.9999944567680359,0.9558807015419006,0.9652642011642456,0.9330205321311951,0.873502254486084,0.8500885963439941,0.7414308786392212,0.7134901285171509
13,0.20151543266957983,0.20765645108665315,0.8685757517814636,0.9144207564267245,0.9994643926620483,0.995106041431427,0.9959467053413391,0.9976498484611511,0.9647749066352844,0.9588477611541748,0.8552188873291016,0.7558983564376831,0.7083825469017029,0.6688382625579834,0.6542055606842041,1.0,1.0,1.0,1.0,0.988420307636261,0.9688421487808228,0.9457157850265503,0.8737921118736267,0.844645082950592,0.732062816619873,0.7051500678062439
