# model_name=layerwise_exchange_sync_sgd_bwd_client_0
# seed=0
# started_at=20260602-105004
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.34335462820830503,0.3533768432705609,0.7904959266835992,0.8370829929005016,0.980624258518219,0.9865564107894897,0.9931506514549255,0.989355742931366,0.6719160079956055,0.6646121740341187,0.7514060139656067,0.6914893388748169,0.6269230246543884,0.6666666269302368,0.6727549433708191,0.9984089136123657,0.9992919564247131,0.9991827607154846,1.0,0.6751426458358765,0.6891835331916809,0.8300679922103882,0.7918226718902588,0.8005004525184631,0.721164345741272,0.7031476497650146
2,0.2508048952333035,0.25213423423366627,0.8440412553873929,0.9032247445800088,0.9655172228813171,0.9885416626930237,0.9971247315406799,0.9949295520782471,0.9633113741874695,0.9020618200302124,0.7874688506126404,0.7014084458351135,0.6666666269302368,0.6627427935600281,0.6546807289123535,0.9978326559066772,0.9999665021896362,0.9998453259468079,0.9999085664749146,0.9755273461341858,0.9408791065216064,0.8989316821098328,0.7955025434494019,0.828644871711731,0.7510126233100891,0.7474209666252136
3,0.19268608752404667,0.20863369663202022,0.8657332821325823,0.9141077290881764,0.9936102032661438,0.977356493473053,0.9931506514549255,0.9983041286468506,0.9596244692802429,0.9358177781105042,0.8689771294593811,0.7191257476806641,0.713385820388794,0.6810904145240784,0.6826232671737671,0.9999127984046936,0.9997817277908325,0.999691367149353,1.0,0.9578598141670227,0.9585843682289124,0.9530678987503052,0.8288843631744385,0.8525793552398682,0.751466691493988,0.7533566355705261
4,0.18902457961836788,0.1974548299276709,0.8731182813644409,0.9254032265056263,0.9844169616699219,0.9922158718109131,0.9965636134147644,0.994369387626648,0.9669902324676514,0.9487726092338562,0.8927757143974304,0.730221152305603,0.674187183380127,0.7332054376602173,0.6905829310417175,0.9996564984321594,0.999995768070221,0.9999960660934448,0.9999935626983643,0.9850292801856995,0.968071460723877,0.9678003191947937,0.828960120677948,0.8573629260063171,0.8100972175598145,0.7624722719192505
5,0.2186124106005116,0.21985144834911477,0.8486932136795737,0.9288425391370599,0.9925452470779419,0.9989701509475708,0.9942857027053833,0.9882484674453735,0.9704480767250061,0.9453961849212646,0.8215240836143494,0.6501930356025696,0.586056649684906,0.694868266582489,0.693089485168457,0.9996281266212463,0.999993622303009,0.9993263483047485,0.999965250492096,0.9632548093795776,0.9677883386611938,0.9649937152862549,0.8113023638725281,0.8436147570610046,0.8999185562133789,0.7674820423126221
6,0.16815539779024827,0.18369848901611507,0.8813618258996443,0.9332735971970991,0.9767190217971802,0.9989701509475708,0.997706413269043,0.9943630695343018,0.9530956745147705,0.9438559412956238,0.9156531691551208,0.7173318266868591,0.7123493552207947,0.7781208753585815,0.7068145871162415,0.9999663233757019,0.9999380707740784,0.9998463988304138,0.9999475479125977,0.9517983198165894,0.9720971584320068,0.9711264371871948,0.8255229592323303,0.8593655824661255,0.9175252914428711,0.7688754796981812
7,0.14753551117061994,0.15744584077842524,0.891295622695576,0.9404977722601457,0.9871520400047302,0.9989690184593201,0.998278796672821,0.9988688230514526,0.972459614276886,0.932989776134491,0.9209650158882141,0.7262397408485413,0.6636245250701904,0.8841657638549805,0.7205387353897095,0.999896228313446,0.999998927116394,0.9994645714759827,0.9999948740005493,0.9820818305015564,0.9635940194129944,0.976803719997406,0.8320233821868896,0.8521606922149658,0.93834388256073,0.8011133670806885
8,0.1309084681352731,0.14091126890994943,0.8988264961676165,0.9510234215042808,0.9888238310813904,0.985370934009552,0.9971346855163574,1.0,0.9780325293540955,0.94797682762146,0.9328479170799255,0.7100478410720825,0.6684491634368896,0.848809003829956,0.8295987248420715,0.9993332028388977,0.9997100830078125,0.999782145023346,1.0,0.9840842485427856,0.9696774482727051,0.9796644449234009,0.8345877528190613,0.8524609208106995,0.9515641927719116,0.8903931975364685
9,0.1183783464136502,0.1264926332223154,0.9083128734068437,0.9555462923916903,0.9844169616699219,0.9963972568511963,0.998278796672821,0.9971767663955688,0.9604519605636597,0.9547150135040283,0.9408427476882935,0.7242489457130432,0.7087452411651611,0.87394118309021,0.852226734161377,0.9999955296516418,0.9999873042106628,0.9995337128639221,0.9999807476997375,0.9757665991783142,0.9712278842926025,0.9821949005126953,0.8309774994850159,0.8562167286872864,0.9650365710258484,0.9300917387008667
10,0.12631941877628725,0.13065489814023198,0.9071613983674482,0.9558186585252936,0.9893954992294312,0.9948240518569946,0.998278796672821,0.997173547744751,0.9807321429252625,0.9417322874069214,0.9177979230880737,0.7189410328865051,0.6799177527427673,0.8698664307594299,0.8901159167289734,0.9997089505195618,0.9999367594718933,0.9996075630187988,0.9999897480010986,0.9826512336730957,0.9696139097213745,0.9840888977050781,0.83034348487854,0.8502382636070251,0.9510954022407532,0.9467310309410095
