# model_name=layerwise_exchange_sync_sgd_bwd_client_0
# seed=1
# started_at=20260602-113512
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.3861800069759455,0.39319004320557877,0.767425997690721,0.8392214233225043,0.9346110224723816,0.9649211764335632,0.8893129229545593,0.9960519075393677,0.5450666546821594,0.6802827715873718,0.736926794052124,0.6855164766311646,0.6913010478019714,0.6711474061012268,0.646547794342041,0.993312656879425,0.9976126551628113,0.9926607012748718,0.9999884963035583,0.7343466281890869,0.6865242719650269,0.8473747968673706,0.7740312218666077,0.7869489789009094,0.7124975919723511,0.7061376571655273
2,0.23217170646577842,0.2372771674972713,0.845140202478929,0.9005708640271967,0.9824374914169312,0.9880145192146301,0.998278796672821,0.9971767663955688,0.9247507452964783,0.8932439088821411,0.7568438649177551,0.7090301513671875,0.6853625178337097,0.6844972968101501,0.676906168460846,0.9984146356582642,0.9999605417251587,0.9999814033508301,1.0,0.9560413360595703,0.919157862663269,0.8786144256591797,0.8256897330284119,0.8639390468597412,0.745073676109314,0.7194068431854248
3,0.21225480183898232,0.21780756915514907,0.8647776083512739,0.914771318435669,0.9816809892654419,0.9969007968902588,0.9988518953323364,0.9988688230514526,0.9587242007255554,0.9181166887283325,0.8360153436660767,0.7249736785888672,0.7249814867973328,0.6866516470909119,0.6867881417274475,0.9999797940254211,0.9999968409538269,0.9998723864555359,0.9999727606773376,0.9629955887794495,0.9453662037849426,0.9307995438575745,0.8428114056587219,0.8717054128646851,0.7549665570259094,0.7540180087089539
4,0.20068326071429615,0.20539771062496737,0.868765419179743,0.9160706238313154,0.9994711875915527,0.9979380965232849,0.9858356714248657,0.9971767663955688,0.9789271950721741,0.9367485642433167,0.8658536672592163,0.7229298949241638,0.6856350302696228,0.7125426530838013,0.6733608841896057,1.0,0.999994695186615,0.9996206164360046,1.0,0.9667297005653381,0.943560779094696,0.9509947299957275,0.8310563564300537,0.8558313250541687,0.7874230742454529,0.7415655851364136
5,0.16641335667815083,0.17983091106781593,0.882517857985063,0.9322628053751859,0.9876807928085327,0.980042040348053,0.9977037906646729,0.9966139793395996,0.9695817232131958,0.9475340843200684,0.8914757370948792,0.7224622368812561,0.7194126844406128,0.8132501244544983,0.6819392442703247,0.9999932646751404,0.9998634457588196,0.9991468191146851,0.9996863603591919,0.9871131181716919,0.9665368795394897,0.9711742997169495,0.8300961256027222,0.8510251641273499,0.9035930633544922,0.7466623187065125
6,0.15820541114863707,0.16463870047659113,0.8902568925510753,0.9366795258088545,0.998410165309906,0.9958634972572327,0.9942857027053833,0.9960519075393677,0.9760765433311462,0.9531825184822083,0.9044210314750671,0.7180910110473633,0.7002801299095154,0.8670694828033447,0.689093828201294,0.9999867081642151,1.0,0.9996336698532104,0.9999688863754272,0.9754212498664856,0.961757481098175,0.9768075942993164,0.8377960920333862,0.8627731204032898,0.9378326535224915,0.7514973282814026
7,0.14933194601297115,0.16016495697662672,0.891116900877519,0.9365843263539401,0.999470591545105,0.9821802973747253,0.998278796672821,0.9994341135025024,0.9789271950721741,0.9532412886619568,0.9272125959396362,0.7198275923728943,0.7082111239433289,0.8610836863517761,0.6744186282157898,1.0,0.9999178051948547,0.9991704821586609,0.9999987483024597,0.9869780540466309,0.9639678597450256,0.9799473881721497,0.836313009262085,0.8458516597747803,0.938910961151123,0.7513716220855713
8,0.14257417108157763,0.1501567454552482,0.8964474959806963,0.9422361092133955,1.0,0.9974187016487122,0.998278796672821,0.9966139793395996,0.9577464461326599,0.9648935794830322,0.9281904101371765,0.7225950360298157,0.7078734636306763,0.9140625,0.6732495427131653,1.0,0.999995768070221,0.9995342493057251,1.0,0.9852696061134338,0.9760739803314209,0.9805924296379089,0.8460907340049744,0.8626630902290344,0.9675525426864624,0.7468248009681702
9,0.1423373736073717,0.1529876895941758,0.8930619359016418,0.941170952536843,1.0,0.9969007968902588,0.9954233169555664,0.9966139793395996,0.9687203168869019,0.9485294222831726,0.9276560544967651,0.7331910133361816,0.6841018199920654,0.8836973309516907,0.6888472437858582,1.0,0.9999978542327881,0.9994156956672668,0.9998525381088257,0.9894712567329407,0.9682774543762207,0.9782350659370422,0.8478783965110779,0.8631616234779358,0.9556205868721008,0.7509700059890747
10,0.13451450185495967,0.14738446259777682,0.9035731554031372,0.9453985365954313,0.9984135627746582,0.9979360103607178,0.997706413269043,0.9994341135025024,0.9705602526664734,0.9431995749473572,0.9370459914207458,0.744078516960144,0.7483659982681274,0.9044914245605469,0.6980728507041931,0.9999966621398926,1.0,0.999901533126831,0.9998626708984375,0.9935563206672668,0.9724437594413757,0.9780100584030151,0.8575572967529297,0.8687307238578796,0.9722262024879456,0.7570986747741699
