# model_name=fedavg_seed0
# seed=0
# started_at=20260422-143324
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.7366439612197184,0.738075011690639,0.47284322299740533,0.7590559612620961,0.7707854509353638,0.7092336416244507,0.5812312960624695,0.5794925689697266,0.35185518860816956,0.5293651819229126,0.12804928421974182,0.2288748323917389,0.1567726880311966,0.5976051688194275,0.568010151386261,0.9676286578178406,0.9891074895858765,0.9970728158950806,0.9826892614364624,0.4231252670288086,0.61618971824646,0.7859504818916321,0.6111987233161926,0.5622380971908569,0.7047050595283508,0.7097100019454956
2,0.6470932662847396,0.650842028758224,0.5114088356494904,0.780519577589902,0.7251860499382019,0.7089890241622925,0.6467171311378479,0.6240564584732056,0.3570038974285126,0.5316475629806519,0.2062591314315796,0.35826534032821655,0.2719551920890808,0.6054219007492065,0.5899955034255981,0.9937790632247925,0.9969788789749146,0.9998956918716431,0.9999434351921082,0.42735010385513306,0.6330875158309937,0.7965344190597534,0.6883059144020081,0.6273911595344543,0.7082840204238892,0.7141651511192322
3,0.8210171379662483,0.8339890720639446,0.41264633292501623,0.8013792742382396,0.6118842363357544,0.6227164268493652,0.5782009363174438,0.5990437865257263,0.3324836194515228,0.5120514631271362,0.14194639027118683,0.043011125177145004,0.009492490440607071,0.5521386861801147,0.536140501499176,0.9986480474472046,0.9992076754570007,0.9999972581863403,1.0,0.4359576106071472,0.6465548276901245,0.8228242993354797,0.7576035261154175,0.7244218587875366,0.7168782949447632,0.7130786180496216
4,1.0924646815481036,1.1152919912809085,0.400568221738054,0.807506263256073,0.6077108383178711,0.6000703573226929,0.5785447359085083,0.5819892883300781,0.3243350088596344,0.5076771974563599,0.13925926387310028,0.011238133534789085,0.001005025114864111,0.5380164384841919,0.5164041519165039,0.9979568719863892,0.9960252642631531,0.9999940991401672,0.9999917149543762,0.4398510456085205,0.6488615274429321,0.8232271075248718,0.7813394665718079,0.7452083826065063,0.7282159924507141,0.7218974232673645
5,0.9775233954875905,1.0050555287577683,0.41589964905076404,0.8074066666039553,0.6084110140800476,0.6367201805114746,0.5789774656295776,0.7204195261001587,0.3241294324398041,0.5090750455856323,0.14041075110435486,0.006622921675443649,0.001005025114864111,0.5360168218612671,0.51310795545578,0.9988566637039185,0.998388409614563,0.9999984502792358,1.0,0.4432162344455719,0.651962399482727,0.8179607391357422,0.7818201780319214,0.7354934811592102,0.7369945645332336,0.7167822122573853
6,1.0523977299843619,1.083141293980351,0.44367545504461636,0.8081062165173617,0.6118389964103699,0.6682192087173462,0.6404871940612793,0.880719780921936,0.3237089216709137,0.5081431865692139,0.1383708417415619,0.004761956632137299,0.0,0.5578896403312683,0.5462902784347534,0.9989422559738159,0.9992128610610962,0.9999710321426392,1.0,0.4438328742980957,0.6482094526290894,0.8175359964370728,0.7818895578384399,0.7450548410415649,0.7304190397262573,0.7241004705429077
7,1.0935556477762336,1.122774171970733,0.464806738902222,0.8108059167861938,0.6242710947990417,0.7573021650314331,0.7030624747276306,0.9342836141586304,0.3253665566444397,0.5073067545890808,0.13408592343330383,0.0035893991589546204,0.0,0.560063898563385,0.5635422468185425,0.9992570877075195,0.9995091557502747,0.9999910593032837,1.0,0.4524837136268616,0.6527019143104553,0.8153451681137085,0.7872969508171082,0.7508430480957031,0.7283301949501038,0.733106791973114
8,0.8703485214868797,0.8895673526625016,0.4848946603861722,0.8161911043253812,0.7447736859321594,0.6557078957557678,0.9235286712646484,0.7826094627380371,0.33788496255874634,0.5112296938896179,0.15263274312019348,0.021623965352773666,0.00316682830452919,0.6267455816268921,0.5739377737045288,0.999864399433136,0.9997259378433228,0.9999955892562866,1.0,0.4736900329589844,0.6576173305511475,0.8173948526382446,0.7904444336891174,0.7618675827980042,0.74210125207901,0.7354007363319397
9,0.7681000998836042,0.7903427105994445,0.4947587122124704,0.8257209333506498,0.7185824513435364,0.7206860780715942,0.9222699999809265,0.8836066126823425,0.3781479597091675,0.5129175186157227,0.14895139634609222,0.015526575967669487,0.005289562977850437,0.5954418182373047,0.5409258604049683,0.9995548129081726,0.9998998641967773,0.9999970197677612,1.0,0.5191470980644226,0.6737848520278931,0.833844780921936,0.8012704849243164,0.7690801620483398,0.7388562560081482,0.7474949359893799
10,0.8211879517608283,0.8463946007450476,0.49048093342306937,0.8243580948222767,0.7491093873977661,0.63322913646698,0.9314907193183899,0.8530699610710144,0.3852500319480896,0.5149108171463013,0.15120145678520203,0.01607057824730873,0.005289562977850437,0.6097263097763062,0.5459423065185547,0.9999653100967407,0.9997320175170898,1.0,1.0,0.5275955200195312,0.6785875558853149,0.8238358497619629,0.7894604802131653,0.7529655694961548,0.7464956641197205,0.7493010759353638
11,1.1078729359962343,1.1427699987719255,0.5050991305404089,0.8359392447905107,0.7510815858840942,0.7362507581710815,0.9546294212341309,0.9349781274795532,0.3780343532562256,0.5116626620292664,0.13841012120246887,0.016754265874624252,0.00735675822943449,0.5712713003158569,0.5556610822677612,0.99998539686203,0.9994398951530457,1.0,1.0,0.6066868305206299,0.6866790652275085,0.8362266421318054,0.8003964424133301,0.786653459072113,0.7344630360603333,0.7448009252548218
12,0.9671666981807787,0.9987344991293632,0.518908935345032,0.8525154319676486,0.7174631357192993,0.7389818429946899,0.941504955291748,0.9504499435424805,0.5113213062286377,0.5192952156066895,0.1485057920217514,0.03708404675126076,0.014372671023011208,0.5774483680725098,0.5515710115432739,0.9998792409896851,0.999964714050293,1.0,1.0,0.746791422367096,0.7161629796028137,0.8436535596847534,0.7951713800430298,0.7729276418685913,0.746428370475769,0.7566904425621033
13,0.8866441608051867,0.9067597881572931,0.5330589653246782,0.8529728380116549,0.7718697190284729,0.8284329175949097,0.9702351689338684,0.969427227973938,0.4564390182495117,0.5253080725669861,0.15130910277366638,0.034969765692949295,0.007675564847886562,0.5926035046577454,0.5553785562515259,0.9999400973320007,0.9999184608459473,1.0,1.0,0.72685307264328,0.7130732536315918,0.8442440032958984,0.8056976199150085,0.7890833616256714,0.7519856691360474,0.7519056797027588
14,1.0172600627954522,1.0591943032860553,0.524636560543017,0.8656779690222307,0.7457026243209839,0.7568955421447754,0.9503463506698608,0.9564571380615234,0.4292890131473541,0.5354142189025879,0.16743497550487518,0.04320957511663437,0.027390971779823303,0.6055091619491577,0.5533525943756104,0.9999029040336609,0.9998475909233093,0.9999880790710449,1.0,0.8542583584785461,0.7553375959396362,0.8398788571357727,0.7967208027839661,0.7742037177085876,0.756585419178009,0.7457343339920044
15,1.0406076916760372,1.0922967551544471,0.5299014305187897,0.8698100772770968,0.754601001739502,0.7763854265213013,0.9624643325805664,0.9658538103103638,0.5056339502334595,0.5339520573616028,0.15389613807201385,0.03498111292719841,0.011317247524857521,0.5951480865478516,0.53468257188797,0.9999610185623169,0.9999845623970032,0.9997947812080383,1.0,0.8824847340583801,0.7730092406272888,0.8469535112380981,0.8003369569778442,0.7682096362113953,0.7481251955032349,0.7490512132644653
16,1.0003671599991233,1.0367205998037334,0.5152621425010941,0.8661201162771746,0.7586973309516907,0.6248974204063416,0.9587801098823547,0.9315868616104126,0.5072726011276245,0.5429567694664001,0.1584811508655548,0.038836829364299774,0.016963571310043335,0.5887205004692078,0.5406904220581055,0.9999629259109497,0.9999152421951294,0.9999984502792358,1.0,0.818385124206543,0.7774276733398438,0.8507628440856934,0.8037212491035461,0.7679644823074341,0.7557980418205261,0.7533852458000183
17,1.0296412824575385,1.0694612811035094,0.5158126096833836,0.849740440195257,0.7518526315689087,0.6689096689224243,0.9542576670646667,0.952451229095459,0.4043637216091156,0.5350325703620911,0.16579002141952515,0.06421540677547455,0.018999040126800537,0.6093452572822571,0.5487214922904968,0.9999693036079407,0.999090850353241,0.9999665021896362,1.0,0.7265039682388306,0.7417095899581909,0.8385328054428101,0.7833690643310547,0.752759575843811,0.7535439729690552,0.7516992092132568
