# model_name=layerwise_exchange_sync_sgd_bwd_client_12
# seed=1
# started_at=20260531-163625
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.573468944605659,0.5522298649807293,0.7053935771638696,0.7388695505532351,0.9708223342895508,0.9638554453849792,0.9015543460845947,0.824742317199707,0.4495677351951599,0.5670329928398132,0.6666666865348816,0.5666666626930237,0.48087427020072937,0.6834734082221985,0.6840731501579285,0.988273561000824,0.9783639907836914,0.9960336089134216,1.0,0.4488151967525482,0.5828847885131836,0.6874254941940308,0.6573852300643921,0.3632499575614929,0.7120398879051208,0.7130933403968811
2,0.4226537364370683,0.3917832230243577,0.7563001242550936,0.7880415537140586,0.97050940990448,0.9726443290710449,0.9914529919624329,1.0,0.5075528621673584,0.5846867561340332,0.7509158253669739,0.6685552597045898,0.5013927817344666,0.6900269389152527,0.681564211845398,0.9925554394721985,0.9917154908180237,0.9999009370803833,1.0,0.5182704925537109,0.6182036995887756,0.7593350410461426,0.7624607086181641,0.5108249187469482,0.7665599584579468,0.7486304044723511
3,0.3958529742325054,0.3525698339762838,0.7773836796933954,0.8226836377924139,0.9536784887313843,0.9940476417541504,0.9971346855163574,0.9937888383865356,0.5864661335945129,0.5751979351043701,0.7391304969787598,0.6697039008140564,0.6285714507102966,0.7247956991195679,0.6887052059173584,0.9950970411300659,1.0,1.0,1.0,0.5619845390319824,0.6381359696388245,0.7974517345428467,0.7892745733261108,0.7610594630241394,0.7605419754981995,0.7459747195243835
4,0.34350111905266256,0.31855762241728425,0.802024245262146,0.8487804369492964,0.9621621966362,0.9819276928901672,0.9971346855163574,1.0,0.6641221046447754,0.6370023488998413,0.7401869297027588,0.7200000286102295,0.7191011309623718,0.7158470153808594,0.6847825646400452,0.999945878982544,0.9996220469474792,0.9999009370803833,1.0,0.6747050881385803,0.642387866973877,0.8357559442520142,0.8147944808006287,0.8325063586235046,0.7787202596664429,0.7582459449768066
5,0.31828615945928235,0.2875477021315622,0.8135800090703097,0.8651273358951915,0.97050940990448,0.9940476417541504,0.9942857027053833,0.9968847632408142,0.8142857551574707,0.6648793816566467,0.7606112360954285,0.6995305418968201,0.6736111640930176,0.7011765241622925,0.6795579791069031,0.9993317127227783,0.9998299479484558,0.9995222091674805,1.0,0.7418193817138672,0.7541397213935852,0.8357665538787842,0.8188042640686035,0.8316449522972107,0.7684527039527893,0.7670892477035522
6,0.3079384784488117,0.2685721060484923,0.8215561617504467,0.8837783390825446,0.9593495726585388,0.9819276928901672,0.9971346855163574,1.0,0.8529412150382996,0.6958903670310974,0.7734242677688599,0.7351598739624023,0.6426229476928711,0.6972972750663757,0.7013698816299438,0.9999462962150574,1.0,0.9975956082344055,1.0,0.8848506808280945,0.7858544588088989,0.8555942177772522,0.8217208385467529,0.8441538214683533,0.7738363742828369,0.7580094337463379
7,0.30388346489738016,0.26497695629455686,0.8201284137639132,0.8824208053675565,0.95652174949646,1.0,0.9971346855163574,0.9968847632408142,0.8592591881752014,0.698863685131073,0.7667844295501709,0.6987951993942261,0.6484640836715698,0.7035176157951355,0.6951871514320374,1.0,1.0,0.9999341368675232,1.0,0.8683657050132751,0.7755191922187805,0.8547951579093933,0.8148439526557922,0.8343644142150879,0.7922102212905884,0.7665960788726807
8,0.29093170166015625,0.25190296807703383,0.8334824009375139,0.8895111409100619,0.9894736409187317,0.9940476417541504,0.9971346855163574,0.9968847632408142,0.876923143863678,0.7326732873916626,0.7549407482147217,0.738916277885437,0.6759581565856934,0.7254902124404907,0.6858638525009155,1.0,1.0,0.999267578125,1.0,0.9256940484046936,0.7815002799034119,0.8646643757820129,0.8328863978385925,0.8422738909721375,0.7888110876083374,0.7495248913764954
9,0.2989729897064321,0.2529705343647497,0.8344377875328064,0.8926830562678251,1.0,0.9940476417541504,0.9971346855163574,0.9968847632408142,0.8888888955116272,0.7486339211463928,0.7414448261260986,0.7164948582649231,0.689895510673523,0.7222222089767456,0.683168351650238,1.0,1.0,0.9998674988746643,1.0,0.9133410453796387,0.8089746832847595,0.8448673486709595,0.8346598148345947,0.8606444597244263,0.802836000919342,0.7543227672576904
10,0.29265323894865375,0.247893029434844,0.8233178041198037,0.8920749751004305,0.97050940990448,0.9910447597503662,0.9971346855163574,0.9968847632408142,0.913385808467865,0.7247191071510315,0.7593219876289368,0.6954643726348877,0.59876549243927,0.7199999690055847,0.6892654895782471,1.0,1.0,0.9985556602478027,1.0,0.8857262134552002,0.8072124719619751,0.8397268652915955,0.8347775340080261,0.835820734500885,0.8221744298934937,0.7888308167457581
