# model_name=layerwise_exchange_client_8
# seed=1
# started_at=20260424-233710
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.7804608163816151,0.8256321233861587,0.21983267231421036,0.32935027981346304,0.0,0.5395973324775696,0.0,0.0,0.27848100662231445,0.4761904776096344,0.6584463119506836,0.0,0.0,0.46544426679611206,0.0,0.44122371077537537,0.3298009932041168,0.45139116048812866,0.508779764175415,0.11467691510915756,0.24167189002037048,0.3658056855201721,0.2314196228981018,0.1453797072172165,0.3446498215198517,0.4480538070201874
2,0.7794393912339822,0.8240085489609662,0.08404569531028921,0.4166606786576184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46327686309814453,0.3761194050312042,0.08510638028383255,0.0,0.6024680137634277,0.5128612518310547,0.6292221546173096,0.522329568862915,0.15511034429073334,0.2628987729549408,0.4226393699645996,0.3212409019470215,0.21214309334754944,0.4507916271686554,0.4915623664855957
3,0.7385093713854696,0.7852057989905862,0.537660766731609,0.6824655912139199,0.7266435623168945,0.7515528202056885,0.7720588445663452,0.6978417634963989,0.32704398036003113,0.3348017632961273,0.3058103919029236,0.5035971403121948,0.4065934419631958,0.6261398196220398,0.4621849060058594,0.9383072853088379,0.9350845217704773,0.9842382669448853,0.9632861018180847,0.38228559494018555,0.49338284134864807,0.6551365256309509,0.435068279504776,0.30180227756500244,0.7062267661094666,0.7123030424118042
4,0.6391743530720582,0.6703819422160878,0.5947084751996127,0.6407421041618694,0.9515669345855713,0.5693950057029724,1.0,0.5403226017951965,0.3676470220088959,0.38683128356933594,0.4285714030265808,0.5326460599899292,0.4273858964443207,0.6530612111091614,0.6843658089637756,0.97214674949646,0.7465766668319702,1.0,0.7085276246070862,0.3739349842071533,0.5036667585372925,0.6547644734382629,0.39413806796073914,0.26047593355178833,0.7215152382850647,0.7124166488647461
5,0.4564362028579572,0.48791541422114654,0.695572167634964,0.7382734417915344,0.9515669345855713,0.9308511018753052,1.0,0.9321534633636475,0.430379718542099,0.4444444179534912,0.5402843356132507,0.5930232405662537,0.4695259928703308,0.6746988296508789,0.6843658089637756,0.9940916299819946,0.9804714918136597,1.0,0.999720573425293,0.49519988894462585,0.5414246320724487,0.7289450168609619,0.5138041973114014,0.38346633315086365,0.739622950553894,0.7442611455917358
6,0.39755606694972556,0.4230306534206166,0.7194617390632629,0.7530829906463623,0.9515669345855713,0.953125,1.0,0.997245192527771,0.44166669249534607,0.502512514591217,0.6512523889541626,0.5689277648925781,0.4848484694957733,0.6746988296508789,0.688235342502594,0.9973775744438171,0.9960672855377197,1.0,1.0,0.4930874705314636,0.5524126291275024,0.7486676573753357,0.57386314868927,0.4575035572052002,0.7211139798164368,0.7438195943832397
7,0.3779871336051396,0.39978231927927804,0.7204042537645861,0.7604407993229952,0.9633802771568298,0.9585492014884949,0.9940476417541504,0.997245192527771,0.43801653385162354,0.5049505233764648,0.6538461446762085,0.5751634240150452,0.4887780249118805,0.6627907156944275,0.68767911195755,0.9979871511459351,0.9973453283309937,1.0,1.0,0.5041185021400452,0.5563015341758728,0.7515998482704163,0.5982241034507751,0.5017409324645996,0.7267439961433411,0.7307873964309692
8,0.3764772045088338,0.396732814171735,0.7230888903141022,0.7702869989655234,0.9545454382896423,0.953125,0.9970149397850037,0.997245192527771,0.4669603705406189,0.49867379665374756,0.6536203622817993,0.5905172228813171,0.4875621497631073,0.6666666865348816,0.6880466341972351,0.9958610534667969,0.9904835224151611,1.0,1.0,0.5203831195831299,0.554510235786438,0.7624030113220215,0.6381845474243164,0.5566141605377197,0.7216344475746155,0.7330828905105591
9,0.3708412085042332,0.39704500927644615,0.7248828085986051,0.7775127941911871,0.9515669345855713,0.9558441042900085,1.0,0.997245192527771,0.48245614767074585,0.5,0.6653845906257629,0.5820568799972534,0.4962025284767151,0.6627219319343567,0.680232584476471,0.9956275224685669,0.9948061108589172,1.0,1.0,0.5426234602928162,0.554621696472168,0.7598782777786255,0.6565860509872437,0.5905917882919312,0.7199941873550415,0.7379116415977478
10,0.3647023630447877,0.3858734667301178,0.7353284467350353,0.7847494157877836,0.9604520201683044,0.9558441042900085,1.0,0.997245192527771,0.5454545617103577,0.5038560628890991,0.6534653902053833,0.6068375706672668,0.5090909600257874,0.6744186282157898,0.6819484233856201,0.9980050325393677,0.9915944337844849,1.0,1.0,0.5652008652687073,0.559240996837616,0.7569935321807861,0.6825432777404785,0.6076139807701111,0.7392743825912476,0.7317770719528198
11,0.35398481458753017,0.3755478105124305,0.7425248406150124,0.7907626683061774,0.966292142868042,0.9612403512001038,1.0,0.997245192527771,0.5549737811088562,0.5038560628890991,0.6746032238006592,0.6382978558540344,0.5284974575042725,0.6608187556266785,0.6819484233856201,0.9963226318359375,0.9961087703704834,1.0,1.0,0.6000204682350159,0.5629029870033264,0.7636120319366455,0.6983680725097656,0.6369481086730957,0.7058789134025574,0.738227367401123
12,0.3517368506271761,0.37488335721633015,0.7444315119223162,0.7969969023357738,0.9545454382896423,0.9462915658950806,1.0,0.9890710711479187,0.5882353186607361,0.49329763650894165,0.6530612111091614,0.6596638560295105,0.5616797804832458,0.6647398471832275,0.6781609058380127,0.994441032409668,0.992902398109436,1.0,1.0,0.6194595098495483,0.5567162036895752,0.766598105430603,0.717585027217865,0.6685988903045654,0.7201175689697266,0.7305471897125244
13,0.3478568170096848,0.3732738722773159,0.7473655830730092,0.8065816272388805,0.9545454382896423,0.9503916501998901,1.0,1.0,0.5894736647605896,0.4933686852455139,0.6706827282905579,0.6527196764945984,0.5612245202064514,0.6666666269302368,0.6819484233856201,0.9974433183670044,0.9888681769371033,1.0,1.0,0.6464587450027466,0.5702792406082153,0.7697147727012634,0.7403665781021118,0.7020446062088013,0.7080264091491699,0.7491960525512695
14,0.33933663226309274,0.368759893319186,0.7603883418169889,0.8101385560902682,0.9491525888442993,0.9796954393386841,0.9970149397850037,0.997245192527771,0.6199999451637268,0.5126903653144836,0.6988416910171509,0.6451612710952759,0.6158536672592163,0.670553982257843,0.6780626773834229,0.9957520961761475,0.9984192848205566,1.0,0.9999696612358093,0.6779981255531311,0.5546309351921082,0.7650333046913147,0.7465883493423462,0.7265191674232483,0.7167375087738037,0.7298756837844849
15,0.3292540324913276,0.35790112088708315,0.7603104981509122,0.8190229480916803,0.9691876769065857,0.9503916501998901,0.9940476417541504,0.997245192527771,0.674418568611145,0.5162906646728516,0.6692308187484741,0.6557376980781555,0.5845271944999695,0.6705201864242554,0.6818181872367859,0.9983125329017639,0.9921477437019348,1.0,1.0,0.7930504679679871,0.54621422290802,0.7598437666893005,0.7500925064086914,0.7264868021011353,0.6998477578163147,0.7432566285133362
16,0.32110706441131703,0.3524836144026588,0.7647111470049078,0.8321613940325651,0.9633802771568298,0.9533678293228149,0.9940476417541504,0.9945054650306702,0.7262570261955261,0.5052083134651184,0.6758350133895874,0.6466809511184692,0.5868945717811584,0.6724637150764465,0.6931818127632141,0.9967560172080994,0.99373859167099,1.0,0.9999696612358093,0.8437475562095642,0.5593618750572205,0.7650774717330933,0.7635796070098877,0.7472586631774902,0.7248433828353882,0.7594425082206726
17,0.3154045691638639,0.3486557900905609,0.767336514863101,0.8366321108557961,0.9635854959487915,0.953125,0.9910978674888611,0.9945054650306702,0.7630057334899902,0.5177664756774902,0.6834951639175415,0.6411483287811279,0.5846154093742371,0.6666666269302368,0.6816900968551636,0.9980788230895996,0.9937907457351685,1.0,1.0,0.8887273073196411,0.5580964684486389,0.7615630626678467,0.7537710666656494,0.753012478351593,0.7408813238143921,0.755031943321228
18,0.3109831977021563,0.34373294605928306,0.7714666724205017,0.8369482051242482,0.9515669345855713,0.9503916501998901,1.0,0.997245192527771,0.8387096524238586,0.516795814037323,0.670634925365448,0.634361207485199,0.5795454382896423,0.6686216592788696,0.6782609224319458,0.9985181093215942,0.9952622652053833,1.0,1.0,0.9014933109283447,0.5435407161712646,0.7646386027336121,0.7587888240814209,0.7668203115463257,0.7326693534851074,0.7446987628936768
19,0.30373525051843553,0.33845556308241453,0.7775081179358743,0.8344809358770197,0.9575070738792419,0.9822784662246704,1.0,0.9917808175086975,0.8341708779335022,0.5154638886451721,0.681274950504303,0.6563193202018738,0.5830903649330139,0.6705882549285889,0.680115282535553,0.9993919730186462,0.9989166855812073,1.0,1.0,0.892066478729248,0.5414304733276367,0.7546770572662354,0.763389527797699,0.7547973394393921,0.7320140600204468,0.7426066994667053
20,0.30528846295761974,0.34655944038839903,0.7693026661872864,0.8376401283524253,0.9515669345855713,0.9503916501998901,1.0,1.0,0.8210526704788208,0.49867379665374756,0.6584867238998413,0.6442105770111084,0.5789473652839661,0.6766467094421387,0.6823529005050659,0.9973651766777039,0.9927155375480652,1.0,1.0,0.9157793521881104,0.5422396659851074,0.7553932666778564,0.7558183670043945,0.7658514380455017,0.7271440625190735,0.7617345452308655
21,0.2945934637780591,0.32685866601326885,0.7807129296389493,0.8420300429517572,0.9515669345855713,0.9899497628211975,1.0,0.997245192527771,0.8282828330993652,0.5200000405311584,0.6874999403953552,0.6523809432983398,0.6084141731262207,0.670553982257843,0.6819484233856201,0.9994391202926636,0.9999017119407654,1.0,1.0,0.9426104426383972,0.5391532182693481,0.7540277242660522,0.7693083882331848,0.7699182629585266,0.7319678068161011,0.7560037970542908
22,0.2909201954528962,0.32627038219395804,0.773236486044797,0.8443687016313727,0.9515669345855713,0.9558441042900085,1.0,0.997245192527771,0.841025710105896,0.4948453903198242,0.6811881065368652,0.6521738767623901,0.5830903649330139,0.6686216592788696,0.6800000071525574,0.999337375164032,0.9995391964912415,1.0,1.0,0.9546590447425842,0.5547841191291809,0.764843225479126,0.7661430239677429,0.7665079236030579,0.7266902327537537,0.7555515766143799
23,0.292091428906053,0.3208141747642966,0.7764755379069935,0.8489543849771674,0.9777777791023254,0.9558441042900085,1.0,0.997245192527771,0.8333333134651184,0.5013054013252258,0.6744639277458191,0.6447368860244751,0.5947521924972534,0.670553982257843,0.6912181377410889,0.9995630383491516,0.9989751577377319,1.0,1.0,0.9678437113761902,0.5614153146743774,0.76903235912323,0.7753998637199402,0.7692745923995972,0.7378531098365784,0.7591410875320435
24,0.2901016610227662,0.317142772323945,0.7828767462210222,0.8463359041647478,0.9691876769065857,0.9558441042900085,1.0,0.997245192527771,0.8911916613578796,0.5013192892074585,0.6679999828338623,0.6488889455795288,0.6219512224197388,0.6724637150764465,0.6855524182319641,0.9998843669891357,0.9996138215065002,1.0,1.0,0.9448082447052002,0.5611346960067749,0.7699232697486877,0.7765449285507202,0.7755674719810486,0.7221782803535461,0.7600398659706116
25,0.2870586897645678,0.31511112521676454,0.7864158099347894,0.8497076305476102,0.9515669345855713,0.9899497628211975,1.0,0.9917808175086975,0.9297297596931458,0.5139948725700378,0.6613545417785645,0.660592257976532,0.604938268661499,0.6666666865348816,0.6800000071525574,0.9996548891067505,0.9997197389602661,1.0,0.9995917081832886,0.9842504858970642,0.5578103065490723,0.7650282979011536,0.7688241004943848,0.7781057953834534,0.7363682389259338,0.757430374622345
26,0.2877900901731554,0.3157007255974938,0.7836948253891685,0.8479161533442411,0.9720669984817505,0.9770992398262024,1.0,0.997245192527771,0.8585366010665894,0.5179486870765686,0.6848248839378357,0.6574073433876038,0.60550457239151,0.6647727489471436,0.6852368116378784,1.0,0.9999268651008606,1.0,1.0,0.9737436771392822,0.561456561088562,0.7716658711433411,0.7698652148246765,0.7799398303031921,0.7280696630477905,0.7424100041389465
27,0.286192020762971,0.31295232036534476,0.7823357825929468,0.8510458306832747,0.966292142868042,0.9585492014884949,1.0,0.997245192527771,0.866995096206665,0.49738213419914246,0.6759443879127502,0.65887850522995,0.6303030848503113,0.6724137663841248,0.6816900968551636,1.0,0.9998558163642883,1.0,1.0,0.9741765260696411,0.5590031743049622,0.7685006260871887,0.7856858372688293,0.7900217771530151,0.738675594329834,0.7455847859382629
28,0.28325023439340974,0.3079969348276363,0.7956992279399525,0.8537518653002653,0.966292142868042,0.9975062012672424,0.9970149397850037,0.997245192527771,0.8923077583312988,0.5268542766571045,0.6849315166473389,0.6808510422706604,0.6576271057128906,0.6685879230499268,0.6834734082221985,1.0,1.0,1.0,1.0,0.981289803981781,0.5750717520713806,0.7727547287940979,0.7761746644973755,0.7936752438545227,0.7430151104927063,0.7492892146110535
29,0.2838866135357937,0.3104374303537257,0.794472488490018,0.8516810102896257,0.9834254384040833,0.9848484992980957,1.0,0.997245192527771,0.8743718862533569,0.5273631811141968,0.687140166759491,0.6732673645019531,0.6577181220054626,0.6666666865348816,0.6871508359909058,1.0,1.0,1.0,0.9998775720596313,0.9743657112121582,0.5552462339401245,0.7744317650794983,0.7775627970695496,0.794923722743988,0.7454237341880798,0.7466595768928528
30,0.28275964286301164,0.3144092279322007,0.7887063134800304,0.8453034433451566,0.9749303460121155,0.9585492014884949,1.0,0.997245192527771,0.8979591727256775,0.5091863870620728,0.683693528175354,0.6758620738983154,0.6261398196220398,0.6685879230499268,0.6836158037185669,1.0,0.9999268651008606,1.0,1.0,0.9150987863540649,0.5535605549812317,0.771173894405365,0.7839239835739136,0.7953912615776062,0.7208858132362366,0.7583767175674438
31,0.2779432347405961,0.3067912687273586,0.7947841720147566,0.8536092151295055,0.9545454382896423,0.9899497628211975,1.0,0.997245192527771,0.9197860956192017,0.5089058876037598,0.6797643303871155,0.6851851344108582,0.6453673839569092,0.678260862827301,0.6836158037185669,1.0,1.0,1.0,1.0,0.9851799011230469,0.5673058032989502,0.7727808952331543,0.7846190333366394,0.7887088060379028,0.7298402190208435,0.7612667083740234
32,0.28198870165007456,0.31021735072135925,0.7929665879769758,0.8532190106131814,0.9777777791023254,0.9665809869766235,1.0,0.997245192527771,0.907216489315033,0.5210918188095093,0.684210479259491,0.6616541147232056,0.6548042893409729,0.670487105846405,0.681564211845398,1.0,1.0,1.0,1.0,0.9844551682472229,0.5703046917915344,0.7677356600761414,0.7799268960952759,0.7923819422721863,0.7407896518707275,0.7498151063919067
33,0.2785206539726956,0.3035803025259691,0.7914593436501243,0.8564521074295044,0.9633802771568298,0.9975062012672424,1.0,0.997245192527771,0.888888955116272,0.5076141953468323,0.6719056963920593,0.6727688908576965,0.658385157585144,0.670487105846405,0.6778711080551147,1.0,1.0,1.0,1.0,0.9848938584327698,0.5731525421142578,0.7778295874595642,0.7856776714324951,0.7941076755523682,0.7508103251457214,0.7545015215873718
34,0.2795891379698729,0.30637650805361133,0.79755868694999,0.851153855974024,0.9917808175086975,0.9975062012672424,1.0,0.9945054650306702,0.8877551555633545,0.5198019742965698,0.6920152306556702,0.674876868724823,0.6666666865348816,0.668571412563324,0.679665744304657,1.0,1.0,1.0,1.0,0.961344838142395,0.5663155913352966,0.780674397945404,0.783157229423523,0.7957217693328857,0.7223626971244812,0.7531158924102783
35,0.2773213402910547,0.30176619571797986,0.7974730946800925,0.8551739833571694,0.9862259030342102,0.98740553855896,1.0,0.997245192527771,0.9304812550544739,0.5249999761581421,0.6744186878204346,0.6809523701667786,0.6496815085411072,0.668571412563324,0.6722221970558167,1.0,1.0,1.0,1.0,0.9862471222877502,0.5763475894927979,0.7727583646774292,0.7815403342247009,0.7881126403808594,0.7457495927810669,0.756158173084259
36,0.27918543003417634,0.30216216164476734,0.7965266000140797,0.8551096536896445,0.9890109896659851,0.9924812316894531,1.0,0.997245192527771,0.9025641083717346,0.5252525806427002,0.703213632106781,0.6635293364524841,0.6426228880882263,0.6685393452644348,0.6773332953453064,1.0,1.0,1.0,0.9999696612358093,0.9862783551216125,0.5694891214370728,0.7815732359886169,0.7795787453651428,0.7946791052818298,0.7481662631034851,0.7464717030525208
37,0.2781819021636313,0.29945015030748706,0.800152908671986,0.8543078845197504,0.997275173664093,0.9899497628211975,1.0,0.997245192527771,0.9462365508079529,0.5063939094543457,0.6846153736114502,0.6746987700462341,0.6513158082962036,0.6742857098579407,0.679665744304657,1.0,1.0,1.0,1.0,0.9937435388565063,0.5701640248298645,0.7756102681159973,0.7818307280540466,0.786837637424469,0.7435792088508606,0.7456213235855103
38,0.2801453396950886,0.3000459180158727,0.8025418574159796,0.8553922989151694,0.9834254384040833,0.9975062012672424,1.0,0.997245192527771,0.9312168955802917,0.5330072641372681,0.6981818675994873,0.6819338202476501,0.6666666865348816,0.6648045182228088,0.6739725470542908,1.0,1.0,1.0,1.0,0.9897190928459167,0.569042980670929,0.7729716300964355,0.7874592542648315,0.7913990616798401,0.7418034076690674,0.7569198608398438
39,0.2803802565558926,0.30010003289755655,0.79566260359504,0.8585695678537543,0.9720669984817505,0.9975062012672424,1.0,0.997245192527771,0.9166666865348816,0.5126903653144836,0.688715934753418,0.6756152510643005,0.6397515535354614,0.6723647117614746,0.679665744304657,1.0,1.0,1.0,1.0,0.9905626773834229,0.5631581544876099,0.7802721858024597,0.7925949692726135,0.8044658303260803,0.7513644695281982,0.7618469595909119
40,0.27607514687401036,0.3007466740467969,0.7962596904147755,0.8537876118313182,0.9862259030342102,0.9950000047683716,1.0,0.997245192527771,0.90625,0.5187032222747803,0.689393937587738,0.682692289352417,0.6315789818763733,0.668571412563324,0.6831956505775452,1.0,1.0,1.0,1.0,0.9891083836555481,0.5639024972915649,0.7816336154937744,0.7833924889564514,0.7845021486282349,0.735586941242218,0.753537654876709
41,0.2778549565500392,0.3019963748314801,0.7968466823751276,0.8584709546782754,0.9777777791023254,0.9796954393386841,1.0,0.997245192527771,0.8844221234321594,0.5244216322898865,0.6998087763786316,0.6715686917304993,0.6711863875389099,0.6666666865348816,0.692520797252655,1.0,1.0,1.0,1.0,0.9837445020675659,0.5859909057617188,0.7828982472419739,0.7858868837356567,0.7986537218093872,0.7491032481193542,0.7569029927253723
42,0.2756005695887974,0.2978222449036205,0.8041350895708258,0.8592940189621665,0.9890109896659851,0.9950000047683716,1.0,0.997245192527771,0.907216489315033,0.5320197343826294,0.7065420746803284,0.6832917332649231,0.6780822277069092,0.6666666269302368,0.6904109120368958,1.0,1.0,1.0,1.0,0.9883403182029724,0.5762675404548645,0.7766559720039368,0.7910472750663757,0.7968683838844299,0.758389949798584,0.7646647691726685
