# model_name=layerwise_exchange_bwd_client_13
# seed=0
# started_at=20260531-234056
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.8335326419157141,0.7712706502746133,0.0876743658022447,0.6098906370726499,0.0,0.0,0.5054945349693298,0.0,0.0,0.0,0.0,0.45892348885536194,0.0,0.0,0.0,0.9443073272705078,0.7394225001335144,0.9270188212394714,0.6773558855056763,0.2879384160041809,0.434452086687088,0.6125633716583252,0.44076693058013916,0.2723340392112732,0.6725354194641113,0.7001022100448608
2,0.8333337762776543,0.7707002934287576,0.1772748286073858,0.569233616644686,0.0,0.0,0.5054945349693298,0.0,0.0,0.0,0.6365914344787598,0.45892348885536194,0.34901365637779236,0.0,0.0,0.990902304649353,0.6268505454063416,0.9908847808837891,0.605771005153656,0.23898756504058838,0.3992023468017578,0.5347712635993958,0.3017977774143219,0.20038314163684845,0.6750738620758057,0.6969451904296875
3,0.8317454807898578,0.7678184894954457,0.19872758402065796,0.4607382050969384,0.14018692076206207,0.0,0.4273504316806793,0.0,0.0,0.0,0.6365914344787598,0.45892348885536194,0.34809160232543945,0.11235954612493515,0.0625,0.8415488004684448,0.3848746120929718,0.86299729347229,0.3928893506526947,0.18329301476478577,0.3242400288581848,0.46792715787887573,0.2626284658908844,0.15404488146305084,0.6133028268814087,0.5803738236427307
4,0.7922306937329909,0.714328176835004,0.3488343051550063,0.6078990156000311,0.6554054021835327,0.0,0.690391480922699,0.0,0.06896551698446274,0.02926829271018505,0.6393861770629883,0.4622092843055725,0.36867862939834595,0.4819277226924896,0.4409448504447937,0.9842113256454468,0.5724397897720337,0.9744362831115723,0.5572543740272522,0.3280109167098999,0.5027556419372559,0.6441842317581177,0.4380100667476654,0.2900101840496063,0.6832174062728882,0.7123589515686035
5,0.6294870061032912,0.55231772275532,0.553925680165941,0.7314383685588837,0.9662337899208069,0.2304147332906723,1.0,0.1145833358168602,0.36363640427589417,0.47019869089126587,0.7002968192100525,0.5275862216949463,0.4198020100593567,0.6210826635360718,0.679347813129425,0.9996049404144287,0.9903510808944702,1.0,1.0,0.4283522069454193,0.6068658232688904,0.7048997282981873,0.5096808671951294,0.3983079791069031,0.6800318360328674,0.7277275919914246
6,0.4461090161519892,0.3972286511869991,0.7436643947254528,0.7535016997293993,0.97686368227005,0.97050940990448,0.9892473220825195,1.0,0.4492753744125366,0.6351706385612488,0.7316239476203918,0.6096034049987793,0.5113924145698547,0.623955488204956,0.6826666593551636,0.9999748468399048,0.9988351464271545,1.0,1.0,0.4277212619781494,0.6649143099784851,0.7417190670967102,0.5740060806274414,0.4523420035839081,0.7020537257194519,0.7269522547721863
7,0.4142562045770533,0.3760287095518673,0.7417689859867096,0.7725257114930586,0.989847719669342,0.97050940990448,0.9735449552536011,1.0,0.45624998211860657,0.63922518491745,0.7194244861602783,0.6153846383094788,0.49197858572006226,0.6208791732788086,0.682414710521698,1.0,0.9996830224990845,1.0,1.0,0.4200626015663147,0.6711937189102173,0.7669556736946106,0.6428157091140747,0.5653547048568726,0.7211142778396606,0.7106031179428101
8,0.4131134082289303,0.37300121608902426,0.7462511387738314,0.7805018099871549,0.9820971488952637,0.97050940990448,0.9865951538085938,1.0,0.45768028497695923,0.6619385480880737,0.7142857313156128,0.6318082809448242,0.504021406173706,0.6208791732788086,0.678947389125824,0.9998515844345093,0.9996823072433472,1.0,1.0,0.4319149851799011,0.6741384267807007,0.7834844589233398,0.66405189037323,0.5998209714889526,0.7151182293891907,0.7174570560455322
9,0.41289906817324024,0.3719027287819806,0.7457064579833638,0.7791188386353579,0.989847719669342,0.97050940990448,0.9892473220825195,1.0,0.4615384638309479,0.6271604299545288,0.7260034084320068,0.617647111415863,0.519280195236206,0.6225895881652832,0.678947389125824,0.9998503923416138,0.9986814260482788,1.0,1.0,0.4276615083217621,0.6685845851898193,0.7891303896903992,0.6744929552078247,0.5977358818054199,0.705396831035614,0.7087732553482056
10,0.4062200276290669,0.36659279465675354,0.7461941756985404,0.7807551568204706,0.9820971488952637,0.9760000109672546,0.9919137358665466,1.0,0.4528302252292633,0.6520681381225586,0.725694477558136,0.6160337328910828,0.518703281879425,0.6208791732788086,0.6719160079956055,1.0,0.9999198913574219,1.0,1.0,0.4375631809234619,0.6816182136535645,0.785546600818634,0.6650199890136719,0.5927969813346863,0.7047209739685059,0.7211208939552307
11,0.4013366979711196,0.36230227877112,0.7481833046132867,0.7915431125597521,0.989847719669342,0.9760000109672546,0.9761273264884949,1.0,0.4610389471054077,0.6456310153007507,0.7275922298431396,0.6199575066566467,0.5320196747779846,0.6229507923126221,0.6788511276245117,0.9998757243156433,0.9999462962150574,0.9998236894607544,1.0,0.4429801404476166,0.6777812838554382,0.8085058331489563,0.7047339081764221,0.6442008018493652,0.7048688530921936,0.7242577075958252
12,0.39353015317636375,0.35670457517399506,0.7493921870535071,0.7988070953976024,0.997481107711792,0.978723406791687,0.9709762930870056,0.997245192527771,0.4658385217189789,0.6572104096412659,0.7311828136444092,0.6163793206214905,0.5313283205032349,0.6199460625648499,0.6770026087760925,1.0,0.9995259046554565,0.9999706149101257,1.0,0.4543684720993042,0.6780318021774292,0.8235003352165222,0.7170540690422058,0.6833986639976501,0.7118771076202393,0.7191510796546936
13,0.3956887283745934,0.35679595961290245,0.7507097992030057,0.8011223646727476,0.9794871211051941,0.978723406791687,0.9839572310447693,0.997245192527771,0.46496814489364624,0.6537530422210693,0.7324954867362976,0.6263498663902283,0.5445544719696045,0.6225895881652832,0.6736842393875122,1.0,0.9999191761016846,1.0,1.0,0.45501694083213806,0.6853266358375549,0.811337947845459,0.7443953156471252,0.7008474469184875,0.7006371021270752,0.7148654460906982
14,0.38657887367641225,0.35066208068062277,0.7516826743429358,0.8094200735742395,0.9820971488952637,0.981432318687439,0.9865951538085938,0.997245192527771,0.47096773982048035,0.6601942181587219,0.7370303273200989,0.6233766078948975,0.5349999666213989,0.6191781163215637,0.6753926277160645,1.0,1.0,1.0,1.0,0.4707566201686859,0.6873920559883118,0.8139077425003052,0.7617059946060181,0.7442035675048828,0.7105356454849243,0.7151191830635071
15,0.384123435791801,0.3497472265187432,0.753823310136795,0.8151792179454457,0.989847719669342,0.981432318687439,0.978723406791687,0.997245192527771,0.48447200655937195,0.6603325605392456,0.7332122921943665,0.6283186078071594,0.54358971118927,0.6212533712387085,0.6736292243003845,1.0,0.9999191761016846,0.9999127984046936,1.0,0.4664589762687683,0.6954325437545776,0.834594190120697,0.7744452357292175,0.7699084877967834,0.7094246745109558,0.7168753147125244
16,0.38312698813045726,0.3473100574577556,0.7535626725717024,0.8161710473624143,0.9872773289680481,0.9868074059486389,0.9865951538085938,0.997245192527771,0.4709480404853821,0.6744730472564697,0.7355073094367981,0.6197802424430847,0.5394401550292969,0.617486298084259,0.6736292243003845,1.0,1.0,1.0,1.0,0.4658146798610687,0.7011248469352722,0.8222935795783997,0.7811817526817322,0.7772191762924194,0.7123278975486755,0.7179195880889893
17,0.380444991237977,0.3436560665859896,0.7561568157239393,0.8175716237588362,0.992405116558075,0.9868074059486389,0.9839572310447693,0.997245192527771,0.4856230318546295,0.6807512044906616,0.7374100685119629,0.6244540810585022,0.5376884341239929,0.6212533712387085,0.6701298356056213,1.0,1.0,0.9999706149101257,1.0,0.4773749113082886,0.7050563097000122,0.8352831602096558,0.7637900114059448,0.7842365503311157,0.7079598307609558,0.7196164727210999
18,0.38276900789316964,0.34288786088719087,0.7616338675672357,0.8199133439497515,0.9820971488952637,0.9868074059486389,0.9892473220825195,0.997245192527771,0.5064935088157654,0.6634382605552673,0.7441861033439636,0.6504424214363098,0.5634517669677734,0.6208791732788086,0.6736842393875122,0.9998266100883484,1.0,1.0,1.0,0.4855325222015381,0.7127169370651245,0.8279946446418762,0.7784051895141602,0.788532018661499,0.7092512249946594,0.7167876362800598
19,0.3699786067008972,0.3402308190570158,0.7659220749681647,0.8250080157410015,0.989847719669342,0.9868074059486389,0.9892473220825195,0.997245192527771,0.4892966151237488,0.695652186870575,0.7286245226860046,0.661870539188385,0.5868945717811584,0.617486298084259,0.6821704506874084,0.9999496340751648,1.0,1.0,1.0,0.49065962433815,0.7187448740005493,0.8294093012809753,0.7863931059837341,0.8154996037483215,0.7152925729751587,0.7191394567489624
20,0.3750042967936572,0.33471257546368766,0.7700465971773321,0.8240617757493799,0.9872773289680481,0.9732620120048523,0.9892473220825195,1.0,0.5197368860244751,0.6698337197303772,0.7453873753547668,0.669926643371582,0.6265060901641846,0.6191781163215637,0.6701570749282837,0.9990565180778503,0.9982263445854187,1.0,1.0,0.482975035905838,0.7267616987228394,0.8453949689865112,0.7797389030456543,0.8123348355293274,0.7187537550926208,0.7014374732971191
21,0.360546853612451,0.3362980782985687,0.7793680808760903,0.827969724481756,0.992405116558075,0.9947644472122192,0.978723406791687,0.997245192527771,0.5029940605163574,0.6836518049240112,0.7468880414962769,0.7039105892181396,0.6689895391464233,0.6266318559646606,0.6768448352813721,0.9999748468399048,0.999945878982544,1.0,1.0,0.48997581005096436,0.7185078859329224,0.8479937314987183,0.8009797930717468,0.8282745480537415,0.7203198671340942,0.7016946077346802
22,0.3646460420945111,0.3278188144459444,0.7772094173864885,0.8259946432980624,0.992405116558075,0.9947644472122192,0.9892473220825195,0.997245192527771,0.5,0.684326708316803,0.7495068907737732,0.6943004727363586,0.6537216901779175,0.6236559152603149,0.6701298356056213,1.0,0.9998677968978882,1.0,1.0,0.48607224225997925,0.7281291484832764,0.8524709939956665,0.7843547463417053,0.8208068609237671,0.7182615399360657,0.6959777474403381
