# model_name=local_baseline_client_0
# seed=2
# started_at=20260423-095922
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.4389763562239664,0.4411353795695319,0.7289931150999936,0.7717388380657543,0.9341998100280762,0.9424520134925842,0.9446309208869934,0.9892473220825195,0.4360625445842743,0.5881512761116028,0.6746666431427002,0.5880398750305176,0.548604428768158,0.6849087476730347,0.687960684299469,0.9915276169776917,0.9880855083465576,0.9998825192451477,1.0,0.4344519376754761,0.6166544556617737,0.7762424945831299,0.6457546949386597,0.552080512046814,0.74826580286026,0.7361816763877869
2,0.36350536708414666,0.35908864220007397,0.7831674380735918,0.8229588595303622,0.9752770662307739,0.9675722718238831,0.9973427653312683,1.0,0.4687868356704712,0.607272744178772,0.7856716513633728,0.7293172478675842,0.7107791304588318,0.688524603843689,0.684297502040863,0.9942576885223389,0.9914283156394958,1.0,1.0,0.4579715132713318,0.6558452844619751,0.8690289258956909,0.800950288772583,0.7645806074142456,0.77596515417099,0.7425196766853333
3,0.3414044156248574,0.3424723545110722,0.7882364256815477,0.8399220407009125,0.973436176776886,0.9667250514030457,0.9982269406318665,1.0,0.46625766158103943,0.6316710114479065,0.7852028608322144,0.7144948840141296,0.7371662855148315,0.6895450949668884,0.7078747153282166,0.9929311871528625,0.9883998036384583,1.0,1.0,0.45437148213386536,0.6589788794517517,0.8819631934165955,0.848360002040863,0.8751318454742432,0.7543743252754211,0.7846317291259766
4,0.3452472248454001,0.35099367717338315,0.7715323404832319,0.8354923264546827,0.9727427959442139,0.9675722718238831,0.9982269406318665,1.0,0.4486803412437439,0.5458377003669739,0.772004246711731,0.701683521270752,0.6795937418937683,0.6937716603279114,0.706742525100708,0.9950922727584839,0.9921050667762756,1.0,1.0,0.44180193543434143,0.6632030606269836,0.8711054921150208,0.83397376537323,0.8443573117256165,0.7692129015922546,0.7795637845993042
5,0.32331794487222176,0.3337616506979706,0.7887241054664959,0.837837734005668,0.973436176776886,0.9635284543037415,1.0,0.9972899556159973,0.4730077087879181,0.6409597396850586,0.7782281637191772,0.727544903755188,0.7125506401062012,0.7001647353172302,0.7092546820640564,0.9980974793434143,0.9945414066314697,1.0,1.0,0.4431886076927185,0.6765239238739014,0.8730176091194153,0.8347032070159912,0.8438021540641785,0.7908057570457458,0.7615349292755127
6,0.31456345362885335,0.33317468269949013,0.7856146639043634,0.8393790992823514,0.9810387492179871,0.9693788290023804,0.9964601993560791,1.0,0.4597700834274292,0.6225535869598389,0.7714285850524902,0.7249434590339661,0.7206645607948303,0.6887131333351135,0.7068101167678833,0.999027669429779,0.9964611530303955,0.9999936819076538,1.0,0.44222885370254517,0.6742300391197205,0.8795080780982971,0.8467960357666016,0.866712749004364,0.7536804676055908,0.774531364440918
7,0.3078423763986951,0.3354776731153245,0.7891668568957936,0.8380253911018372,0.9795917868614197,0.9669771790504456,0.9982269406318665,0.9928057789802551,0.45798319578170776,0.6468285322189331,0.7747747302055359,0.7150084972381592,0.7370737195014954,0.7102473378181458,0.7013177275657654,0.9983779788017273,0.9964220523834229,1.0,0.9999934434890747,0.42749691009521484,0.67418372631073,0.8808957934379578,0.8328962326049805,0.8596351146697998,0.7766664624214172,0.7717115879058838
8,0.29351602302473845,0.32987801414983564,0.7891887345097282,0.8421962098641829,0.9847715497016907,0.9774696230888367,0.9946995973587036,0.9981916546821594,0.47664669156074524,0.6073793768882751,0.7767332792282104,0.7362055778503418,0.7240663170814514,0.7121464610099792,0.6927659511566162,0.9992128610610962,0.9970442652702332,1.0,0.9999934434890747,0.44296586513519287,0.6773130893707275,0.8840368986129761,0.8590446710586548,0.8815815448760986,0.7681726813316345,0.7547929883003235
9,0.3414229160776072,0.38153850478297197,0.7798376056281003,0.836546087806875,0.9841269850730896,0.9552238583564758,0.9946995973587036,0.9990950226783752,0.45437613129615784,0.6475409269332886,0.7222222089767456,0.7040618658065796,0.7512953281402588,0.6652835607528687,0.7002881765365601,0.999049961566925,0.9958521127700806,0.9999392032623291,1.0,0.45165660977363586,0.6692304611206055,0.8685476779937744,0.8390843272209167,0.8585889339447021,0.744774341583252,0.7752833366394043
10,0.28695984542032243,0.3299221397885085,0.7895226749506864,0.8397300947796215,0.9916527271270752,0.9756522178649902,0.9911971688270569,0.9981916546821594,0.48207664489746094,0.6228669285774231,0.7708455920219421,0.7179867625236511,0.7212056517601013,0.7058823704719543,0.7071917057037354,0.9994556903839111,0.9971795678138733,0.9999936819076538,1.0,0.4294736981391907,0.6618062257766724,0.8790495991706848,0.844227135181427,0.8604182600975037,0.7874683141708374,0.777958869934082
