# model_name=layerwise_exchange_bwd_client_0
# seed=1
# started_at=20260601-110742
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.8335983612958122,0.8479854775131296,0.18504886329174042,0.5321922085501931,0.0,0.536912739276886,0.0,0.0,0.29420971870422363,0.5149863958358765,0.0,0.0,0.2160392850637436,0.4733893573284149,0.0,0.7086216807365417,0.6522677540779114,0.7303423881530762,0.6527271270751953,0.22368770837783813,0.3920508325099945,0.6162680387496948,0.4604679048061371,0.3504006862640381,0.5065320134162903,0.5607481598854065
2,0.8324862017351038,0.8474906807645746,0.15951194004579025,0.6211471530524167,0.0,0.0,0.0,0.0,0.30485761165618896,0.0,0.6237373352050781,0.0,0.29291337728500366,0.5331230163574219,0.0,0.8823562264442444,0.7630817890167236,0.8904696106910706,0.812351644039154,0.26225802302360535,0.4167017340660095,0.6348631978034973,0.4886282980442047,0.3635200560092926,0.6367908716201782,0.6815972328186035
3,0.81806840616114,0.8367834768164049,0.13620225484059614,0.6383797174150293,0.009756097570061684,0.0,0.010416666977107525,0.0,0.0,0.0,0.6237373352050781,0.46045202016830444,0.336391419172287,0.05747126415371895,0.0,0.9706424474716187,0.7330195903778076,0.9587376117706299,0.7142507433891296,0.2661902904510498,0.4445503354072571,0.6470736265182495,0.5001218914985657,0.36564233899116516,0.6864880323410034,0.7354599833488464
4,0.9058315368259654,0.9236791418233049,0.1706714595414021,0.302303283052011,0.028985507786273956,0.06763285398483276,0.020725388079881668,0.01123595517128706,0.14393940567970276,0.0,0.6237373352050781,0.3696098327636719,0.3432137370109558,0.23622047901153564,0.03208556026220322,0.27210018038749695,0.4653986692428589,0.22356314957141876,0.4253324866294861,0.14385651051998138,0.3329445421695709,0.4087696373462677,0.269523948431015,0.18228144943714142,0.2886994183063507,0.31286612153053284
5,0.6591522974126479,0.65668045249554,0.602998822927475,0.7327125451781533,0.7006369233131409,0.910081684589386,0.610909104347229,0.8832807540893555,0.3466666638851166,0.3787878751754761,0.6722689270973206,0.5389830470085144,0.4080808162689209,0.6041666865348816,0.5791245698928833,0.9860108494758606,0.9814324378967285,0.9648427367210388,0.9958220720291138,0.39210495352745056,0.5566033720970154,0.7162562608718872,0.5875108242034912,0.4571966826915741,0.6740924119949341,0.747965395450592
6,0.4333459594670464,0.4379377329021419,0.7224098227240823,0.7557323764670979,0.9670886397361755,0.9389920234680176,1.0,1.0,0.4214559495449066,0.5736433863639832,0.6605839729309082,0.5596330165863037,0.4444444477558136,0.6499999761581421,0.7306666374206543,0.9989858865737915,0.999606192111969,1.0,1.0,0.41539695858955383,0.5690945982933044,0.7469565868377686,0.6269185543060303,0.539591372013092,0.670196533203125,0.7463094592094421
7,0.4026615163859199,0.4084335417375652,0.7227531671524048,0.77251797914505,0.9774436354637146,0.9417989253997803,0.997389018535614,1.0,0.41401273012161255,0.5626477003097534,0.6541353464126587,0.5579196214675903,0.4653739929199219,0.6522911190986633,0.7272727489471436,0.9980511665344238,0.99955815076828,1.0,1.0,0.43847721815109253,0.5808008313179016,0.7614893317222595,0.6578010320663452,0.5951851606369019,0.700190007686615,0.766144871711731
8,0.40124989432447095,0.4071209415383295,0.7273915057832544,0.7706082381985404,0.9722921848297119,0.9417989253997803,1.0,1.0,0.4217687249183655,0.5643564462661743,0.6800000071525574,0.5600000023841858,0.46927371621131897,0.661246657371521,0.7305698990821838,0.9979601502418518,0.9990215301513672,1.0,1.0,0.4335303008556366,0.5798373818397522,0.7546645402908325,0.6476860642433167,0.5862210988998413,0.7164311408996582,0.7613384127616882
9,0.3995398405720206,0.40416662250090085,0.7249904085289348,0.778760476545854,0.9670886397361755,0.9417989253997803,1.0,0.997183084487915,0.40498441457748413,0.5666666626930237,0.6616541743278503,0.5645933151245117,0.48414984345436096,0.6576087474822998,0.7291666865348816,0.9995710253715515,0.9970926642417908,1.0,1.0,0.4328491687774658,0.5824493765830994,0.7703038454055786,0.6868273019790649,0.6132523417472839,0.7184667587280273,0.7655527591705322
10,0.3955724239349365,0.3975466907571215,0.7401448515328494,0.781169980764389,0.9696969985961914,0.9417989253997803,1.0,1.0,0.4498269855976105,0.5792079567909241,0.6888889074325562,0.6146789193153381,0.5,0.6612021923065186,0.7362924814224243,0.9977095723152161,0.9991704225540161,1.0,1.0,0.431206613779068,0.5909935235977173,0.7783187031745911,0.6972535252571106,0.6285386085510254,0.7048682570457458,0.7648105621337891
11,0.3917704224586487,0.39464666181748065,0.7466198856180365,0.7902423197572882,0.9696969985961914,0.9389920234680176,1.0,1.0,0.46206897497177124,0.572890043258667,0.698924720287323,0.6221197843551636,0.5616045594215393,0.6540540456771851,0.7324675917625427,0.9995110034942627,0.9993571639060974,1.0,1.0,0.44243305921554565,0.5903554558753967,0.7849176526069641,0.7261207699775696,0.679458498954773,0.7043294906616211,0.7661824226379395
12,0.38332457051557656,0.3815969407558441,0.7674676992676475,0.8032453249801289,0.9670886397361755,0.9583333134651184,1.0,1.0,0.46621620655059814,0.6303854584693909,0.7234042286872864,0.6683543920516968,0.6339868903160095,0.6559140086174011,0.7384615540504456,0.9987508654594421,0.9987857341766357,1.0,1.0,0.4661039412021637,0.609670102596283,0.8074113130569458,0.7614535093307495,0.7343708872795105,0.6985121369361877,0.7606400847434998
13,0.38004101023954506,0.3778684850953041,0.7692834572358564,0.8080653114752336,0.9800000190734863,0.9417989253997803,1.0,1.0,0.4693140983581543,0.6273584365844727,0.723809540271759,0.68062824010849,0.6506848931312561,0.6683291792869568,0.7201946973800659,0.9994148015975952,0.9997575879096985,1.0,1.0,0.4603593349456787,0.6177420616149902,0.8117438554763794,0.7622018456459045,0.7541322112083435,0.7265236973762512,0.7568430304527283
14,0.3785228115670821,0.3745905218047833,0.7673071812499653,0.8148450905626471,0.9670886397361755,0.9445910453796387,1.0,1.0,0.46052631735801697,0.6164706349372864,0.7162426114082336,0.6873385310173035,0.6621621251106262,0.6577540040016174,0.7282050848007202,0.9998579025268555,0.9998780488967896,1.0,1.0,0.48037809133529663,0.6288415789604187,0.8138507604598999,0.7929982542991638,0.8070228695869446,0.6854789853096008,0.754989504814148
15,0.37699080565396476,0.36962827553442856,0.7765323411334645,0.820545573126186,0.9670886397361755,0.9389920234680176,1.0,1.0,0.4965517520904541,0.6355140209197998,0.7387033700942993,0.6949601769447327,0.6857142448425293,0.6579633951187134,0.7263681292533875,0.9999520778656006,0.9988727569580078,1.0,1.0,0.48724624514579773,0.6100583672523499,0.8120376467704773,0.8163784742355347,0.8048751354217529,0.7240617275238037,0.7725188732147217
16,0.3741452834185432,0.365250652973805,0.7788349037820642,0.8198208104480397,0.9722921848297119,0.9501312375068665,1.0,1.0,0.47896435856819153,0.6576576828956604,0.7096773982048035,0.704301118850708,0.6884058117866516,0.6683804392814636,0.7373737096786499,0.9999520778656006,0.9991981387138367,1.0,1.0,0.49989789724349976,0.6518296599388123,0.8101613521575928,0.7989112138748169,0.8090156316757202,0.7024562358856201,0.746606707572937
17,0.3638374051626991,0.36097592639677023,0.7792111770673231,0.8247228535738859,0.9900989532470703,0.9610390067100525,1.0,1.0,0.48083624243736267,0.644444465637207,0.7222222089767456,0.7005347013473511,0.695035457611084,0.6530612111091614,0.7240507006645203,1.0,0.9999254941940308,1.0,1.0,0.5008735060691833,0.6270539164543152,0.8257118463516235,0.8089047074317932,0.8323115706443787,0.7238537073135376,0.7533166408538818
18,0.36884274202234607,0.3587289102580569,0.77703472700986,0.8226264986124906,0.9825435876846313,0.9556136131286621,1.0,1.0,0.4934210777282715,0.6559633016586304,0.7196818590164185,0.6844919919967651,0.6739926934242249,0.649350643157959,0.7323232293128967,0.9999760985374451,0.9995883107185364,1.0,1.0,0.5176543593406677,0.6301349401473999,0.8209773898124695,0.8082829117774963,0.8127886652946472,0.7197805047035217,0.7397083044052124
19,0.36101244127049165,0.3588444529323403,0.7802879756147211,0.8273105621337891,0.9850746393203735,0.9445910453796387,1.0,1.0,0.48466259241104126,0.6739605665206909,0.7235772013664246,0.692520797252655,0.6992481350898743,0.6531646251678467,0.7263681292533875,1.0,1.0,1.0,1.0,0.5209519863128662,0.6477854251861572,0.8308215737342834,0.8133599758148193,0.827681839466095,0.717634916305542,0.7421804666519165
20,0.3571781831629136,0.34937267062860894,0.7871538888324391,0.8298841498114846,0.9925925731658936,0.9664083123207092,1.0,0.997183084487915,0.5248227119445801,0.6621004343032837,0.712598443031311,0.6914893984794617,0.71875,0.6650124192237854,0.7277354001998901,1.0,1.0,1.0,1.0,0.5414243936538696,0.6558637619018555,0.8132575750350952,0.80491042137146,0.8338828086853027,0.7211660742759705,0.7582206130027771
21,0.358025263337528,0.35047196932307895,0.7822028398513794,0.8346930579705671,0.9748743176460266,0.9473683834075928,1.0,0.997183084487915,0.5208333134651184,0.6514806151390076,0.6963562965393066,0.7150837779045105,0.7018868327140808,0.6649873852729797,0.7341772317886353,1.0,1.0,1.0,1.0,0.5698206424713135,0.6460831165313721,0.823011040687561,0.8226175904273987,0.8437878489494324,0.7333959341049194,0.7429074645042419
22,0.3556998179239385,0.3487095882586383,0.7796416174281727,0.8291268077763644,0.9950739145278931,0.9769821166992188,1.0,0.997183084487915,0.5355932116508484,0.6513761878013611,0.702380895614624,0.6595174074172974,0.6713780760765076,0.6499999761581421,0.7365729212760925,1.0,1.0,1.0,1.0,0.5921986103057861,0.6332434415817261,0.8224635124206543,0.78955078125,0.820223867893219,0.7148067951202393,0.7479078769683838
23,0.3471734295873081,0.341709093435095,0.783661582253196,0.8346540602770719,0.9900989532470703,0.9898989796638489,1.0,0.997183084487915,0.552727222442627,0.6606334447860718,0.7020407915115356,0.6720867156982422,0.6643109321594238,0.6552566885948181,0.7360405921936035,1.0,1.0,1.0,1.0,0.6330937743186951,0.6332356333732605,0.8279258012771606,0.8023841977119446,0.8358887434005737,0.7039856314659119,0.7446808815002441
24,0.35510988796458526,0.3458072548612542,0.7874604951251637,0.8289546370506287,0.9950739145278931,0.9664083123207092,1.0,0.997183084487915,0.618320643901825,0.6150121092796326,0.7262357473373413,0.6954314708709717,0.6534652709960938,0.6602410078048706,0.7346938848495483,1.0,1.0,1.0,1.0,0.6372054219245911,0.6164097785949707,0.8149489164352417,0.7918004393577576,0.8040550947189331,0.7156477570533752,0.7384335994720459
