# model_name=local_baseline_client_5
# seed=7
# started_at=20260611-004106
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.7474123099270988,0.7540698857868419,0.5475586761127819,0.59260847622698,0.7105263471603394,0.6532438397407532,0.6849315166473389,0.6507177352905273,0.3210831582546234,0.5592417120933533,0.4999999403953552,0.37837836146354675,0.408730149269104,0.6308411359786987,0.5254515409469604,0.8030881881713867,0.8036673665046692,0.7801991105079651,0.7754483222961426,0.32963332533836365,0.5553922653198242,0.6516733765602112,0.3814866840839386,0.3200019896030426,0.6826347708702087,0.43546783924102783
2,0.6739233942592845,0.6983055717804852,0.5801437063650652,0.6400032097643072,0.7352297902107239,0.665036678314209,0.6946902871131897,0.6398103833198547,0.3537735641002655,0.5826446413993835,0.5431578755378723,0.4971098303794861,0.48051944375038147,0.6143187284469604,0.5752895474433899,0.8198656439781189,0.8067689538002014,0.7999415397644043,0.7931343913078308,0.32212457060813904,0.5701001286506653,0.6488207578659058,0.5597187280654907,0.45263317227363586,0.6890618205070496,0.5778656005859375
3,0.6119096419390511,0.6697323217111475,0.603838251395659,0.6476990390907634,0.7014217972755432,0.6747573018074036,0.693069338798523,0.646616518497467,0.37948718667030334,0.5773671269416809,0.6548042893409729,0.5797101259231567,0.5274152159690857,0.6080402135848999,0.5995316505432129,0.815827488899231,0.7867926955223083,0.7933099269866943,0.7808648347854614,0.38309532403945923,0.5872899293899536,0.649360179901123,0.5596807599067688,0.47109857201576233,0.6801194548606873,0.6172502636909485
4,0.6220522102187661,0.7101665279444527,0.5591766698793932,0.645034605806524,0.6506469249725342,0.6410834789276123,0.6432748436927795,0.6315789222717285,0.35505616664886475,0.5839694738388062,0.5219298005104065,0.48942598700523376,0.4567474126815796,0.5836576223373413,0.593572735786438,0.8017303347587585,0.7619576454162598,0.7797216773033142,0.7485318779945374,0.3984202742576599,0.5920146107673645,0.6642040014266968,0.5845264196395874,0.4865504503250122,0.6578325033187866,0.6198908686637878
5,0.60353403932908,0.7187864815487581,0.5483359260992571,0.6495155665007505,0.6405694484710693,0.6525423526763916,0.6126482486724854,0.6320542097091675,0.3455723524093628,0.5840708017349243,0.4866180121898651,0.4746835231781006,0.4552238881587982,0.5888888239860535,0.5588235259056091,0.7910441160202026,0.8128065466880798,0.7809110879898071,0.8074108958244324,0.28522175550460815,0.6018089056015015,0.6772292256355286,0.5947608947753906,0.4935632646083832,0.6777428388595581,0.6221717000007629
6,0.5622458247577443,0.7232578186427846,0.591620231216604,0.638069288297133,0.682692289352417,0.6683168411254883,0.6749999523162842,0.6597402691841125,0.3591160178184509,0.569444477558136,0.6153846383094788,0.553699254989624,0.4864864647388458,0.6169154047966003,0.6210269331932068,0.800856351852417,0.7852923274040222,0.7896386981010437,0.7899382710456848,0.3634266257286072,0.6062479615211487,0.6344570517539978,0.5219364166259766,0.3960140347480774,0.6959367990493774,0.6350176334381104
7,0.5269622767672819,0.7104452112141777,0.5759417875246569,0.6256993954831903,0.668094277381897,0.6453202366828918,0.6682353019714355,0.6344085931777954,0.3594937026500702,0.5759368538856506,0.6159844398498535,0.5406824350357056,0.4620252847671509,0.59375,0.5714285373687744,0.779112696647644,0.757597804069519,0.7792412042617798,0.7478489279747009,0.3053742051124573,0.5874606370925903,0.6476889848709106,0.5478048920631409,0.4252067804336548,0.6726616024971008,0.6326956152915955
8,0.4983687172917759,0.7188028798383825,0.5897653888572346,0.6377395337278192,0.6823529005050659,0.6211764812469482,0.6535626649856567,0.6153846383094788,0.38235291838645935,0.6026785373687744,0.6441947221755981,0.5904762148857117,0.5388888716697693,0.5856078863143921,0.5707434415817261,0.7929366230964661,0.7478125691413879,0.7872617244720459,0.7385138273239136,0.32592064142227173,0.6157124638557434,0.6692857146263123,0.567341148853302,0.46096140146255493,0.675828218460083,0.6335605382919312
9,0.4722255766391754,0.7026522825745976,0.5726508714935996,0.6388282640413805,0.6410256028175354,0.6755319237709045,0.6263982057571411,0.678260862827301,0.3607427179813385,0.5686274170875549,0.5840336084365845,0.5112359523773193,0.47857144474983215,0.588744580745697,0.5859872698783875,0.770254909992218,0.7964552640914917,0.7722743153572083,0.7994465231895447,0.3170177638530731,0.6099299788475037,0.6592608094215393,0.5540810823440552,0.4545937180519104,0.6628574132919312,0.6309391260147095
10,0.4581700300469118,0.7217364872203154,0.5800889893011614,0.6399814025922255,0.6651162505149841,0.6574712991714478,0.6716791391372681,0.6370370388031006,0.3732590675354004,0.586345374584198,0.6055437326431274,0.5222222208976746,0.4882943034172058,0.5868544578552246,0.5871559977531433,0.7869045734405518,0.7874702215194702,0.7801103591918945,0.7882043123245239,0.31470561027526855,0.6445977687835693,0.6702733635902405,0.5302971005439758,0.4410598576068878,0.6738261580467224,0.6223461031913757
11,0.44427456049358144,0.7588504202225629,0.560160601680929,0.6088185879317197,0.6480687260627747,0.6347607374191284,0.6315789818763733,0.6273458003997803,0.3427110016345978,0.5523809790611267,0.5486725568771362,0.5406977534294128,0.49462366104125977,0.5762712359428406,0.5646551847457886,0.7662364840507507,0.7418316006660461,0.7501997947692871,0.7279824018478394,0.3109000027179718,0.47834357619285583,0.6579177379608154,0.5526477694511414,0.4804022014141083,0.6403226852416992,0.5902202129364014
