# model_name=layerwise_exchange_client_8
# seed=0
# started_at=20260408-102737
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.7804806046870165,0.7706993187175077,0.1838268448006023,0.44854395362463867,0.0,0.0,0.0,0.49931034445762634,0.0,0.4761904776096344,0.6584463119506836,0.0,0.38814815878868103,0.0,0.0,0.46119073033332825,0.9180986881256104,0.47890493273735046,0.8284635543823242,0.18902641534805298,0.2400633543729782,0.40047019720077515,0.5138149261474609,0.1718970537185669,0.36989185214042664,0.362161785364151
2,0.779921415306273,0.768598405753865,0.21558850529518994,0.421331451697783,0.0,0.9585492014884949,0.0,0.49931034445762634,0.0,0.4492753744125366,0.0,0.07619047909975052,0.38814815878868103,0.0,0.0,0.406094491481781,0.9858196377754211,0.3868575990200043,0.997270941734314,0.1216043084859848,0.23480190336704254,0.37936851382255554,0.2782837152481079,0.16335994005203247,0.33822616934776306,0.3429587483406067
3,0.7974419602544316,0.7679627292296466,0.08179782466454939,0.44696465811946173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5116279125213623,0.38814815878868103,0.0,0.0,0.6599439978599548,0.5975003838539124,0.6439870595932007,0.5651854872703552,0.18975701928138733,0.28359323740005493,0.4483204782009125,0.346943199634552,0.21046341955661774,0.48398566246032715,0.48693129420280457
4,0.555254957833133,0.5395317603560055,0.6160702569918199,0.7285746715285562,0.9208211302757263,0.8611897826194763,0.8829431533813477,0.8507936596870422,0.33093520998954773,0.3303571343421936,0.35329338908195496,0.5644171833992004,0.43432578444480896,0.6354514956474304,0.6122449040412903,0.9805899858474731,0.9677918553352356,1.0,1.0,0.5085166096687317,0.5430184602737427,0.7309544086456299,0.4959498941898346,0.35627076029777527,0.7196444272994995,0.7115849852561951
5,0.41093893562044415,0.40336091728771434,0.7211092412471771,0.7454838861118663,0.9515669345855713,0.9476439952850342,1.0,1.0,0.44748857617378235,0.49329763650894165,0.6469427943229675,0.6000000238418579,0.4863523244857788,0.6746988296508789,0.6842105388641357,0.9945898652076721,0.9766908884048462,1.0,1.0,0.47754716873168945,0.5516365766525269,0.7509520053863525,0.5502644777297974,0.41715359687805176,0.7388623356819153,0.7426258325576782
6,0.38997854887347516,0.38175194403704477,0.7265391702001746,0.7601025239987806,0.9604520201683044,0.9506493210792542,0.9940476417541504,0.997245192527771,0.4444444477558136,0.5111662745475769,0.6765798926353455,0.5942350029945374,0.5025640726089478,0.6784660816192627,0.6820809245109558,0.9955580234527588,0.9860045909881592,1.0,1.0,0.503219485282898,0.5513135194778442,0.7560138702392578,0.6035411357879639,0.48827460408210754,0.7310693264007568,0.7461332082748413
7,0.38412308256268063,0.3769700912868275,0.7266214056448503,0.7717615095051852,0.980821967124939,0.9481865763664246,0.9940476417541504,1.0,0.44029849767684937,0.505050539970398,0.6716981530189514,0.6065934300422668,0.5,0.6648200154304504,0.6813186407089233,0.9982743859291077,0.9899201989173889,1.0,1.0,0.5145589113235474,0.5545063018798828,0.7606359124183655,0.6495712399482727,0.5483197569847107,0.734719455242157,0.7388704419136047
8,0.3780641464086679,0.3683023838435902,0.7294162728569724,0.7756598591804504,0.9664804339408875,0.9457364082336426,0.9940476417541504,0.997245192527771,0.44280439615249634,0.5174129605293274,0.6742424368858337,0.6086956858634949,0.5196850299835205,0.6685236096382141,0.6887052059173584,0.997678279876709,0.99004065990448,1.0,1.0,0.5305449962615967,0.5527554750442505,0.7627406120300293,0.6597412824630737,0.568752110004425,0.7297897934913635,0.7402152419090271
9,0.37346989915266143,0.36515085837420297,0.7370696609670465,0.7781297835436735,0.9752066135406494,0.9585492014884949,0.9940476417541504,0.9945054650306702,0.45038163661956787,0.5112782120704651,0.6858237385749817,0.6473214030265808,0.5464788675308228,0.6666666865348816,0.6775068044662476,0.9981074333190918,0.9906172156333923,1.0,1.0,0.5367556214332581,0.5528331398963928,0.7633930444717407,0.6658591628074646,0.5802297592163086,0.7214082479476929,0.7502239942550659
10,0.3710523125452873,0.3603612692917095,0.7378069785508242,0.7880668477578596,0.9515669345855713,0.9612403512001038,1.0,0.997245192527771,0.5,0.4947916567325592,0.6585366129875183,0.6463414430618286,0.5396039485931396,0.6824926137924194,0.6840580105781555,0.9946950078010559,0.9919148683547974,1.0,1.0,0.5563581585884094,0.5560968518257141,0.7657982110977173,0.7033385038375854,0.6378641724586487,0.7176142930984497,0.7450552582740784
11,0.36287187612973726,0.3520451889318578,0.7450837980617177,0.7956386262720282,0.9633802771568298,0.9558441042900085,1.0,0.997245192527771,0.5061224699020386,0.508816123008728,0.6794626116752625,0.6594359874725342,0.5737265348434448,0.6685552000999451,0.6833332777023315,0.9985859394073486,0.9921455979347229,1.0,1.0,0.6005081534385681,0.5523680448532104,0.764205813407898,0.7227830290794373,0.6641330122947693,0.7197346687316895,0.7375606298446655
12,0.35954063530369995,0.3494497397366692,0.7514383386481892,0.7994856184179132,0.9720669984817505,0.9639175534248352,0.9970149397850037,0.997245192527771,0.5102880597114563,0.49000003933906555,0.685606062412262,0.6681514382362366,0.6167664527893066,0.6741572618484497,0.6906077265739441,0.9986550211906433,0.9923970699310303,1.0,1.0,0.6059017181396484,0.5551984906196594,0.7675124406814575,0.7345836162567139,0.6867071390151978,0.7194077372550964,0.7339785695075989
13,0.3531831866437262,0.34265604615211487,0.7477796619588678,0.8045432459224354,0.9575070738792419,0.9585492014884949,1.0,0.997245192527771,0.557522177696228,0.49473685026168823,0.6600790023803711,0.6451612710952759,0.6103541851043701,0.6628571152687073,0.681564211845398,0.9981299042701721,0.9948360919952393,1.0,1.0,0.6414859890937805,0.548839807510376,0.7643049955368042,0.745337724685669,0.7114579677581787,0.7091936469078064,0.7363895773887634
14,0.3440725403827625,0.33217225179952736,0.7663951407779347,0.8195882602171465,0.9633802771568298,0.9796954393386841,1.0,0.997245192527771,0.6995515823364258,0.5025906562805176,0.6730401515960693,0.6490066051483154,0.6108108162879944,0.6685393452644348,0.6864864826202393,0.9993483424186707,0.998191773891449,1.0,1.0,0.7833672165870667,0.5433613061904907,0.7623153924942017,0.7539086937904358,0.7376227974891663,0.7143120765686035,0.7230432629585266
15,0.3266175640371693,0.31664835179553313,0.7731433456594293,0.8317938609556719,0.966292142868042,0.953125,1.0,0.997245192527771,0.8258706331253052,0.48311686515808105,0.67578125,0.6465516686439514,0.5989304780960083,0.6685879230499268,0.6890756487846375,1.0,0.999580979347229,1.0,1.0,0.9306159615516663,0.5541427135467529,0.7602430582046509,0.743843674659729,0.7232616543769836,0.7096271514892578,0.7284172773361206
16,0.30941783104624065,0.2986795516575084,0.7957052046602423,0.8400004343553023,0.9720669984817505,0.98740553855896,1.0,0.997245192527771,0.9777777791023254,0.5049999952316284,0.6854990720748901,0.6546275019645691,0.6228571534156799,0.6685879230499268,0.6816900968551636,0.9999706149101257,1.0,1.0,1.0,0.9942213296890259,0.5549294948577881,0.7606675624847412,0.7432518601417542,0.7340172529220581,0.7113187909126282,0.7416278719902039
17,0.3064036814721076,0.29729899238137636,0.7839664871042425,0.8423964218659834,0.9749303460121155,0.9503916501998901,1.0,1.0,0.9263158440589905,0.4878048896789551,0.6830188632011414,0.6437768936157227,0.6109510064125061,0.6666666269302368,0.6797752380371094,0.9999706149101257,0.9998053908348083,1.0,1.0,0.986327052116394,0.5542542338371277,0.7666894197463989,0.7555786371231079,0.7511231899261475,0.7191141843795776,0.7334979176521301
18,0.2954461559817031,0.28835198020233826,0.789885783737356,0.8462979143316095,0.9691876769065857,0.971867024898529,1.0,0.997245192527771,0.936170220375061,0.49738213419914246,0.6847195625305176,0.6637362837791443,0.6162465214729309,0.6724137663841248,0.6797752380371094,1.0,1.0,1.0,1.0,0.9914631247520447,0.5532060265541077,0.7682642936706543,0.7621824741363525,0.7704344391822815,0.7278452515602112,0.7358814477920532
19,0.29777135779132774,0.287405326962471,0.7909944382580844,0.8468414978547529,0.9749303460121155,0.9503916501998901,1.0,0.997245192527771,0.95652174949646,0.5092837810516357,0.6847195625305176,0.6608695387840271,0.6167146563529968,0.670487105846405,0.6797752380371094,1.0,1.0,1.0,1.0,0.9986536502838135,0.5635244846343994,0.7690324187278748,0.7647408246994019,0.7739617228507996,0.7152966856956482,0.7300466895103455
20,0.29262320080519594,0.285008035161916,0.7875954562967474,0.8467921397902749,0.9720669984817505,0.9503916501998901,1.0,0.997245192527771,0.95652174949646,0.48924732208251953,0.6833977103233337,0.6477023959159851,0.6167146563529968,0.670487105846405,0.6797752380371094,1.0,1.0,1.0,1.0,0.9990745782852173,0.562380850315094,0.7689821720123291,0.7563060522079468,0.7740926146507263,0.7215131521224976,0.7323641180992126
