epoch,layer,remote_total,remote_served,coverage_pct,bytes_communicated_mb
27,3,242783,120410,49.5957,29.3970
27,4,242783,120410,49.5957,29.3970
27,5,242783,120410,49.5957,29.3970
27,total,1456698,722460,49.5957,176.3818
28,0,242747,117464,48.3895,28.6777
28,1,242747,117464,48.3895,28.6777
28,2,242747,117464,48.3895,28.6777
28,3,242747,117464,48.3895,28.6777
28,4,242747,117464,48.3895,28.6777
28,5,242747,117464,48.3895,28.6777
28,total,1456482,704784,48.3895,172.0664
29,0,244940,120156,49.0553,29.3350
29,1,244940,120156,49.0553,29.3350
29,2,244940,120156,49.0553,29.3350
29,3,244940,120156,49.0553,29.3350
29,4,244940,120156,49.0553,29.3350
29,5,244940,120156,49.0553,29.3350
29,total,1469640,720936,49.0553,176.0098
30,0,245504,119863,48.8232,29.2634
30,1,245504,119863,48.8232,29.2634
30,2,245504,119863,48.8232,29.2634
30,3,245504,119863,48.8232,29.2634
30,4,245504,119863,48.8232,29.2634
30,5,245504,119863,48.8232,29.2634
30,total,1473024,719178,48.8232,175.5806
31,0,244693,119642,48.8947,29.2095
31,1,244693,119642,48.8947,29.2095
31,2,244693,119642,48.8947,29.2095
31,3,244693,119642,48.8947,29.2095
31,4,244693,119642,48.8947,29.2095
31,5,244693,119642,48.8947,29.2095
31,total,1468158,717852,48.8947,175.2568
32,0,244423,121507,49.7118,29.6648
32,1,244423,121507,49.7118,29.6648
32,2,244423,121507,49.7118,29.6648
32,3,244423,121507,49.7118,29.6648
32,4,244423,121507,49.7118,29.6648
32,5,244423,121507,49.7118,29.6648
32,total,1466538,729042,49.7118,177.9888
33,0,244030,119748,49.0710,29.2354
33,1,244030,119748,49.0710,29.2354
33,2,244030,119748,49.0710,29.2354
33,3,244030,119748,49.0710,29.2354
33,4,244030,119748,49.0710,29.2354
33,5,244030,119748,49.0710,29.2354
33,total,1464180,718488,49.0710,175.4121
34,0,245601,122682,49.9518,29.9517
34,1,245601,122682,49.9518,29.9517
34,2,245601,122682,49.9518,29.9517
34,3,245601,122682,49.9518,29.9517
34,4,245601,122682,49.9518,29.9517
34,5,245601,122682,49.9518,29.9517
34,total,1473606,736092,49.9518,179.7100
35,0,244119,122329,50.1104,29.8655
35,1,244119,122329,50.1104,29.8655
35,2,244119,122329,50.1104,29.8655
35,3,244119,122329,50.1104,29.8655
35,4,244119,122329,50.1104,29.8655
35,5,244119,122329,50.1104,29.8655
35,total,1464714,733974,50.1104,179.1929
36,0,243470,120802,49.6168,29.4927
36,1,243470,120802,49.6168,29.4927
36,2,243470,120802,49.6168,29.4927
36,3,243470,120802,49.6168,29.4927
36,4,243470,120802,49.6168,29.4927
36,5,243470,120802,49.6168,29.4927
36,total,1460820,724812,49.6168,176.9561
37,0,244195,121316,49.6800,29.6182
37,1,244195,121316,49.6800,29.6182
37,2,244195,121316,49.6800,29.6182
37,3,244195,121316,49.6800,29.6182
37,4,244195,121316,49.6800,29.6182
37,5,244195,121316,49.6800,29.6182
37,total,1465170,727896,49.6800,177.7090
38,0,244443,118264,48.3810,28.8730
38,1,244443,118264,48.3810,28.8730
38,2,244443,118264,48.3810,28.8730
38,3,244443,118264,48.3810,28.8730
38,4,244443,118264,48.3810,28.8730
38,5,244443,118264,48.3810,28.8730
38,total,1466658,709584,48.3810,173.2383
39,0,244072,119514,48.9667,29.1782
39,1,244072,119514,48.9667,29.1782
39,2,244072,119514,48.9667,29.1782
39,3,244072,119514,48.9667,29.1782
39,4,244072,119514,48.9667,29.1782
39,5,244072,119514,48.9667,29.1782
39,total,1464432,717084,48.9667,175.0693
40,0,245816,121485,49.4211,29.6594
40,1,245816,121485,49.4211,29.6594
40,2,245816,121485,49.4211,29.6594
40,3,245816,121485,49.4211,29.6594
40,4,245816,121485,49.4211,29.6594
40,5,245816,121485,49.4211,29.6594
40,total,1474896,728910,49.4211,177.9565
41,0,244747,121568,49.6709,29.6797
41,1,244747,121568,49.6709,29.6797
41,2,244747,121568,49.6709,29.6797
41,3,244747,121568,49.6709,29.6797
41,4,244747,121568,49.6709,29.6797
41,5,244747,121568,49.6709,29.6797
41,total,1468482,729408,49.6709,178.0781
42,0,243887,120489,49.4036,29.4163
42,1,243887,120489,49.4036,29.4163
42,2,243887,120489,49.4036,29.4163
42,3,243887,120489,49.4036,29.4163
42,4,243887,120489,49.4036,29.4163
42,5,243887,120489,49.4036,29.4163
42,total,1463322,722934,49.4036,176.4976
43,0,242861,120344,49.5526,29.3809
43,1,242861,120344,49.5526,29.3809
43,2,242861,120344,49.5526,29.3809
43,3,242861,120344,49.5526,29.3809
43,4,242861,120344,49.5526,29.3809
43,5,242861,120344,49.5526,29.3809
43,total,1457166,722064,49.5526,176.2852
44,0,244800,121155,49.4914,29.5789
44,1,244800,121155,49.4914,29.5789
44,2,244800,121155,49.4914,29.5789
44,3,244800,121155,49.4914,29.5789
44,4,244800,121155,49.4914,29.5789
44,5,244800,121155,49.4914,29.5789
44,total,1468800,726930,49.4914,177.4731
45,0,243841,119716,49.0959,29.2275
45,1,243841,119716,49.0959,29.2275
45,2,243841,119716,49.0959,29.2275
45,3,243841,119716,49.0959,29.2275
45,4,243841,119716,49.0959,29.2275
45,5,243841,119716,49.0959,29.2275
45,total,1463046,718296,49.0959,175.3652
46,0,243981,120507,49.3920,29.4207
46,1,243981,120507,49.3920,29.4207
46,2,243981,120507,49.3920,29.4207
46,3,243981,120507,49.3920,29.4207
46,4,243981,120507,49.3920,29.4207
46,5,243981,120507,49.3920,29.4207
46,total,1463886,723042,49.3920,176.5239
47,0,244878,119732,48.8946,29.2314
47,1,244878,119732,48.8946,29.2314
47,2,244878,119732,48.8946,29.2314
47,3,244878,119732,48.8946,29.2314
47,4,244878,119732,48.8946,29.2314
47,5,244878,119732,48.8946,29.2314
47,total,1469268,718392,48.8946,175.3887
48,0,243874,121453,49.8015,29.6516
48,1,243874,121453,49.8015,29.6516
48,2,243874,121453,49.8015,29.6516
48,3,243874,121453,49.8015,29.6516
48,4,243874,121453,49.8015,29.6516
48,5,243874,121453,49.8015,29.6516
48,total,1463244,728718,49.8015,177.9097
49,0,244219,120749,49.4429,29.4797
49,1,244219,120749,49.4429,29.4797
49,2,244219,120749,49.4429,29.4797
49,3,244219,120749,49.4429,29.4797
49,4,244219,120749,49.4429,29.4797
49,5,244219,120749,49.4429,29.4797
49,total,1465314,724494,49.4429,176.8784
50,0,244081,120795,49.4897,29.4910
50,1,244081,120795,49.4897,29.4910
50,2,244081,120795,49.4897,29.4910
50,3,244081,120795,49.4897,29.4910
50,4,244081,120795,49.4897,29.4910
50,5,244081,120795,49.4897,29.4910
50,total,1464486,724770,49.4897,176.9458
51,0,243601,120739,49.5642,29.4773
51,1,243601,120739,49.5642,29.4773
51,2,243601,120739,49.5642,29.4773
51,3,243601,120739,49.5642,29.4773
51,4,243601,120739,49.5642,29.4773
51,5,243601,120739,49.5642,29.4773
51,total,1461606,724434,49.5642,176.8638
52,0,242520,119217,49.1576,29.1057
52,1,242520,119217,49.1576,29.1057
52,2,242520,119217,49.1576,29.1057
52,3,242520,119217,49.1576,29.1057
52,4,242520,119217,49.1576,29.1057
52,5,242520,119217,49.1576,29.1057
52,total,1455120,715302,49.1576,174.6343
53,0,244218,119655,48.9952,29.2126
53,1,244218,119655,48.9952,29.2126
53,2,244218,119655,48.9952,29.2126
53,3,244218,119655,48.9952,29.2126
53,4,244218,119655,48.9952,29.2126
53,5,244218,119655,48.9952,29.2126
53,total,1465308,717930,48.9952,175.2759
54,0,243831,119228,48.8978,29.1084
54,1,243831,119228,48.8978,29.1084
54,2,243831,119228,48.8978,29.1084
54,3,243831,119228,48.8978,29.1084
54,4,243831,119228,48.8978,29.1084
54,5,243831,119228,48.8978,29.1084
54,total,1462986,715368,48.8978,174.6504
55,0,243726,118081,48.4483,28.8284
55,1,243726,118081,48.4483,28.8284
55,2,243726,118081,48.4483,28.8284
55,3,243726,118081,48.4483,28.8284
55,4,243726,118081,48.4483,28.8284
55,5,243726,118081,48.4483,28.8284
55,total,1462356,708486,48.4483,172.9702
56,0,243420,120834,49.6401,29.5005
56,1,243420,120834,49.6401,29.5005
56,2,243420,120834,49.6401,29.5005
56,3,243420,120834,49.6401,29.5005
56,4,243420,120834,49.6401,29.5005
56,5,243420,120834,49.6401,29.5005
56,total,1460520,725004,49.6401,177.0029
57,0,244165,119821,49.0738,29.2532
57,1,244165,119821,49.0738,29.2532
57,2,244165,119821,49.0738,29.2532
57,3,244165,119821,49.0738,29.2532
57,4,244165,119821,49.0738,29.2532
57,5,244165,119821,49.0738,29.2532
57,total,1464990,718926,49.0738,175.5190
58,0,243055,118006,48.5512,28.8101
58,1,243055,118006,48.5512,28.8101
58,2,243055,118006,48.5512,28.8101
58,3,243055,118006,48.5512,28.8101
58,4,243055,118006,48.5512,28.8101
58,5,243055,118006,48.5512,28.8101
58,total,1458330,708036,48.5512,172.8604
59,0,242898,120713,49.6970,29.4709
59,1,242898,120713,49.6970,29.4709
59,2,242898,120713,49.6970,29.4709
59,3,242898,120713,49.6970,29.4709
59,4,242898,120713,49.6970,29.4709
59,5,242898,120713,49.6970,29.4709
59,total,1457388,724278,49.6970,176.8257
60,0,243104,119290,49.0695,29.1235
60,1,243104,119290,49.0695,29.1235
60,2,243104,119290,49.0695,29.1235
60,3,243104,119290,49.0695,29.1235
60,4,243104,119290,49.0695,29.1235
60,5,243104,119290,49.0695,29.1235
60,total,1458624,715740,49.0695,174.7412
61,0,243139,120707,49.6453,29.4695
61,1,243139,120707,49.6453,29.4695
61,2,243139,120707,49.6453,29.4695
61,3,243139,120707,49.6453,29.4695
61,4,243139,120707,49.6453,29.4695
61,5,243139,120707,49.6453,29.4695
61,total,1458834,724242,49.6453,176.8169
62,0,242546,120292,49.5955,29.3682
62,1,242546,120292,49.5955,29.3682
62,2,242546,120292,49.5955,29.3682
62,3,242546,120292,49.5955,29.3682
62,4,242546,120292,49.5955,29.3682
62,5,242546,120292,49.5955,29.3682
62,total,1455276,721752,49.5955,176.2090
63,0,243768,120748,49.5340,29.4795
63,1,243768,120748,49.5340,29.4795
63,2,243768,120748,49.5340,29.4795
63,3,243768,120748,49.5340,29.4795
63,4,243768,120748,49.5340,29.4795
63,5,243768,120748,49.5340,29.4795
63,total,1462608,724488,49.5340,176.8770
64,0,243403,119093,48.9283,29.0754
64,1,243403,119093,48.9283,29.0754
64,2,243403,119093,48.9283,29.0754
64,3,243403,119093,48.9283,29.0754
64,4,243403,119093,48.9283,29.0754
64,5,243403,119093,48.9283,29.0754
64,total,1460418,714558,48.9283,174.4526
65,0,243788,119278,48.9269,29.1206
65,1,243788,119278,48.9269,29.1206
65,2,243788,119278,48.9269,29.1206
65,3,243788,119278,48.9269,29.1206
65,4,243788,119278,48.9269,29.1206
65,5,243788,119278,48.9269,29.1206
65,total,1462728,715668,48.9269,174.7236
66,0,244039,121150,49.6437,29.5776
66,1,244039,121150,49.6437,29.5776
66,2,244039,121150,49.6437,29.5776
66,3,244039,121150,49.6437,29.5776
66,4,244039,121150,49.6437,29.5776
66,5,244039,121150,49.6437,29.5776
66,total,1464234,726900,49.6437,177.4658
67,0,244097,117871,48.2886,28.7771
67,1,244097,117871,48.2886,28.7771
67,2,244097,117871,48.2886,28.7771
67,3,244097,117871,48.2886,28.7771
67,4,244097,117871,48.2886,28.7771
67,5,244097,117871,48.2886,28.7771
67,total,1464582,707226,48.2886,172.6626
68,0,243407,118382,48.6354,28.9019
68,1,243407,118382,48.6354,28.9019
68,2,243407,118382,48.6354,28.9019
68,3,243407,118382,48.6354,28.9019
68,4,243407,118382,48.6354,28.9019
68,5,243407,118382,48.6354,28.9019
68,total,1460442,710292,48.6354,173.4111
69,0,242460,120112,49.5389,29.3242
69,1,242460,120112,49.5389,29.3242
69,2,242460,120112,49.5389,29.3242
69,3,242460,120112,49.5389,29.3242
69,4,242460,120112,49.5389,29.3242
69,5,242460,120112,49.5389,29.3242
69,total,1454760,720672,49.5389,175.9453
70,0,243818,118886,48.7601,29.0249
70,1,243818,118886,48.7601,29.0249
70,2,243818,118886,48.7601,29.0249
70,3,243818,118886,48.7601,29.0249
70,4,243818,118886,48.7601,29.0249
70,5,243818,118886,48.7601,29.0249
70,total,1462908,713316,48.7601,174.1494
71,0,243474,120971,49.6854,29.5339
71,1,243474,120971,49.6854,29.5339
71,2,243474,120971,49.6854,29.5339
71,3,243474,120971,49.6854,29.5339
71,4,243474,120971,49.6854,29.5339
71,5,243474,120971,49.6854,29.5339
71,total,1460844,725826,49.6854,177.2036
72,0,243184,121178,49.8298,29.5845
72,1,243184,121178,49.8298,29.5845
72,2,243184,121178,49.8298,29.5845
72,3,243184,121178,49.8298,29.5845
72,4,243184,121178,49.8298,29.5845
72,5,243184,121178,49.8298,29.5845
72,total,1459104,727068,49.8298,177.5068
73,0,243567,120540,49.4895,29.4287
73,1,243567,120540,49.4895,29.4287
73,2,243567,120540,49.4895,29.4287
73,3,243567,120540,49.4895,29.4287
73,4,243567,120540,49.4895,29.4287
73,5,243567,120540,49.4895,29.4287
73,total,1461402,723240,49.4895,176.5723
74,0,241886,118940,49.1719,29.0381
74,1,241886,118940,49.1719,29.0381
74,2,241886,118940,49.1719,29.0381
74,3,241886,118940,49.1719,29.0381
74,4,241886,118940,49.1719,29.0381
74,5,241886,118940,49.1719,29.0381
74,total,1451316,713640,49.1719,174.2285
75,0,243256,118063,48.5345,28.8240
75,1,243256,118063,48.5345,28.8240
75,2,243256,118063,48.5345,28.8240
75,3,243256,118063,48.5345,28.8240
75,4,243256,118063,48.5345,28.8240
75,5,243256,118063,48.5345,28.8240
75,total,1459536,708378,48.5345,172.9438
76,0,244645,120553,49.2767,29.4319
76,1,244645,120553,49.2767,29.4319
76,2,244645,120553,49.2767,29.4319
76,3,244645,120553,49.2767,29.4319
76,4,244645,120553,49.2767,29.4319
76,5,244645,120553,49.2767,29.4319
76,total,1467870,723318,49.2767,176.5913
77,0,243100,119681,49.2312,29.2190
77,1,243100,119681,49.2312,29.2190
77,2,243100,119681,49.2312,29.2190
77,3,243100,119681,49.2312,29.2190
77,4,243100,119681,49.2312,29.2190
77,5,243100,119681,49.2312,29.2190
77,total,1458600,718086,49.2312,175.3140
78,0,244904,119902,48.9588,29.2729
78,1,244904,119902,48.9588,29.2729
78,2,244904,119902,48.9588,29.2729
78,3,244904,119902,48.9588,29.2729
78,4,244904,119902,48.9588,29.2729
78,5,244904,119902,48.9588,29.2729
78,total,1469424,719412,48.9588,175.6377
79,0,243704,119848,49.1777,29.2598
79,1,243704,119848,49.1777,29.2598
79,2,243704,119848,49.1777,29.2598
79,3,243704,119848,49.1777,29.2598
79,4,243704,119848,49.1777,29.2598
79,5,243704,119848,49.1777,29.2598
79,total,1462224,719088,49.1777,175.5586
80,0,243230,119151,48.9870,29.0896
80,1,243230,119151,48.9870,29.0896
80,2,243230,119151,48.9870,29.0896
80,3,243230,119151,48.9870,29.0896
80,4,243230,119151,48.9870,29.0896
80,5,243230,119151,48.9870,29.0896
80,total,1459380,714906,48.9870,174.5376
81,0,243990,119880,49.1332,29.2676
81,1,243990,119880,49.1332,29.2676
81,2,243990,119880,49.1332,29.2676
81,3,243990,119880,49.1332,29.2676
81,4,243990,119880,49.1332,29.2676
81,5,243990,119880,49.1332,29.2676
81,total,1463940,719280,49.1332,175.6055
82,0,244376,121985,49.9169,29.7815
82,1,244376,121985,49.9169,29.7815
82,2,244376,121985,49.9169,29.7815
82,3,244376,121985,49.9169,29.7815
82,4,244376,121985,49.9169,29.7815
82,5,244376,121985,49.9169,29.7815
82,total,1466256,731910,49.9169,178.6890
83,0,244509,121498,49.6906,29.6626
83,1,244509,121498,49.6906,29.6626
83,2,244509,121498,49.6906,29.6626
83,3,244509,121498,49.6906,29.6626
83,4,244509,121498,49.6906,29.6626
83,5,244509,121498,49.6906,29.6626
83,total,1467054,728988,49.6906,177.9756
84,0,243740,120646,49.4978,29.4546
84,1,243740,120646,49.4978,29.4546
84,2,243740,120646,49.4978,29.4546
84,3,243740,120646,49.4978,29.4546
84,4,243740,120646,49.4978,29.4546
84,5,243740,120646,49.4978,29.4546
84,total,1462440,723876,49.4978,176.7275
85,0,245021,121952,49.7721,29.7734
85,1,245021,121952,49.7721,29.7734
85,2,245021,121952,49.7721,29.7734
85,3,245021,121952,49.7721,29.7734
85,4,245021,121952,49.7721,29.7734
85,5,245021,121952,49.7721,29.7734
85,total,1470126,731712,49.7721,178.6406
86,0,243063,117504,48.3430,28.6875
86,1,243063,117504,48.3430,28.6875
86,2,243063,117504,48.3430,28.6875
86,3,243063,117504,48.3430,28.6875
86,4,243063,117504,48.3430,28.6875
86,5,243063,117504,48.3430,28.6875
86,total,1458378,705024,48.3430,172.1250
87,0,244095,119400,48.9154,29.1504
87,1,244095,119400,48.9154,29.1504
87,2,244095,119400,48.9154,29.1504
87,3,244095,119400,48.9154,29.1504
87,4,244095,119400,48.9154,29.1504
87,5,244095,119400,48.9154,29.1504
87,total,1464570,716400,48.9154,174.9023
88,0,244204,119660,49.0000,29.2139
88,1,244204,119660,49.0000,29.2139
88,2,244204,119660,49.0000,29.2139
88,3,244204,119660,49.0000,29.2139
88,4,244204,119660,49.0000,29.2139
88,5,244204,119660,49.0000,29.2139
88,total,1465224,717960,49.0000,175.2832
89,0,243369,120245,49.4085,29.3567
89,1,243369,120245,49.4085,29.3567
89,2,243369,120245,49.4085,29.3567
89,3,243369,120245,49.4085,29.3567
89,4,243369,120245,49.4085,29.3567
89,5,243369,120245,49.4085,29.3567
89,total,1460214,721470,49.4085,176.1401
90,0,245100,121121,49.4170,29.5706
90,1,245100,121121,49.4170,29.5706
90,2,245100,121121,49.4170,29.5706
90,3,245100,121121,49.4170,29.5706
90,4,245100,121121,49.4170,29.5706
90,5,245100,121121,49.4170,29.5706
90,total,1470600,726726,49.4170,177.4233
91,0,244971,121149,49.4544,29.5774
91,1,244971,121149,49.4544,29.5774
91,2,244971,121149,49.4544,29.5774
91,3,244971,121149,49.4544,29.5774
91,4,244971,121149,49.4544,29.5774
91,5,244971,121149,49.4544,29.5774
91,total,1469826,726894,49.4544,177.4644
92,0,243585,121071,49.7038,29.5583
92,1,243585,121071,49.7038,29.5583
92,2,243585,121071,49.7038,29.5583
92,3,243585,121071,49.7038,29.5583
92,4,243585,121071,49.7038,29.5583
92,5,243585,121071,49.7038,29.5583
92,total,1461510,726426,49.7038,177.3501
93,0,245854,122834,49.9622,29.9888
93,1,245854,122834,49.9622,29.9888
93,2,245854,122834,49.9622,29.9888
93,3,245854,122834,49.9622,29.9888
93,4,245854,122834,49.9622,29.9888
93,5,245854,122834,49.9622,29.9888
93,total,1475124,737004,49.9622,179.9326
94,0,243470,119305,49.0019,29.1272
94,1,243470,119305,49.0019,29.1272
94,2,243470,119305,49.0019,29.1272
94,3,243470,119305,49.0019,29.1272
94,4,243470,119305,49.0019,29.1272
94,5,243470,119305,49.0019,29.1272
94,total,1460820,715830,49.0019,174.7632
95,0,244382,120555,49.3306,29.4324
95,1,244382,120555,49.3306,29.4324
95,2,244382,120555,49.3306,29.4324
95,3,244382,120555,49.3306,29.4324
95,4,244382,120555,49.3306,29.4324
95,5,244382,120555,49.3306,29.4324
95,total,1466292,723330,49.3306,176.5942
96,0,244130,118755,48.6442,28.9929
96,1,244130,118755,48.6442,28.9929
96,2,244130,118755,48.6442,28.9929
96,3,244130,118755,48.6442,28.9929
96,4,244130,118755,48.6442,28.9929
96,5,244130,118755,48.6442,28.9929
96,total,1464780,712530,48.6442,173.9575
97,0,244758,122151,49.9068,29.8220
97,1,244758,122151,49.9068,29.8220
97,2,244758,122151,49.9068,29.8220
97,3,244758,122151,49.9068,29.8220
97,4,244758,122151,49.9068,29.8220
97,5,244758,122151,49.9068,29.8220
97,total,1468548,732906,49.9068,178.9321
98,0,245321,121473,49.5159,29.6565
98,1,245321,121473,49.5159,29.6565
98,2,245321,121473,49.5159,29.6565
98,3,245321,121473,49.5159,29.6565
98,4,245321,121473,49.5159,29.6565
98,5,245321,121473,49.5159,29.6565
98,total,1471926,728838,49.5159,177.9390
99,0,243667,119030,48.8495,29.0601
99,1,243667,119030,48.8495,29.0601
99,2,243667,119030,48.8495,29.0601
99,3,243667,119030,48.8495,29.0601
99,4,243667,119030,48.8495,29.0601
