# model_name=fedavg_seed1
# seed=1
# started_at=20260422-161507
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.6001724780468614,0.6160890729103201,0.5290175622159784,0.7595029798420992,0.706075131893158,0.6904953718185425,0.7096495628356934,0.670012354850769,0.36037975549697876,0.5567022562026978,0.3061579167842865,0.24879619479179382,0.34199589490890503,0.6298426389694214,0.5990861058235168,0.9897323846817017,0.9879935383796692,1.0,1.0,0.4229118227958679,0.612952709197998,0.7600372433662415,0.6636260747909546,0.5149725675582886,0.7043881416320801,0.6979182958602905
2,0.8370527682475432,0.876155114545808,0.4622809331525456,0.8013530373573303,0.6575198173522949,0.6887285709381104,0.7878009080886841,0.8095693588256836,0.3333142399787903,0.518593430519104,0.06938555091619492,0.046237073838710785,0.06683611869812012,0.5520418286323547,0.5550633668899536,0.9963574409484863,0.9981675148010254,1.0,1.0,0.4353327751159668,0.6450468301773071,0.8308018445968628,0.776167631149292,0.6987323760986328,0.7263222932815552,0.7079547047615051
3,0.9156447856436742,0.9648431310634455,0.5164723321795464,0.8186078721826727,0.7539163827896118,0.7504841089248657,0.9229119420051575,0.9550000429153442,0.3401007056236267,0.5342348217964172,0.16051903367042542,0.06871794164180756,0.04181339591741562,0.5750262141227722,0.5784710645675659,0.9991899728775024,0.9992152452468872,1.0,1.0,0.448194682598114,0.6515830159187317,0.8373451232910156,0.8152109384536743,0.7784430384635925,0.7450523972511292,0.7304521799087524
4,0.757238981107108,0.7970701589414267,0.5794119807806882,0.8255069011991675,0.7725507020950317,0.8260408639907837,0.9632917642593384,0.9660335779190063,0.38381150364875793,0.5545156598091125,0.3704116940498352,0.1899322271347046,0.1337512731552124,0.6312834024429321,0.5819091200828552,0.9999772310256958,0.999078094959259,1.0,1.0,0.47420892119407654,0.662490725517273,0.8460325002670288,0.8214427828788757,0.8007049560546875,0.7494758367538452,0.7271648645401001
5,0.7900345365981624,0.8305765336189591,0.5969172201373361,0.8786127133802935,0.7617571949958801,0.8065958023071289,0.9598087072372437,0.9461477994918823,0.623072624206543,0.5513860583305359,0.29423609375953674,0.26643580198287964,0.15177595615386963,0.6122145652770996,0.5926588177680969,0.9999955892562866,0.9992309808731079,1.0,1.0,0.8893277049064636,0.7661213874816895,0.861868679523468,0.8337587118148804,0.8344041705131531,0.7500569820404053,0.7299756407737732
6,0.9546371882182386,1.0063140522128833,0.6016468906944449,0.8884534185582941,0.8135948181152344,0.7345185279846191,0.9638748168945312,0.8646408319473267,0.8722489476203918,0.5537170171737671,0.26039037108421326,0.1936737447977066,0.13444826006889343,0.6396855115890503,0.5873229503631592,0.9999968409538269,0.9995463490486145,0.999864399433136,1.0,0.9020045399665833,0.8204138875007629,0.8739598393440247,0.8396004438400269,0.843777060508728,0.7491515874862671,0.7446726560592651
7,0.9943601241120757,1.0398144628461876,0.6508223197676919,0.9001021601937034,0.7793859839439392,0.7343395948410034,0.9585729837417603,0.9127742648124695,0.897497296333313,0.6621004939079285,0.3342211842536926,0.3158870041370392,0.3480888307094574,0.6096146702766418,0.6065632104873657,1.0,0.9995743036270142,0.9977020025253296,0.9988330006599426,0.9445265531539917,0.9083987474441528,0.8902658224105835,0.8345586061477661,0.8425318002700806,0.7502812743186951,0.7344516515731812
8,0.7447881233099499,0.7761108940756503,0.6717616996981881,0.8936598409305919,0.9843744039535522,0.7649284601211548,0.9878021478652954,0.918867290019989,0.8671639561653137,0.6542961001396179,0.33269309997558594,0.29670247435569763,0.2765994071960449,0.6567932367324829,0.6491581201553345,0.999986469745636,0.9993947744369507,0.9997962713241577,0.9996041059494019,0.9187725782394409,0.9070795178413391,0.8823862075805664,0.8272903561592102,0.8073236346244812,0.7524174451828003,0.7362068891525269
9,1.1562450960644242,1.2065684395231044,0.6449042355472391,0.8959279981526461,0.780427098274231,0.7458415627479553,0.9606796503067017,0.9269634485244751,0.9351803660392761,0.7132843136787415,0.29401418566703796,0.2864735722541809,0.22060351073741913,0.6103384494781494,0.6201404333114624,0.9999410510063171,0.9874802827835083,0.9983876943588257,0.9969097375869751,0.9400297403335571,0.8944881558418274,0.9091602563858032,0.8224239349365234,0.8166660070419312,0.7456790804862976,0.7440420389175415
10,0.8375477610405622,0.8990410903365387,0.7155159603465687,0.8977702151645314,0.8192905187606812,0.8235265612602234,0.9654064178466797,0.9751465916633606,0.9369120597839355,0.8187713623046875,0.38351818919181824,0.4255417287349701,0.4544847011566162,0.6494874954223633,0.6185899376869202,0.9999831318855286,0.9998918771743774,0.998017430305481,0.9991461634635925,0.9326437711715698,0.9314591288566589,0.9202790260314941,0.8046481013298035,0.7933613061904907,0.7532601952552795,0.7427822351455688
11,0.8058751782506723,0.8401485115288507,0.7310987710952759,0.8985661322420294,0.8941923975944519,0.9478114247322083,0.9681323766708374,0.9825378656387329,0.9388592839241028,0.7808452248573303,0.40982991456985474,0.4600237011909485,0.3739495277404785,0.6417518854141235,0.6441528797149658,0.9999562501907349,0.9999597668647766,0.9969549179077148,0.999009907245636,0.9407867193222046,0.9228181838989258,0.9206631779670715,0.8083850145339966,0.7938475608825684,0.7607450485229492,0.7411009073257446
