# model_name=fedavg_seed2
# seed=2
# started_at=20260422-162920
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.5641529787404497,0.5764846044340398,0.6204783103682778,0.75831153717908,0.7721107602119446,0.8193979263305664,0.7391652464866638,0.8053639531135559,0.38253098726272583,0.5720278024673462,0.5141469240188599,0.49079757928848267,0.4310210347175598,0.6498799324035645,0.6488192677497864,0.9882505536079407,0.9819985628128052,1.0,1.0,0.41524797677993774,0.6074947714805603,0.7575011849403381,0.6604880094528198,0.5100213885307312,0.7115013003349304,0.7089231610298157
2,0.9001555969461545,0.9337546159468078,0.45882959943264723,0.805440837686712,0.7583712935447693,0.6772841811180115,0.7268466353416443,0.773084282875061,0.33429601788520813,0.5229548215866089,0.04774197190999985,0.011381047777831554,0.021088426932692528,0.5946120023727417,0.5794649124145508,0.9962865710258484,0.9902817606925964,1.0,1.0,0.44275617599487305,0.6427251100540161,0.8376882672309875,0.79488605260849,0.7251821756362915,0.7202355861663818,0.7098075151443481
3,1.0067439937531535,1.0568656334131359,0.4930116093971513,0.8194140195846558,0.8329974412918091,0.6901758313179016,0.9695236086845398,0.7662992477416992,0.34327590465545654,0.5214327573776245,0.0745663195848465,0.02209186926484108,0.027463052421808243,0.5824075937271118,0.5928940773010254,0.9995681047439575,0.9964154958724976,1.0,1.0,0.449934184551239,0.6507002711296082,0.8497794270515442,0.8261376619338989,0.7968498468399048,0.7261003255844116,0.7180688977241516
4,1.1869112303453544,1.2565791033718852,0.5076431659134951,0.8251599859107625,0.7579284310340881,0.7440963983535767,0.9594568014144897,0.8443577885627747,0.3577430248260498,0.53194659948349,0.11438776552677155,0.07658945024013519,0.04267767071723938,0.5883871912956238,0.5665037035942078,0.9999564290046692,0.9988924264907837,0.9999985694885254,1.0,0.4560454785823822,0.6575086116790771,0.852705180644989,0.8288000226020813,0.8155345916748047,0.7313758134841919,0.7359427213668823
5,1.1999401387514146,1.267996888633353,0.5284977037120949,0.8306362358006564,0.7719486951828003,0.7715940475463867,0.9680865406990051,0.9330957531929016,0.3671151101589203,0.5366028547286987,0.16895221173763275,0.09189270436763763,0.021011438220739365,0.6012200713157654,0.5819553136825562,0.999983012676239,0.9988215565681458,1.0,0.9999921917915344,0.4568546414375305,0.6592148542404175,0.8559133410453796,0.8416584134101868,0.844935417175293,0.7345760464668274,0.7450491189956665
6,0.8338144118865382,0.8791585707500005,0.5895477540113709,0.832355949011716,0.9934561848640442,0.8447741270065308,0.9994550943374634,0.9891111254692078,0.3674577474594116,0.5467313528060913,0.2739480435848236,0.09847372025251389,0.06697539985179901,0.6564502120018005,0.648192286491394,1.0,0.9999216198921204,1.0,1.0,0.4787948727607727,0.6596697568893433,0.8567560911178589,0.837527871131897,0.8357608914375305,0.7376543283462524,0.7498300075531006
7,1.0641960400766812,1.1132042812567031,0.6089980114590038,0.856474827636372,0.936303973197937,0.9234859347343445,0.9709451794624329,0.9732418060302734,0.3804413378238678,0.5492926836013794,0.30961674451828003,0.22433102130889893,0.19304832816123962,0.6575870513916016,0.5806840658187866,0.9999869465827942,0.999729335308075,0.9999844431877136,0.9999914169311523,0.7104291319847107,0.6983528733253479,0.8583097457885742,0.8416511416435242,0.8427602052688599,0.7429325580596924,0.7270953059196472
8,1.6318704233445636,1.6728339880595509,0.6288448192856528,0.8793023987249895,0.7823812961578369,0.8407219648361206,0.9686511158943176,0.9616168141365051,0.5752142667770386,0.5581883192062378,0.4075602889060974,0.3133830428123474,0.30525749921798706,0.6301950216293335,0.5741233825683594,0.9989388585090637,0.9989537000656128,0.9974745512008667,0.9980244636535645,0.9098438024520874,0.767516553401947,0.8806434869766235,0.8305867910385132,0.8203719258308411,0.7424591779708862,0.7275130748748779
9,0.7787713371334472,0.8154135497110337,0.7323860986666246,0.8975661126050082,0.9965190887451172,0.9470952749252319,0.9899647831916809,0.9759641885757446,0.7398141622543335,0.6967347264289856,0.4724629819393158,0.4564509391784668,0.49455690383911133,0.6670643091201782,0.6196197271347046,0.9999930262565613,0.9998544454574585,0.9995342493057251,0.9987804293632507,0.931729793548584,0.8817517161369324,0.8953139185905457,0.833074688911438,0.8351255655288696,0.7512384653091431,0.746830940246582
10,0.9844665285774264,1.0037547917305278,0.7000903351740404,0.8906008763746782,0.9905414581298828,0.8462543487548828,0.9851449728012085,0.9610780477523804,0.7590915560722351,0.7055478096008301,0.36650794744491577,0.39066845178604126,0.4431191384792328,0.6345089673995972,0.6185309886932373,0.999983012676239,0.9998326301574707,0.9985340237617493,0.9916262626647949,0.920749306678772,0.8996766209602356,0.9029498100280762,0.8065255880355835,0.7914927005767822,0.7428529858589172,0.7423866987228394
