epoch,layer,remote_total,remote_served,coverage_pct,bytes_communicated_mb
10,5,30019,29374,97.8514,7.1714
10,total,180114,176244,97.8514,43.0283
11,0,29958,29348,97.9638,7.1650
11,1,29958,29348,97.9638,7.1650
11,2,29958,29348,97.9638,7.1650
11,3,29958,29348,97.9638,7.1650
11,4,29958,29348,97.9638,7.1650
11,5,29958,29348,97.9638,7.1650
11,total,179748,176088,97.9638,42.9902
12,0,30179,29627,98.1709,7.2332
12,1,30179,29627,98.1709,7.2332
12,2,30179,29627,98.1709,7.2332
12,3,30179,29627,98.1709,7.2332
12,4,30179,29627,98.1709,7.2332
12,5,30179,29627,98.1709,7.2332
12,total,181074,177762,98.1709,43.3989
13,0,30073,29550,98.2609,7.2144
13,1,30073,29550,98.2609,7.2144
13,2,30073,29550,98.2609,7.2144
13,3,30073,29550,98.2609,7.2144
13,4,30073,29550,98.2609,7.2144
13,5,30073,29550,98.2609,7.2144
13,total,180438,177300,98.2609,43.2861
14,0,30035,29365,97.7693,7.1692
14,1,30035,29365,97.7693,7.1692
14,2,30035,29365,97.7693,7.1692
14,3,30035,29365,97.7693,7.1692
14,4,30035,29365,97.7693,7.1692
14,5,30035,29365,97.7693,7.1692
14,total,180210,176190,97.7693,43.0151
15,0,29946,29199,97.5055,7.1287
15,1,29946,29199,97.5055,7.1287
15,2,29946,29199,97.5055,7.1287
15,3,29946,29199,97.5055,7.1287
15,4,29946,29199,97.5055,7.1287
15,5,29946,29199,97.5055,7.1287
15,total,179676,175194,97.5055,42.7720
16,0,30138,29590,98.1817,7.2241
16,1,30138,29590,98.1817,7.2241
16,2,30138,29590,98.1817,7.2241
16,3,30138,29590,98.1817,7.2241
16,4,30138,29590,98.1817,7.2241
16,5,30138,29590,98.1817,7.2241
16,total,180828,177540,98.1817,43.3447
17,0,30168,29763,98.6575,7.2664
17,1,30168,29763,98.6575,7.2664
17,2,30168,29763,98.6575,7.2664
17,3,30168,29763,98.6575,7.2664
17,4,30168,29763,98.6575,7.2664
17,5,30168,29763,98.6575,7.2664
17,total,181008,178578,98.6575,43.5981
18,0,30069,29496,98.0944,7.2012
18,1,30069,29496,98.0944,7.2012
18,2,30069,29496,98.0944,7.2012
18,3,30069,29496,98.0944,7.2012
18,4,30069,29496,98.0944,7.2012
18,5,30069,29496,98.0944,7.2012
18,total,180414,176976,98.0944,43.2070
19,0,30162,29628,98.2296,7.2334
19,1,30162,29628,98.2296,7.2334
19,2,30162,29628,98.2296,7.2334
19,3,30162,29628,98.2296,7.2334
19,4,30162,29628,98.2296,7.2334
19,5,30162,29628,98.2296,7.2334
19,total,180972,177768,98.2296,43.4004
20,0,30225,29697,98.2531,7.2502
20,1,30225,29697,98.2531,7.2502
20,2,30225,29697,98.2531,7.2502
20,3,30225,29697,98.2531,7.2502
20,4,30225,29697,98.2531,7.2502
20,5,30225,29697,98.2531,7.2502
20,total,181350,178182,98.2531,43.5015
21,0,30165,29591,98.0971,7.2244
21,1,30165,29591,98.0971,7.2244
21,2,30165,29591,98.0971,7.2244
21,3,30165,29591,98.0971,7.2244
21,4,30165,29591,98.0971,7.2244
21,5,30165,29591,98.0971,7.2244
21,total,180990,177546,98.0971,43.3462
22,0,30183,29607,98.0916,7.2283
22,1,30183,29607,98.0916,7.2283
22,2,30183,29607,98.0916,7.2283
22,3,30183,29607,98.0916,7.2283
22,4,30183,29607,98.0916,7.2283
22,5,30183,29607,98.0916,7.2283
22,total,181098,177642,98.0916,43.3696
23,0,30046,29428,97.9432,7.1846
23,1,30046,29428,97.9432,7.1846
23,2,30046,29428,97.9432,7.1846
23,3,30046,29428,97.9432,7.1846
23,4,30046,29428,97.9432,7.1846
23,5,30046,29428,97.9432,7.1846
23,total,180276,176568,97.9432,43.1074
24,0,29952,29315,97.8733,7.1570
24,1,29952,29315,97.8733,7.1570
24,2,29952,29315,97.8733,7.1570
24,3,29952,29315,97.8733,7.1570
24,4,29952,29315,97.8733,7.1570
24,5,29952,29315,97.8733,7.1570
24,total,179712,175890,97.8733,42.9419
25,0,30091,29547,98.1922,7.2136
25,1,30091,29547,98.1922,7.2136
25,2,30091,29547,98.1922,7.2136
25,3,30091,29547,98.1922,7.2136
25,4,30091,29547,98.1922,7.2136
25,5,30091,29547,98.1922,7.2136
25,total,180546,177282,98.1922,43.2817
26,0,29946,29270,97.7426,7.1460
26,1,29946,29270,97.7426,7.1460
26,2,29946,29270,97.7426,7.1460
26,3,29946,29270,97.7426,7.1460
26,4,29946,29270,97.7426,7.1460
26,5,29946,29270,97.7426,7.1460
26,total,179676,175620,97.7426,42.8760
27,0,30027,29363,97.7887,7.1687
27,1,30027,29363,97.7887,7.1687
27,2,30027,29363,97.7887,7.1687
27,3,30027,29363,97.7887,7.1687
27,4,30027,29363,97.7887,7.1687
27,5,30027,29363,97.7887,7.1687
27,total,180162,176178,97.7887,43.0122
28,0,29924,29222,97.6541,7.1343
28,1,29924,29222,97.6541,7.1343
28,2,29924,29222,97.6541,7.1343
28,3,29924,29222,97.6541,7.1343
28,4,29924,29222,97.6541,7.1343
28,5,29924,29222,97.6541,7.1343
28,total,179544,175332,97.6541,42.8057
29,0,30039,29429,97.9693,7.1848
29,1,30039,29429,97.9693,7.1848
29,2,30039,29429,97.9693,7.1848
29,3,30039,29429,97.9693,7.1848
29,4,30039,29429,97.9693,7.1848
29,5,30039,29429,97.9693,7.1848
29,total,180234,176574,97.9693,43.1089
30,0,30053,29426,97.9137,7.1841
30,1,30053,29426,97.9137,7.1841
30,2,30053,29426,97.9137,7.1841
30,3,30053,29426,97.9137,7.1841
30,4,30053,29426,97.9137,7.1841
30,5,30053,29426,97.9137,7.1841
30,total,180318,176556,97.9137,43.1045
31,0,30006,29394,97.9604,7.1763
31,1,30006,29394,97.9604,7.1763
31,2,30006,29394,97.9604,7.1763
31,3,30006,29394,97.9604,7.1763
31,4,30006,29394,97.9604,7.1763
31,5,30006,29394,97.9604,7.1763
31,total,180036,176364,97.9604,43.0576
32,0,29815,29027,97.3570,7.0867
32,1,29815,29027,97.3570,7.0867
32,2,29815,29027,97.3570,7.0867
32,3,29815,29027,97.3570,7.0867
32,4,29815,29027,97.3570,7.0867
32,5,29815,29027,97.3570,7.0867
32,total,178890,174162,97.3570,42.5200
33,0,30043,29468,98.0861,7.1943
33,1,30043,29468,98.0861,7.1943
33,2,30043,29468,98.0861,7.1943
33,3,30043,29468,98.0861,7.1943
33,4,30043,29468,98.0861,7.1943
33,5,30043,29468,98.0861,7.1943
33,total,180258,176808,98.0861,43.1660
34,0,30210,29691,98.2820,7.2488
34,1,30210,29691,98.2820,7.2488
34,2,30210,29691,98.2820,7.2488
34,3,30210,29691,98.2820,7.2488
34,4,30210,29691,98.2820,7.2488
34,5,30210,29691,98.2820,7.2488
34,total,181260,178146,98.2820,43.4927
35,0,29989,29323,97.7792,7.1589
35,1,29989,29323,97.7792,7.1589
35,2,29989,29323,97.7792,7.1589
35,3,29989,29323,97.7792,7.1589
35,4,29989,29323,97.7792,7.1589
35,5,29989,29323,97.7792,7.1589
35,total,179934,175938,97.7792,42.9536
36,0,29983,29390,98.0222,7.1753
36,1,29983,29390,98.0222,7.1753
36,2,29983,29390,98.0222,7.1753
36,3,29983,29390,98.0222,7.1753
36,4,29983,29390,98.0222,7.1753
36,5,29983,29390,98.0222,7.1753
36,total,179898,176340,98.0222,43.0518
37,0,30075,29519,98.1513,7.2068
37,1,30075,29519,98.1513,7.2068
37,2,30075,29519,98.1513,7.2068
37,3,30075,29519,98.1513,7.2068
37,4,30075,29519,98.1513,7.2068
37,5,30075,29519,98.1513,7.2068
37,total,180450,177114,98.1513,43.2407
38,0,30173,29616,98.1540,7.2305
38,1,30173,29616,98.1540,7.2305
38,2,30173,29616,98.1540,7.2305
38,3,30173,29616,98.1540,7.2305
38,4,30173,29616,98.1540,7.2305
38,5,30173,29616,98.1540,7.2305
38,total,181038,177696,98.1540,43.3828
39,0,30065,29512,98.1607,7.2051
39,1,30065,29512,98.1607,7.2051
39,2,30065,29512,98.1607,7.2051
39,3,30065,29512,98.1607,7.2051
39,4,30065,29512,98.1607,7.2051
39,5,30065,29512,98.1607,7.2051
39,total,180390,177072,98.1607,43.2305
40,0,30102,29524,98.0799,7.2080
40,1,30102,29524,98.0799,7.2080
40,2,30102,29524,98.0799,7.2080
40,3,30102,29524,98.0799,7.2080
40,4,30102,29524,98.0799,7.2080
40,5,30102,29524,98.0799,7.2080
40,total,180612,177144,98.0799,43.2480
41,0,30168,29639,98.2465,7.2361
41,1,30168,29639,98.2465,7.2361
41,2,30168,29639,98.2465,7.2361
41,3,30168,29639,98.2465,7.2361
41,4,30168,29639,98.2465,7.2361
41,5,30168,29639,98.2465,7.2361
41,total,181008,177834,98.2465,43.4165
42,0,30109,29530,98.0770,7.2095
42,1,30109,29530,98.0770,7.2095
42,2,30109,29530,98.0770,7.2095
42,3,30109,29530,98.0770,7.2095
42,4,30109,29530,98.0770,7.2095
42,5,30109,29530,98.0770,7.2095
42,total,180654,177180,98.0770,43.2568
43,0,29977,29302,97.7483,7.1538
43,1,29977,29302,97.7483,7.1538
43,2,29977,29302,97.7483,7.1538
43,3,29977,29302,97.7483,7.1538
43,4,29977,29302,97.7483,7.1538
43,5,29977,29302,97.7483,7.1538
43,total,179862,175812,97.7483,42.9229
44,0,30117,29562,98.1572,7.2173
44,1,30117,29562,98.1572,7.2173
44,2,30117,29562,98.1572,7.2173
44,3,30117,29562,98.1572,7.2173
44,4,30117,29562,98.1572,7.2173
44,5,30117,29562,98.1572,7.2173
44,total,180702,177372,98.1572,43.3037
45,0,30130,29601,98.2443,7.2268
45,1,30130,29601,98.2443,7.2268
45,2,30130,29601,98.2443,7.2268
45,3,30130,29601,98.2443,7.2268
45,4,30130,29601,98.2443,7.2268
45,5,30130,29601,98.2443,7.2268
45,total,180780,177606,98.2443,43.3608
46,0,30150,29655,98.3582,7.2400
46,1,30150,29655,98.3582,7.2400
46,2,30150,29655,98.3582,7.2400
46,3,30150,29655,98.3582,7.2400
46,4,30150,29655,98.3582,7.2400
46,5,30150,29655,98.3582,7.2400
46,total,180900,177930,98.3582,43.4399
47,0,30143,29636,98.3180,7.2354
47,1,30143,29636,98.3180,7.2354
47,2,30143,29636,98.3180,7.2354
47,3,30143,29636,98.3180,7.2354
47,4,30143,29636,98.3180,7.2354
47,5,30143,29636,98.3180,7.2354
47,total,180858,177816,98.3180,43.4121
48,0,30059,29503,98.1503,7.2029
48,1,30059,29503,98.1503,7.2029
48,2,30059,29503,98.1503,7.2029
48,3,30059,29503,98.1503,7.2029
48,4,30059,29503,98.1503,7.2029
48,5,30059,29503,98.1503,7.2029
48,total,180354,177018,98.1503,43.2173
49,0,30125,29596,98.2440,7.2256
49,1,30125,29596,98.2440,7.2256
49,2,30125,29596,98.2440,7.2256
49,3,30125,29596,98.2440,7.2256
49,4,30125,29596,98.2440,7.2256
49,5,30125,29596,98.2440,7.2256
49,total,180750,177576,98.2440,43.3535
50,0,30150,29572,98.0829,7.2197
50,1,30150,29572,98.0829,7.2197
50,2,30150,29572,98.0829,7.2197
50,3,30150,29572,98.0829,7.2197
50,4,30150,29572,98.0829,7.2197
50,5,30150,29572,98.0829,7.2197
50,total,180900,177432,98.0829,43.3184
51,0,29965,29338,97.9076,7.1626
51,1,29965,29338,97.9076,7.1626
51,2,29965,29338,97.9076,7.1626
51,3,29965,29338,97.9076,7.1626
51,4,29965,29338,97.9076,7.1626
51,5,29965,29338,97.9076,7.1626
51,total,179790,176028,97.9076,42.9756
52,0,30239,29754,98.3961,7.2642
52,1,30239,29754,98.3961,7.2642
52,2,30239,29754,98.3961,7.2642
52,3,30239,29754,98.3961,7.2642
52,4,30239,29754,98.3961,7.2642
52,5,30239,29754,98.3961,7.2642
52,total,181434,178524,98.3961,43.5850
53,0,30110,29540,98.1069,7.2119
53,1,30110,29540,98.1069,7.2119
53,2,30110,29540,98.1069,7.2119
53,3,30110,29540,98.1069,7.2119
53,4,30110,29540,98.1069,7.2119
53,5,30110,29540,98.1069,7.2119
53,total,180660,177240,98.1069,43.2715
54,0,30180,29672,98.3168,7.2441
54,1,30180,29672,98.3168,7.2441
54,2,30180,29672,98.3168,7.2441
54,3,30180,29672,98.3168,7.2441
54,4,30180,29672,98.3168,7.2441
54,5,30180,29672,98.3168,7.2441
54,total,181080,178032,98.3168,43.4648
55,0,29932,29236,97.6747,7.1377
55,1,29932,29236,97.6747,7.1377
55,2,29932,29236,97.6747,7.1377
55,3,29932,29236,97.6747,7.1377
55,4,29932,29236,97.6747,7.1377
55,5,29932,29236,97.6747,7.1377
55,total,179592,175416,97.6747,42.8262
56,0,30188,29705,98.4000,7.2522
56,1,30188,29705,98.4000,7.2522
56,2,30188,29705,98.4000,7.2522
56,3,30188,29705,98.4000,7.2522
56,4,30188,29705,98.4000,7.2522
56,5,30188,29705,98.4000,7.2522
56,total,181128,178230,98.4000,43.5132
57,0,30147,29522,97.9268,7.2075
57,1,30147,29522,97.9268,7.2075
57,2,30147,29522,97.9268,7.2075
57,3,30147,29522,97.9268,7.2075
57,4,30147,29522,97.9268,7.2075
57,5,30147,29522,97.9268,7.2075
57,total,180882,177132,97.9268,43.2451
58,0,30189,29612,98.0887,7.2295
58,1,30189,29612,98.0887,7.2295
58,2,30189,29612,98.0887,7.2295
58,3,30189,29612,98.0887,7.2295
58,4,30189,29612,98.0887,7.2295
58,5,30189,29612,98.0887,7.2295
58,total,181134,177672,98.0887,43.3770
59,0,30158,29595,98.1332,7.2253
59,1,30158,29595,98.1332,7.2253
59,2,30158,29595,98.1332,7.2253
59,3,30158,29595,98.1332,7.2253
59,4,30158,29595,98.1332,7.2253
59,5,30158,29595,98.1332,7.2253
59,total,180948,177570,98.1332,43.3521
60,0,30227,29732,98.3624,7.2588
60,1,30227,29732,98.3624,7.2588
60,2,30227,29732,98.3624,7.2588
60,3,30227,29732,98.3624,7.2588
60,4,30227,29732,98.3624,7.2588
60,5,30227,29732,98.3624,7.2588
60,total,181362,178392,98.3624,43.5527
61,0,29948,29237,97.6259,7.1379
61,1,29948,29237,97.6259,7.1379
61,2,29948,29237,97.6259,7.1379
61,3,29948,29237,97.6259,7.1379
61,4,29948,29237,97.6259,7.1379
61,5,29948,29237,97.6259,7.1379
61,total,179688,175422,97.6259,42.8276
62,0,30067,29535,98.2306,7.2107
62,1,30067,29535,98.2306,7.2107
62,2,30067,29535,98.2306,7.2107
62,3,30067,29535,98.2306,7.2107
62,4,30067,29535,98.2306,7.2107
62,5,30067,29535,98.2306,7.2107
62,total,180402,177210,98.2306,43.2642
63,0,30117,29570,98.1838,7.2192
63,1,30117,29570,98.1838,7.2192
63,2,30117,29570,98.1838,7.2192
63,3,30117,29570,98.1838,7.2192
63,4,30117,29570,98.1838,7.2192
63,5,30117,29570,98.1838,7.2192
63,total,180702,177420,98.1838,43.3154
64,0,29936,29279,97.8053,7.1482
64,1,29936,29279,97.8053,7.1482
64,2,29936,29279,97.8053,7.1482
64,3,29936,29279,97.8053,7.1482
64,4,29936,29279,97.8053,7.1482
64,5,29936,29279,97.8053,7.1482
64,total,179616,175674,97.8053,42.8892
65,0,29967,29319,97.8376,7.1580
65,1,29967,29319,97.8376,7.1580
65,2,29967,29319,97.8376,7.1580
65,3,29967,29319,97.8376,7.1580
65,4,29967,29319,97.8376,7.1580
65,5,29967,29319,97.8376,7.1580
65,total,179802,175914,97.8376,42.9478
66,0,30176,29701,98.4259,7.2512
66,1,30176,29701,98.4259,7.2512
66,2,30176,29701,98.4259,7.2512
66,3,30176,29701,98.4259,7.2512
66,4,30176,29701,98.4259,7.2512
66,5,30176,29701,98.4259,7.2512
66,total,181056,178206,98.4259,43.5073
67,0,29817,29011,97.2968,7.0828
67,1,29817,29011,97.2968,7.0828
67,2,29817,29011,97.2968,7.0828
67,3,29817,29011,97.2968,7.0828
67,4,29817,29011,97.2968,7.0828
67,5,29817,29011,97.2968,7.0828
67,total,178902,174066,97.2968,42.4966
68,0,30019,29406,97.9580,7.1792
68,1,30019,29406,97.9580,7.1792
68,2,30019,29406,97.9580,7.1792
68,3,30019,29406,97.9580,7.1792
68,4,30019,29406,97.9580,7.1792
68,5,30019,29406,97.9580,7.1792
68,total,180114,176436,97.9580,43.0752
69,0,30119,29574,98.1905,7.2202
69,1,30119,29574,98.1905,7.2202
69,2,30119,29574,98.1905,7.2202
69,3,30119,29574,98.1905,7.2202
69,4,30119,29574,98.1905,7.2202
69,5,30119,29574,98.1905,7.2202
69,total,180714,177444,98.1905,43.3213
70,0,30121,29657,98.4595,7.2405
70,1,30121,29657,98.4595,7.2405
70,2,30121,29657,98.4595,7.2405
70,3,30121,29657,98.4595,7.2405
70,4,30121,29657,98.4595,7.2405
70,5,30121,29657,98.4595,7.2405
70,total,180726,177942,98.4595,43.4429
71,0,30125,29519,97.9884,7.2068
71,1,30125,29519,97.9884,7.2068
71,2,30125,29519,97.9884,7.2068
71,3,30125,29519,97.9884,7.2068
71,4,30125,29519,97.9884,7.2068
71,5,30125,29519,97.9884,7.2068
71,total,180750,177114,97.9884,43.2407
72,0,30181,29669,98.3036,7.2434
72,1,30181,29669,98.3036,7.2434
72,2,30181,29669,98.3036,7.2434
72,3,30181,29669,98.3036,7.2434
72,4,30181,29669,98.3036,7.2434
72,5,30181,29669,98.3036,7.2434
72,total,181086,178014,98.3036,43.4604
73,0,30106,29464,97.8675,7.1934
73,1,30106,29464,97.8675,7.1934
73,2,30106,29464,97.8675,7.1934
73,3,30106,29464,97.8675,7.1934
73,4,30106,29464,97.8675,7.1934
73,5,30106,29464,97.8675,7.1934
73,total,180636,176784,97.8675,43.1602
74,0,30206,29752,98.4970,7.2637
74,1,30206,29752,98.4970,7.2637
74,2,30206,29752,98.4970,7.2637
74,3,30206,29752,98.4970,7.2637
74,4,30206,29752,98.4970,7.2637
74,5,30206,29752,98.4970,7.2637
74,total,181236,178512,98.4970,43.5820
75,0,30207,29726,98.4077,7.2573
75,1,30207,29726,98.4077,7.2573
75,2,30207,29726,98.4077,7.2573
75,3,30207,29726,98.4077,7.2573
75,4,30207,29726,98.4077,7.2573
75,5,30207,29726,98.4077,7.2573
75,total,181242,178356,98.4077,43.5439
76,0,30217,29701,98.2924,7.2512
76,1,30217,29701,98.2924,7.2512
76,2,30217,29701,98.2924,7.2512
76,3,30217,29701,98.2924,7.2512
76,4,30217,29701,98.2924,7.2512
76,5,30217,29701,98.2924,7.2512
76,total,181302,178206,98.2924,43.5073
77,0,30131,29523,97.9821,7.2078
77,1,30131,29523,97.9821,7.2078
77,2,30131,29523,97.9821,7.2078
77,3,30131,29523,97.9821,7.2078
77,4,30131,29523,97.9821,7.2078
77,5,30131,29523,97.9821,7.2078
77,total,180786,177138,97.9821,43.2466
78,0,30016,29422,98.0211,7.1831
78,1,30016,29422,98.0211,7.1831
78,2,30016,29422,98.0211,7.1831
78,3,30016,29422,98.0211,7.1831
78,4,30016,29422,98.0211,7.1831
78,5,30016,29422,98.0211,7.1831
78,total,180096,176532,98.0211,43.0986
79,0,30042,29391,97.8330,7.1755
79,1,30042,29391,97.8330,7.1755
79,2,30042,29391,97.8330,7.1755
79,3,30042,29391,97.8330,7.1755
79,4,30042,29391,97.8330,7.1755
79,5,30042,29391,97.8330,7.1755
79,total,180252,176346,97.8330,43.0532
80,0,30049,29420,97.9068,7.1826
80,1,30049,29420,97.9068,7.1826
80,2,30049,29420,97.9068,7.1826
80,3,30049,29420,97.9068,7.1826
80,4,30049,29420,97.9068,7.1826
80,5,30049,29420,97.9068,7.1826
80,total,180294,176520,97.9068,43.0957
81,0,30115,29606,98.3098,7.2280
81,1,30115,29606,98.3098,7.2280
81,2,30115,29606,98.3098,7.2280
81,3,30115,29606,98.3098,7.2280
81,4,30115,29606,98.3098,7.2280
81,5,30115,29606,98.3098,7.2280
81,total,180690,177636,98.3098,43.3682
82,0,29860,29119,97.5184,7.1091
82,1,29860,29119,97.5184,7.1091
82,2,29860,29119,97.5184,7.1091
82,3,29860,29119,97.5184,7.1091
82,4,29860,29119,97.5184,7.1091
82,5,29860,29119,97.5184,7.1091
82,total,179160,174714,97.5184,42.6548
83,0,30104,29541,98.1298,7.2122
83,1,30104,29541,98.1298,7.2122
83,2,30104,29541,98.1298,7.2122
83,3,30104,29541,98.1298,7.2122
83,4,30104,29541,98.1298,7.2122
83,5,30104,29541,98.1298,7.2122
83,total,180624,177246,98.1298,43.2729
84,0,30222,29788,98.5640,7.2725
84,1,30222,29788,98.5640,7.2725
84,2,30222,29788,98.5640,7.2725
84,3,30222,29788,98.5640,7.2725
84,4,30222,29788,98.5640,7.2725
84,5,30222,29788,98.5640,7.2725
84,total,181332,178728,98.5640,43.6348
85,0,29921,29245,97.7407,7.1399
85,1,29921,29245,97.7407,7.1399
85,2,29921,29245,97.7407,7.1399
85,3,29921,29245,97.7407,7.1399
85,4,29921,29245,97.7407,7.1399
85,5,29921,29245,97.7407,7.1399
85,total,179526,175470,97.7407,42.8394
86,0,30083,29503,98.0720,7.2029
86,1,30083,29503,98.0720,7.2029
86,2,30083,29503,98.0720,7.2029
86,3,30083,29503,98.0720,7.2029
86,4,30083,29503,98.0720,7.2029
86,5,30083,29503,98.0720,7.2029
86,total,180498,177018,98.0720,43.2173
87,0,30003,29379,97.9202,7.1726
87,1,30003,29379,97.9202,7.1726
87,2,30003,29379,97.9202,7.1726
87,3,30003,29379,97.9202,7.1726
87,4,30003,29379,97.9202,7.1726
87,5,30003,29379,97.9202,7.1726
87,total,180018,176274,97.9202,43.0356
88,0,30114,29504,97.9744,7.2031
88,1,30114,29504,97.9744,7.2031
88,2,30114,29504,97.9744,7.2031
88,3,30114,29504,97.9744,7.2031
88,4,30114,29504,97.9744,7.2031
88,5,30114,29504,97.9744,7.2031
88,total,180684,177024,97.9744,43.2188
89,0,29997,29496,98.3298,7.2012
89,1,29997,29496,98.3298,7.2012
89,2,29997,29496,98.3298,7.2012
89,3,29997,29496,98.3298,7.2012
89,4,29997,29496,98.3298,7.2012
89,5,29997,29496,98.3298,7.2012
89,total,179982,176976,98.3298,43.2070
90,0,30269,29805,98.4671,7.2766
90,1,30269,29805,98.4671,7.2766
90,2,30269,29805,98.4671,7.2766
90,3,30269,29805,98.4671,7.2766
90,4,30269,29805,98.4671,7.2766
90,5,30269,29805,98.4671,7.2766
90,total,181614,178830,98.4671,43.6597
91,0,29994,29407,98.0429,7.1794
91,1,29994,29407,98.0429,7.1794
91,2,29994,29407,98.0429,7.1794
91,3,29994,29407,98.0429,7.1794
91,4,29994,29407,98.0429,7.1794
91,5,29994,29407,98.0429,7.1794
91,total,179964,176442,98.0429,43.0767
92,0,30128,29620,98.3139,7.2314
92,1,30128,29620,98.3139,7.2314
92,2,30128,29620,98.3139,7.2314
92,3,30128,29620,98.3139,7.2314
92,4,30128,29620,98.3139,7.2314
92,5,30128,29620,98.3139,7.2314
92,total,180768,177720,98.3139,43.3887
93,0,30243,29704,98.2178,7.2520
93,1,30243,29704,98.2178,7.2520
93,2,30243,29704,98.2178,7.2520
93,3,30243,29704,98.2178,7.2520
93,4,30243,29704,98.2178,7.2520
93,5,30243,29704,98.2178,7.2520
93,total,181458,178224,98.2178,43.5117
94,0,30115,29515,98.0076,7.2058
94,1,30115,29515,98.0076,7.2058
94,2,30115,29515,98.0076,7.2058
94,3,30115,29515,98.0076,7.2058
94,4,30115,29515,98.0076,7.2058
94,5,30115,29515,98.0076,7.2058
94,total,180690,177090,98.0076,43.2349
95,0,30211,29683,98.2523,7.2468
95,1,30211,29683,98.2523,7.2468
95,2,30211,29683,98.2523,7.2468
95,3,30211,29683,98.2523,7.2468
95,4,30211,29683,98.2523,7.2468
95,5,30211,29683,98.2523,7.2468
95,total,181266,178098,98.2523,43.4810
96,0,30167,29636,98.2398,7.2354
96,1,30167,29636,98.2398,7.2354
96,2,30167,29636,98.2398,7.2354
96,3,30167,29636,98.2398,7.2354
96,4,30167,29636,98.2398,7.2354
96,5,30167,29636,98.2398,7.2354
96,total,181002,177816,98.2398,43.4121
97,0,29972,29322,97.8313,7.1587
97,1,29972,29322,97.8313,7.1587
97,2,29972,29322,97.8313,7.1587
97,3,29972,29322,97.8313,7.1587
97,4,29972,29322,97.8313,7.1587
97,5,29972,29322,97.8313,7.1587
97,total,179832,175932,97.8313,42.9521
98,0,29960,29365,98.0140,7.1692
98,1,29960,29365,98.0140,7.1692
98,2,29960,29365,98.0140,7.1692
98,3,29960,29365,98.0140,7.1692
98,4,29960,29365,98.0140,7.1692
98,5,29960,29365,98.0140,7.1692
98,total,179760,176190,98.0140,43.0151
99,0,30183,29708,98.4263,7.2529
99,1,30183,29708,98.4263,7.2529
99,2,30183,29708,98.4263,7.2529
99,3,30183,29708,98.4263,7.2529
99,4,30183,29708,98.4263,7.2529
99,5,30183,29708,98.4263,7.2529
99,total,181098,178248,98.4263,43.5176
100,0,30180,29670,98.3101,7.2437
100,1,30180,29670,98.3101,7.2437
100,2,30180,29670,98.3101,7.2437
