# model_name=layerwise_exchange_client_4
# seed=0
# started_at=20260425-001601
epoch,train_loss,val_loss,val_macro_minF1,val_macro_pr_auc,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1,val_deg-in_pr_auc,val_deg-out_pr_auc,val_fan-in_pr_auc,val_fan-out_pr_auc,val_C2_pr_auc,val_C3_pr_auc,val_C4_pr_auc,val_C5_pr_auc,val_C6_pr_auc,val_S-G_pr_auc,val_B-C_pr_auc
1,0.8147343929064594,0.8156985125658702,0.13853987509554083,0.38385113125497644,0.0,0.0,0.0,0.0,0.0,0.0,0.6342689394950867,0.518855094909668,0.37081459164619446,0.0,0.0,0.5161353945732117,0.4462244212627411,0.47911372780799866,0.40628451108932495,0.1778412163257599,0.3014385402202606,0.4914112985134125,0.37279218435287476,0.21814794838428497,0.4194619059562683,0.3935112953186035
2,0.6663887446841867,0.6630776308796889,0.5052835792303085,0.7101072506471113,0.454672247171402,0.8931664824485779,0.37060704827308655,0.8227424621582031,0.23157893121242523,0.26018810272216797,0.692273736000061,0.5800103545188904,0.428318589925766,0.4313725531101227,0.39318886399269104,0.9782347679138184,0.9944989681243896,0.9681292176246643,0.9997842907905579,0.4347042143344879,0.5883862972259521,0.6592612862586975,0.5269544124603271,0.32981958985328674,0.6682342886924744,0.6631724238395691
3,0.4205191695019785,0.4232499698188407,0.7397231622175737,0.7478188032453711,0.9654528498649597,0.9611562490463257,0.9970674514770508,0.9962121248245239,0.4694376587867737,0.5800376534461975,0.7240022420883179,0.6354647278785706,0.4979984164237976,0.6525911092758179,0.6575343012809753,0.9988277554512024,0.9979298710823059,1.0,0.9999604821205139,0.4567682445049286,0.6179804801940918,0.7376161217689514,0.619583010673523,0.4486579895019531,0.6731265783309937,0.6755563020706177
4,0.3992965417051082,0.40131103502460785,0.748212071982297,0.762762419202111,0.9635173082351685,0.9686098694801331,0.998039186000824,0.9915493130683899,0.47527140378952026,0.5957446694374084,0.7448352575302124,0.6648793816566467,0.5252692699432373,0.6483931541442871,0.6542239785194397,0.9999902248382568,0.9999909996986389,0.999992311000824,0.9999749660491943,0.4650612771511078,0.6219061613082886,0.7594424486160278,0.6622664332389832,0.5221818089485168,0.6807069778442383,0.6788730025291443
5,0.3688877046399711,0.37355516099491004,0.7637193257158453,0.7997673749923706,0.9750231504440308,0.970456600189209,0.99609375,0.99622642993927,0.5176211595535278,0.6048951148986816,0.744347870349884,0.6901408433914185,0.6032028794288635,0.6502732038497925,0.6526315808296204,1.0,0.9998975992202759,1.0,1.0,0.5853756666183472,0.623939573764801,0.7996178269386292,0.7312924861907959,0.7013319134712219,0.6815646886825562,0.6744213700294495
6,0.3273410616410682,0.3446458335668763,0.7905127297748219,0.8363720395348289,0.9927272796630859,0.9938758015632629,0.995121955871582,0.9896907210350037,0.7507246732711792,0.6001500487327576,0.7289002537727356,0.6790855526924133,0.6719101071357727,0.6461808681488037,0.6472727656364441,1.0,1.0,1.0,0.9999964237213135,0.8497946858406067,0.6308299899101257,0.809341311454773,0.7710098624229431,0.7776539325714111,0.6811303496360779,0.6803358793258667
7,0.3178418656141659,0.33939802909921285,0.7884532917629589,0.8434370864521373,0.9816176295280457,0.9686098694801331,0.995121955871582,0.99716717004776,0.7434403300285339,0.6068515777587891,0.7360594868659973,0.7014147639274597,0.6439999938011169,0.6479400992393494,0.6507633328437805,1.0,1.0,1.0,1.0,0.8585759401321411,0.6346592307090759,0.8241471648216248,0.7889488339424133,0.8027722239494324,0.6860070824623108,0.6826974749565125
8,0.3054045493416215,0.32679548113624013,0.7902260476892645,0.8498488881371238,1.0,0.9620938897132874,0.9807692170143127,0.9981096386909485,0.8116385340690613,0.6013400554656982,0.7460595965385437,0.6875444650650024,0.6048171520233154,0.6479400992393494,0.6521738767623901,1.0,1.0,1.0,1.0,0.8954060077667236,0.6369722485542297,0.8293527960777283,0.798894464969635,0.8075525760650635,0.6894919872283936,0.6906676888465881
9,0.30187121959070706,0.326076027147609,0.7985650951212103,0.8506334749135104,1.0,0.9648964405059814,0.9705042839050293,1.0,0.800000011920929,0.6119287610054016,0.7416974306106567,0.6980854272842407,0.6617336273193359,0.68057781457901,0.6547922492027283,1.0,1.0,0.9999961853027344,1.0,0.8962109684944153,0.6414726376533508,0.8285707831382751,0.797621488571167,0.8173702955245972,0.6878807544708252,0.6878451108932495
10,0.29546280179746576,0.3143934747192757,0.8043510588732633,0.8542569713159041,0.9990966320037842,0.9741302728652954,0.991253674030304,0.9981096386909485,0.8393939137458801,0.6111111044883728,0.7444108724594116,0.6940993666648865,0.6698002219200134,0.6743232607841492,0.6521326899528503,1.0,1.0,1.0,1.0,0.9335712194442749,0.6407155990600586,0.8313624262809753,0.8001371026039124,0.8070119619369507,0.6929120421409607,0.6911163330078125
11,0.29578089291425674,0.3164020682039436,0.8000947724689137,0.8520829948511991,1.0,0.9611562490463257,0.9922178983688354,1.0,0.8140556216239929,0.6028789281845093,0.7428917288780212,0.7020958065986633,0.6630197167396545,0.6699751615524292,0.6527513861656189,1.0,1.0,1.0,1.0,0.9105729460716248,0.6408959627151489,0.8316465616226196,0.7987319827079773,0.8105942606925964,0.6906042098999023,0.6898670196533203
